logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Last Stub at Offset,Rerouting Flag,Sub-path Index,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Turn angle,Number of Lanes in driving direction
561422,1970-01-02 09:00:34.386614,60.326,8,34.386614,60.326,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
561426,1970-01-02 09:00:34.386942,0.328,8,34.386941,0.327,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
562279,1970-01-02 09:00:34.436290,49.348000000000006,8,34.43629,49.349,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
562280,1970-01-02 09:00:34.436303,0.013,8,34.436302,0.012,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
563310,1970-01-02 09:00:34.496174,59.871,8,34.496174,59.872,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
563311,1970-01-02 09:00:34.496195,0.020999999999999998,8,34.496195,0.021,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
564056,1970-01-02 09:00:34.546103,49.908,8,34.546103,49.908,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
564058,1970-01-02 09:00:34.546132,0.029,8,34.546132,0.029,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
565069,1970-01-02 09:00:34.606268,60.136,8,34.606267,60.135,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
565070,1970-01-02 09:00:34.606305,0.037,8,34.606305,0.038,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
565856,1970-01-02 09:00:34.656387,50.082,8,34.656386,50.081,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
565857,1970-01-02 09:00:34.656451,0.064,8,34.656451,0.065,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
566875,1970-01-02 09:00:34.716423,59.971999999999994,8,34.716423,59.972,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
566880,1970-01-02 09:00:34.716635,0.212,8,34.716635,0.212,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
567669,1970-01-02 09:00:34.766547,49.912,8,34.766547,49.912,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
567670,1970-01-02 09:00:34.766547,0.0,8,34.766547,0.0,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
567689,1970-01-02 09:00:34.766859,0.312,8,34.766859,0.312,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
568699,1970-01-02 09:00:34.826265,59.406,8,34.826265,59.406,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
568700,1970-01-02 09:00:34.826337,0.07200000000000001,8,34.826337,0.072,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
569534,1970-01-02 09:00:34.876065,49.728,8,34.876064,49.727,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
569536,1970-01-02 09:00:34.876143,0.078,8,34.876142,0.078,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
570531,1970-01-02 09:00:34.937549,61.406,8,34.937548,61.406,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
570532,1970-01-02 09:00:34.937632,0.083,8,34.937631,0.083,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
571359,1970-01-02 09:00:34.986609,48.977,8,34.986609,48.978,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
571364,1970-01-02 09:00:34.987019,0.41,8,34.987019,0.41,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
572285,1970-01-02 09:00:35.046086,59.067,8,35.046085,59.066,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
572286,1970-01-02 09:00:35.046178,0.092,8,35.046178,0.093,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
573146,1970-01-02 09:00:35.096113,49.935,8,35.096113,49.935,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
573147,1970-01-02 09:00:35.096212,0.09899999999999999,8,35.096211,0.098,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
574069,1970-01-02 09:00:35.156060,59.848,8,35.156059,59.848,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
574070,1970-01-02 09:00:35.156165,0.10500000000000001,8,35.156165,0.106,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
574927,1970-01-02 09:00:35.206079,49.914,8,35.206078,49.913,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
574928,1970-01-02 09:00:35.206192,0.11299999999999999,8,35.206192,0.114,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
575884,1970-01-02 09:00:35.266567,60.375,8,35.266566,60.374,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
575889,1970-01-02 09:00:35.266689,0.122,8,35.266689,0.123,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
576761,1970-01-02 09:00:35.315979,49.29,8,35.315978,49.289,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
576762,1970-01-02 09:00:35.316109,0.12999999999999998,8,35.316108,0.13,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
577785,1970-01-02 09:00:35.376592,60.483000000000004,8,35.376592,60.484,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
577786,1970-01-02 09:00:35.376731,0.13899999999999998,8,35.37673,0.138,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
578645,1970-01-02 09:00:35.426398,49.667,8,35.426397,49.667,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
578650,1970-01-02 09:00:35.426679,0.281,8,35.426678,0.281,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
579738,1970-01-02 09:00:35.486470,59.791,8,35.486469,59.791,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
579745,1970-01-02 09:00:35.486853,0.383,8,35.486853,0.384,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
580527,1970-01-02 09:00:35.535945,49.092,8,35.535945,49.092,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
580529,1970-01-02 09:00:35.536108,0.163,8,35.536107,0.162,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
581548,1970-01-02 09:00:35.596127,60.019000000000005,8,35.596126,60.019,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
581550,1970-01-02 09:00:35.596300,0.17300000000000001,8,35.5963,0.174,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
582325,1970-01-02 09:00:35.646088,49.788,8,35.646088,49.788,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
582328,1970-01-02 09:00:35.646267,0.179,8,35.646267,0.179,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
583330,1970-01-02 09:00:35.706031,59.763999999999996,8,35.706031,59.764,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
583332,1970-01-02 09:00:35.706220,0.189,8,35.706219,0.188,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
584134,1970-01-02 09:00:35.756015,49.795,8,35.756014,49.795,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
584135,1970-01-02 09:00:35.756210,0.195,8,35.75621,0.196,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
585204,1970-01-02 09:00:35.816210,60.0,8,35.816209,59.999,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
585207,1970-01-02 09:00:35.816416,0.206,8,35.816415,0.206,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
586027,1970-01-02 09:00:35.866344,49.928,8,35.866344,49.929,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
586034,1970-01-02 09:00:35.866562,0.21800000000000003,8,35.866561,0.217,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
587043,1970-01-02 09:00:35.926327,59.765,8,35.926327,59.766,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
587045,1970-01-02 09:00:35.926550,0.223,8,35.926549,0.222,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
587893,1970-01-02 09:00:35.975999,49.449,8,35.975999,49.45,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
587894,1970-01-02 09:00:35.976229,0.23,8,35.976229,0.23,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
588801,1970-01-02 09:00:36.035915,59.686,8,36.035915,59.686,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
588805,1970-01-02 09:00:36.036152,0.237,8,36.036152,0.237,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
589654,1970-01-02 09:00:36.086520,50.368,8,36.086519,50.367,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
589660,1970-01-02 09:00:36.086954,0.434,8,36.086953,0.434,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
590437,1970-01-02 09:00:36.136202,49.248,8,36.136201,49.248,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
590440,1970-01-02 09:00:36.136453,0.251,8,36.136452,0.251,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
591288,1970-01-02 09:00:36.186574,50.121,8,36.186573,50.121,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
591294,1970-01-02 09:00:36.186859,0.285,8,36.186859,0.286,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
592416,1970-01-02 09:00:36.255929,69.07000000000001,8,36.255928,69.069,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
592417,1970-01-02 09:00:36.256181,0.252,8,36.25618,0.252,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
593296,1970-01-02 09:00:36.305990,49.809,8,36.30599,49.81,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
593299,1970-01-02 09:00:36.306241,0.251,8,36.306241,0.251,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
594087,1970-01-02 09:00:36.356203,49.961999999999996,8,36.356202,49.961,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
594091,1970-01-02 09:00:36.356454,0.251,8,36.356453,0.251,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
594984,1970-01-02 09:00:36.406010,49.556000000000004,8,36.406009,49.556,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
594990,1970-01-02 09:00:36.406325,0.315,8,36.406325,0.316,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
595958,1970-01-02 09:00:36.466355,60.03,8,36.466355,60.03,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
595974,1970-01-02 09:00:36.466684,0.32899999999999996,8,36.466683,0.328,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
596829,1970-01-02 09:00:36.515918,49.234,8,36.515917,49.234,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
596833,1970-01-02 09:00:36.516167,0.24899999999999997,8,36.516166,0.249,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
597823,1970-01-02 09:00:36.576062,59.894999999999996,8,36.576061,59.895,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
597825,1970-01-02 09:00:36.576311,0.24899999999999997,8,36.57631,0.249,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
598583,1970-01-02 09:00:36.626212,49.901,8,36.626212,49.902,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
598585,1970-01-02 09:00:36.626461,0.24899999999999997,8,36.62646,0.248,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
599594,1970-01-02 09:00:36.686440,59.979,8,36.686439,59.979,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
599599,1970-01-02 09:00:36.686892,0.45199999999999996,8,36.686892,0.453,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
600400,1970-01-02 09:00:36.736116,49.224,8,36.736116,49.224,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
600403,1970-01-02 09:00:36.736365,0.24899999999999997,8,36.736364,0.248,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
601452,1970-01-02 09:00:36.796027,59.662,8,36.796027,59.663,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
601455,1970-01-02 09:00:36.796274,0.247,8,36.796274,0.247,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
602215,1970-01-02 09:00:36.845982,49.708000000000006,8,36.845981,49.707,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
602218,1970-01-02 09:00:36.846229,0.247,8,36.846228,0.247,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
603275,1970-01-02 09:00:36.906384,60.155,8,36.906384,60.156,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
603277,1970-01-02 09:00:36.906624,0.24000000000000002,8,36.906623,0.239,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
604066,1970-01-02 09:00:36.957357,50.733,8,36.957357,50.734,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
604067,1970-01-02 09:00:36.957593,0.236,8,36.957593,0.236,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
605072,1970-01-02 09:00:37.015943,58.35,8,37.015943,58.35,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
605076,1970-01-02 09:00:37.016175,0.232,8,37.016175,0.232,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
605837,1970-01-02 09:00:37.066596,50.421,8,37.066596,50.421,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
605851,1970-01-02 09:00:37.066993,0.397,8,37.066992,0.396,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
607099,1970-01-02 09:00:37.146134,79.141,8,37.146133,79.141,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
607111,1970-01-02 09:00:37.146615,0.481,8,37.146615,0.482,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
607986,1970-01-02 09:00:37.196150,49.535000000000004,8,37.19615,49.535,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
607989,1970-01-02 09:00:37.196367,0.217,8,37.196366,0.216,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
608756,1970-01-02 09:00:37.246489,50.122,8,37.246489,50.123,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
608763,1970-01-02 09:00:37.246854,0.365,8,37.246853,0.364,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
609658,1970-01-02 09:00:37.296140,49.286,8,37.29614,49.287,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
609662,1970-01-02 09:00:37.296350,0.21000000000000002,8,37.29635,0.21,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
610605,1970-01-02 09:00:37.356014,59.664,8,37.356014,59.664,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
610606,1970-01-02 09:00:37.356220,0.206,8,37.35622,0.206,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
611520,1970-01-02 09:00:37.406065,49.845,8,37.406064,49.844,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
611528,1970-01-02 09:00:37.406410,0.345,8,37.406409,0.345,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
612499,1970-01-02 09:00:37.466421,60.011,8,37.466421,60.012,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
612511,1970-01-02 09:00:37.466687,0.266,8,37.466686,0.265,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
613366,1970-01-02 09:00:37.515951,49.264,8,37.515951,49.265,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
613370,1970-01-02 09:00:37.516146,0.195,8,37.516145,0.194,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
614158,1970-01-02 09:00:37.566702,50.556,8,37.566701,50.556,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
614176,1970-01-02 09:00:37.566951,0.24899999999999997,8,37.56695,0.249,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
615000,1970-01-02 09:00:37.616004,49.053,8,37.616003,49.053,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
615003,1970-01-02 09:00:37.616193,0.189,8,37.616193,0.19,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
616002,1970-01-02 09:00:37.676117,59.924,8,37.676117,59.924,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
616003,1970-01-02 09:00:37.676302,0.185,8,37.676301,0.184,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
616798,1970-01-02 09:00:37.726288,49.986000000000004,8,37.726288,49.987,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
616802,1970-01-02 09:00:37.726467,0.179,8,37.726467,0.179,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
617830,1970-01-02 09:00:37.786468,60.001,8,37.786468,60.001,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
617835,1970-01-02 09:00:37.786838,0.37,8,37.786838,0.37,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
618633,1970-01-02 09:00:37.835990,49.152,8,37.835989,49.151,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
618634,1970-01-02 09:00:37.836162,0.17200000000000001,8,37.836161,0.172,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
619669,1970-01-02 09:00:37.896109,59.947,8,37.896109,59.948,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
619672,1970-01-02 09:00:37.896280,0.171,8,37.89628,0.171,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
620430,1970-01-02 09:00:37.946106,49.826,8,37.946106,49.826,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
620433,1970-01-02 09:00:37.946274,0.16799999999999998,8,37.946274,0.168,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
621484,1970-01-02 09:00:38.006160,59.886,8,38.00616,59.886,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
621486,1970-01-02 09:00:38.006325,0.165,8,38.006324,0.164,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
622239,1970-01-02 09:00:38.056324,49.999,8,38.056323,49.999,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
622240,1970-01-02 09:00:38.056486,0.162,8,38.056486,0.163,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
623415,1970-01-02 09:00:38.126310,69.824,8,38.12631,69.824,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
623417,1970-01-02 09:00:38.126470,0.16,8,38.12647,0.16,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
624262,1970-01-02 09:00:38.176114,49.644,8,38.176113,49.643,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
624263,1970-01-02 09:00:38.176275,0.161,8,38.176275,0.162,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
625198,1970-01-02 09:00:38.236826,60.551,8,38.236825,60.55,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
625199,1970-01-02 09:00:38.236987,0.161,8,38.236987,0.162,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
626092,1970-01-02 09:00:38.286601,49.614,8,38.2866,49.613,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
626096,1970-01-02 09:00:38.286956,0.355,8,38.286955,0.355,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
626879,1970-01-02 09:00:38.336316,49.36,8,38.336316,49.361,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
626882,1970-01-02 09:00:38.336480,0.164,8,38.33648,0.164,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
627752,1970-01-02 09:00:38.386603,50.123,8,38.386603,50.123,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
627756,1970-01-02 09:00:38.386936,0.333,8,38.386936,0.333,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
628797,1970-01-02 09:00:38.446066,59.13,8,38.446066,59.13,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
628800,1970-01-02 09:00:38.446231,0.165,8,38.446231,0.165,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
629712,1970-01-02 09:00:38.496288,50.056999999999995,8,38.496288,50.057,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
629714,1970-01-02 09:00:38.496454,0.166,8,38.496454,0.166,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
630602,1970-01-02 09:00:38.556021,59.567,8,38.556021,59.567,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
630605,1970-01-02 09:00:38.556214,0.193,8,38.556214,0.193,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
631460,1970-01-02 09:00:38.606188,49.974,8,38.606187,49.973,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
631461,1970-01-02 09:00:38.606355,0.16699999999999998,8,38.606355,0.168,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
632387,1970-01-02 09:00:38.666397,60.042,8,38.666397,60.042,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
632400,1970-01-02 09:00:38.666662,0.265,8,38.666661,0.264,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
633278,1970-01-02 09:00:38.716001,49.339,8,38.716001,49.34,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
633280,1970-01-02 09:00:38.716172,0.171,8,38.716171,0.17,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
634299,1970-01-02 09:00:38.776970,60.797999999999995,8,38.776969,60.798,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
634300,1970-01-02 09:00:38.777141,0.171,8,38.777141,0.172,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
635095,1970-01-02 09:00:38.826423,49.282,8,38.826423,49.282,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
635096,1970-01-02 09:00:38.826571,0.148,8,38.82657,0.147,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
636331,1970-01-02 09:00:38.896140,69.569,8,38.896139,69.569,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
