logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,AD2 flag,Speed Units,Tunnel,Bridge,Build-up Area,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Effective Speed Limit,Effective Speed Limit Type,Number of Lanes in driving direction
58303,1970-01-02 09:00:04.106320,49.864,8,4.10632,49.865,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
58305,1970-01-02 09:00:04.106691,0.371,8,4.106691,0.371,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
59077,1970-01-02 09:00:04.156025,49.334,8,4.156024,49.333,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
59080,1970-01-02 09:00:04.156414,0.389,8,4.156413,0.389,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
60268,1970-01-02 09:00:04.225992,69.578,8,4.225992,69.579,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
60270,1970-01-02 09:00:04.226394,0.402,8,4.226393,0.401,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
61136,1970-01-02 09:00:04.275903,49.509,8,4.275902,49.509,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
61141,1970-01-02 09:00:04.276166,0.263,8,4.276165,0.263,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
62126,1970-01-02 09:00:04.336017,59.851,8,4.336016,59.851,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
62130,1970-01-02 09:00:04.336441,0.424,8,4.336441,0.425,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
62950,1970-01-02 09:00:04.386058,49.617000000000004,8,4.386057,49.616,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
62963,1970-01-02 09:00:04.386569,0.5109999999999999,8,4.386569,0.512,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
63960,1970-01-02 09:00:04.446005,59.436,8,4.446005,59.436,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
63966,1970-01-02 09:00:04.446451,0.446,8,4.44645,0.445,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
64846,1970-01-02 09:00:04.496384,49.933,8,4.496383,49.933,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
64853,1970-01-02 09:00:04.496837,0.453,8,4.496837,0.454,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
65758,1970-01-02 09:00:04.556225,59.388000000000005,8,4.556224,59.387,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
65760,1970-01-02 09:00:04.556642,0.417,8,4.556642,0.418,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
66599,1970-01-02 09:00:04.605866,49.224,8,4.605866,49.224,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
66601,1970-01-02 09:00:04.606340,0.474,8,4.606339,0.473,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
67632,1970-01-02 09:00:04.670823,64.483,8,4.670823,64.484,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
67640,1970-01-02 09:00:04.670987,0.164,8,4.670986,0.163,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
68417,1970-01-02 09:00:04.715821,44.833999999999996,8,4.715821,44.835,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
68428,1970-01-02 09:00:04.716315,0.494,8,4.716315,0.494,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
69460,1970-01-02 09:00:04.777109,60.794000000000004,8,4.777109,60.794,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
69465,1970-01-02 09:00:04.777615,0.506,8,4.777615,0.506,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
70247,1970-01-02 09:00:04.825816,48.201,8,4.825816,48.201,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
70249,1970-01-02 09:00:04.826331,0.515,8,4.826331,0.515,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
71211,1970-01-02 09:00:04.885895,59.564,8,4.885895,59.564,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
71227,1970-01-02 09:00:04.886502,0.607,8,4.886502,0.607,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
72026,1970-01-02 09:00:04.935756,49.254,8,4.935756,49.254,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
72034,1970-01-02 09:00:04.936293,0.537,8,4.936293,0.537,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
73065,1970-01-02 09:00:04.995800,59.507,8,4.995799,59.506,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
73077,1970-01-02 09:00:04.996350,0.55,8,4.99635,0.551,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
73809,1970-01-02 09:00:05.045794,49.444,8,5.045794,49.444,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
73814,1970-01-02 09:00:05.046355,0.5609999999999999,8,5.046354,0.56,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
74821,1970-01-02 09:00:05.105722,59.367000000000004,8,5.105721,59.367,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
74826,1970-01-02 09:00:05.106294,0.5720000000000001,8,5.106293,0.572,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
75609,1970-01-02 09:00:05.156043,49.749,8,5.156043,49.75,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
75611,1970-01-02 09:00:05.156584,0.541,8,5.156584,0.541,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
76675,1970-01-02 09:00:05.216228,59.644000000000005,8,5.216228,59.644,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
76684,1970-01-02 09:00:05.216810,0.5820000000000001,8,5.216809,0.581,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
77432,1970-01-02 09:00:05.266041,49.230999999999995,8,5.26604,49.231,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
77449,1970-01-02 09:00:05.266628,0.587,8,5.266628,0.588,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
78489,1970-01-02 09:00:05.325673,59.045,8,5.325673,59.045,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
78493,1970-01-02 09:00:05.326264,0.5910000000000001,8,5.326264,0.591,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
79313,1970-01-02 09:00:05.375658,49.394,8,5.375657,49.393,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
79332,1970-01-02 09:00:05.376334,0.6759999999999999,8,5.376333,0.676,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
80199,1970-01-02 09:00:05.426258,49.92400000000001,8,5.426257,49.924,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
80211,1970-01-02 09:00:05.426936,0.678,8,5.426936,0.679,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
81115,1970-01-02 09:00:05.476000,49.064,8,5.475999,49.063,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
81124,1970-01-02 09:00:05.476546,0.546,8,5.476546,0.547,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
82367,1970-01-02 09:00:05.555659,79.113,8,5.555658,79.112,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
82376,1970-01-02 09:00:05.556269,0.61,8,5.556268,0.61,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
83223,1970-01-02 09:00:05.605622,49.353,8,5.605622,49.354,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
83226,1970-01-02 09:00:05.606236,0.614,8,5.606235,0.613,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
84022,1970-01-02 09:00:05.655905,49.669,8,5.655904,49.669,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
84026,1970-01-02 09:00:05.656522,0.617,8,5.656522,0.618,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
84885,1970-01-02 09:00:05.705871,49.349,8,5.70587,49.348,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
84888,1970-01-02 09:00:05.706492,0.621,8,5.706491,0.621,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
86093,1970-01-02 09:00:05.777479,70.987,8,5.777478,70.987,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
86101,1970-01-02 09:00:05.778106,0.627,8,5.778106,0.628,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
86878,1970-01-02 09:00:05.825563,47.457,8,5.825563,47.457,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
86883,1970-01-02 09:00:05.826195,0.632,8,5.826194,0.631,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
87779,1970-01-02 09:00:05.876147,49.952000000000005,8,5.876147,49.953,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
87782,1970-01-02 09:00:05.876778,0.631,8,5.876778,0.631,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
88564,1970-01-02 09:00:05.925947,49.169,8,5.925946,49.168,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
88567,1970-01-02 09:00:05.926574,0.627,8,5.926574,0.628,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
89754,1970-01-02 09:00:05.995886,69.312,8,5.995886,69.312,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
89762,1970-01-02 09:00:05.996357,0.47100000000000003,8,5.996357,0.471,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
90488,1970-01-02 09:00:06.045524,49.167,8,6.045523,49.166,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
90495,1970-01-02 09:00:06.046149,0.625,8,6.046149,0.626,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
91520,1970-01-02 09:00:06.105614,59.464999999999996,8,6.105613,59.464,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
91523,1970-01-02 09:00:06.106238,0.624,8,6.106238,0.625,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
92283,1970-01-02 09:00:06.155542,49.304,8,6.155541,49.303,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
92294,1970-01-02 09:00:06.156162,0.62,8,6.156162,0.621,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
93332,1970-01-02 09:00:06.215632,59.47,8,6.215631,59.469,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
93347,1970-01-02 09:00:06.216251,0.619,8,6.21625,0.619,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
94105,1970-01-02 09:00:06.265874,49.623,8,6.265873,49.623,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
94123,1970-01-02 09:00:06.266462,0.588,8,6.266462,0.589,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
95156,1970-01-02 09:00:06.325501,59.039,8,6.3255,59.038,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
95162,1970-01-02 09:00:06.326115,0.614,8,6.326115,0.615,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
95984,1970-01-02 09:00:06.375435,49.32,8,6.375434,49.319,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
95997,1970-01-02 09:00:06.375892,0.457,8,6.375891,0.457,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
96987,1970-01-02 09:00:06.435499,59.607,8,6.435499,59.608,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
97002,1970-01-02 09:00:06.436111,0.612,8,6.43611,0.611,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
97846,1970-01-02 09:00:06.485516,49.404999999999994,8,6.485516,49.406,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
97870,1970-01-02 09:00:06.486230,0.714,8,6.486229,0.713,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
98783,1970-01-02 09:00:06.545460,59.23,8,6.545459,59.23,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
98795,1970-01-02 09:00:06.546066,0.606,8,6.546066,0.607,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
99669,1970-01-02 09:00:06.595471,49.404999999999994,8,6.595471,49.405,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
99686,1970-01-02 09:00:06.596076,0.605,8,6.596076,0.605,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
100756,1970-01-02 09:00:06.665790,69.714,8,6.665789,69.713,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
100771,1970-01-02 09:00:06.666492,0.7020000000000001,8,6.666492,0.703,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
101631,1970-01-02 09:00:06.715431,48.939,8,6.715431,48.939,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
101648,1970-01-02 09:00:06.716031,0.6,8,6.71603,0.599,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
102700,1970-01-02 09:00:06.778488,62.457,8,6.778488,62.458,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
102703,1970-01-02 09:00:06.779085,0.597,8,6.779084,0.596,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
103476,1970-01-02 09:00:06.825403,46.318,8,6.825403,46.319,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
103481,1970-01-02 09:00:06.825999,0.596,8,6.825999,0.596,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
104458,1970-01-02 09:00:06.886322,60.323,8,6.886321,60.322,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
104467,1970-01-02 09:00:06.886759,0.437,8,6.886759,0.438,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
105253,1970-01-02 09:00:06.935378,48.619,8,6.935377,48.618,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
105268,1970-01-02 09:00:06.935983,0.605,8,6.935983,0.606,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
106292,1970-01-02 09:00:06.995549,59.566,8,6.995549,59.566,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
106307,1970-01-02 09:00:06.996163,0.614,8,6.996163,0.614,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
107030,1970-01-02 09:00:07.045367,49.204,8,7.045367,49.204,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
107039,1970-01-02 09:00:07.045985,0.618,8,7.045984,0.617,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
108087,1970-01-02 09:00:07.105382,59.397,8,7.105381,59.397,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
108093,1970-01-02 09:00:07.106005,0.623,8,7.106005,0.624,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
108843,1970-01-02 09:00:07.155362,49.357,8,7.155362,49.357,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
108855,1970-01-02 09:00:07.155981,0.619,8,7.15598,0.618,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
109912,1970-01-02 09:00:07.215381,59.4,8,7.21538,59.4,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
109929,1970-01-02 09:00:07.215988,0.607,8,7.215988,0.608,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
110688,1970-01-02 09:00:07.265795,49.806999999999995,8,7.265794,49.806,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
110703,1970-01-02 09:00:07.266417,0.622,8,7.266417,0.623,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
111747,1970-01-02 09:00:07.325381,58.964000000000006,8,7.325381,58.964,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
111753,1970-01-02 09:00:07.325973,0.592,8,7.325972,0.591,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
112577,1970-01-02 09:00:07.375297,49.324,8,7.375297,49.325,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
112589,1970-01-02 09:00:07.375755,0.458,8,7.375755,0.458,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
113577,1970-01-02 09:00:07.435413,59.658,8,7.435412,59.657,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
113591,1970-01-02 09:00:07.435985,0.5720000000000001,8,7.435984,0.572,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
114448,1970-01-02 09:00:07.485856,49.870999999999995,8,7.485855,49.871,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
114474,1970-01-02 09:00:07.486752,0.896,8,7.486752,0.897,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
115371,1970-01-02 09:00:07.545397,58.645,8,7.545397,58.645,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
115380,1970-01-02 09:00:07.545952,0.555,8,7.545952,0.555,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
116259,1970-01-02 09:00:07.595408,49.456,8,7.595408,49.456,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
116277,1970-01-02 09:00:07.595954,0.546,8,7.595954,0.546,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
117194,1970-01-02 09:00:07.655436,59.482,8,7.655436,59.482,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
117204,1970-01-02 09:00:07.655972,0.536,8,7.655972,0.536,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
118098,1970-01-02 09:00:07.705412,49.44,8,7.705411,49.439,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
118103,1970-01-02 09:00:07.705940,0.528,8,7.705939,0.528,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
119114,1970-01-02 09:00:07.769091,63.150999999999996,8,7.769091,63.152,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
119123,1970-01-02 09:00:07.769611,0.5199999999999999,8,7.769611,0.52,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
119943,1970-01-02 09:00:07.815527,45.916,8,7.815526,45.915,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
119955,1970-01-02 09:00:07.816039,0.512,8,7.816039,0.513,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
120692,1970-01-02 09:00:07.866205,50.166000000000004,8,7.866204,50.165,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
120705,1970-01-02 09:00:07.866715,0.51,8,7.866714,0.51,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
121595,1970-01-02 09:00:07.915771,49.056000000000004,8,7.91577,49.056,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
121602,1970-01-02 09:00:07.916161,0.39,8,7.916161,0.391,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
122588,1970-01-02 09:00:07.975628,59.467,8,7.975628,59.467,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
122602,1970-01-02 09:00:07.976070,0.442,8,7.97607,0.442,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
123373,1970-01-02 09:00:08.025432,49.362,8,8.025431,49.361,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
123378,1970-01-02 09:00:08.025940,0.508,8,8.025939,0.508,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
124351,1970-01-02 09:00:08.086348,60.408,8,8.086348,60.409,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
124357,1970-01-02 09:00:08.086689,0.34099999999999997,8,8.086688,0.34,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
125122,1970-01-02 09:00:08.135477,48.788,8,8.135476,48.788,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
125134,1970-01-02 09:00:08.135984,0.507,8,8.135984,0.508,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
126188,1970-01-02 09:00:08.195605,59.621,8,8.195605,59.621,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
126199,1970-01-02 09:00:08.196114,0.509,8,8.196113,0.508,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
126956,1970-01-02 09:00:08.245438,49.324,8,8.245437,49.324,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
126963,1970-01-02 09:00:08.245948,0.51,8,8.245948,0.511,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
128030,1970-01-02 09:00:08.305467,59.519000000000005,8,8.305466,59.518,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
