logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Value,Analyze
959844,1970-01-02 09:00:58.395806,50.136,8,58.395805,50.136,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
960958,1970-01-02 09:00:58.465872,70.066,8,58.465872,70.067,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
961886,1970-01-02 09:00:58.515823,49.951,8,58.515822,49.95,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
962886,1970-01-02 09:00:58.575735,59.912,8,58.575735,59.913,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
963677,1970-01-02 09:00:58.625719,49.984,8,58.625719,49.984,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
964535,1970-01-02 09:00:58.675988,50.269,8,58.675987,50.268,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
965330,1970-01-02 09:00:58.725738,49.75,8,58.725737,49.75,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
966339,1970-01-02 09:00:58.785997,60.259,8,58.785997,60.26,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
967174,1970-01-02 09:00:58.835677,49.68,8,58.835677,49.68,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
968206,1970-01-02 09:00:58.895870,60.193000000000005,8,58.89587,60.193,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
968978,1970-01-02 09:00:58.945748,49.878,8,58.945748,49.878,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
969844,1970-01-02 09:00:58.996055,50.306999999999995,8,58.996055,50.307,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
970593,1970-01-02 09:00:59.045752,49.696999999999996,8,59.045751,49.696,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
971609,1970-01-02 09:00:59.105785,60.033,8,59.105785,60.034,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
972369,1970-01-02 09:00:59.156162,50.376999999999995,8,59.156162,50.377,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
973565,1970-01-02 09:00:59.225765,69.603,8,59.225765,69.603,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
974509,1970-01-02 09:00:59.281049,55.284,8,59.281049,55.284,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
975272,1970-01-02 09:00:59.326026,44.977000000000004,8,59.326025,44.976,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
976088,1970-01-02 09:00:59.375927,49.901,8,59.375927,49.902,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
977151,1970-01-02 09:00:59.435810,59.882999999999996,8,59.43581,59.883,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
978024,1970-01-02 09:00:59.486061,50.251,8,59.486061,50.251,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
978976,1970-01-02 09:00:59.545759,59.698,8,59.545758,59.697,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
979855,1970-01-02 09:00:59.595801,50.042,8,59.595801,50.043,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
980812,1970-01-02 09:00:59.655901,60.1,8,59.655901,60.1,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
981709,1970-01-02 09:00:59.705907,50.006,8,59.705906,50.005,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
982622,1970-01-02 09:00:59.765820,59.913000000000004,8,59.76582,59.914,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
983566,1970-01-02 09:00:59.816163,50.342999999999996,8,59.816162,50.342,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
984601,1970-01-02 09:00:59.876117,59.954,8,59.876116,59.954,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
