logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Accuracy,Distance,Value 0,Value 1
38114,1970-01-02 09:00:02.888865,3.61,8,2.888865,3.611,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
38894,1970-01-02 09:00:02.935270,46.405,8,2.93527,46.405,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
38934,1970-01-02 09:00:02.938420,3.15,8,2.93842,3.15,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
39200,1970-01-02 09:00:02.955243,16.823,8,2.955243,16.823,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
39229,1970-01-02 09:00:02.958230,2.987,8,2.95823,2.987,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
39565,1970-01-02 09:00:02.975374,17.144,8,2.975373,17.143,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
39601,1970-01-02 09:00:02.978061,2.6870000000000003,8,2.97806,2.687,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
39904,1970-01-02 09:00:02.995300,17.239,8,2.995299,17.239,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
39943,1970-01-02 09:00:02.997909,2.609,8,2.997908,2.609,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
40662,1970-01-02 09:00:03.045251,47.342,8,3.045251,47.343,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
40688,1970-01-02 09:00:03.047483,2.232,8,3.047483,2.232,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
40985,1970-01-02 09:00:03.066199,18.716,8,3.066198,18.715,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
41031,1970-01-02 09:00:03.068182,1.9829999999999999,8,3.068181,1.983,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
41330,1970-01-02 09:00:03.085360,17.177999999999997,8,3.085359,17.178,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
41375,1970-01-02 09:00:03.087274,1.914,8,3.087273,1.914,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
41687,1970-01-02 09:00:03.105291,18.017,8,3.105291,18.018,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
41700,1970-01-02 09:00:03.106971,1.6800000000000002,8,3.106971,1.68,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
42454,1970-01-02 09:00:03.155370,48.399,8,3.15537,48.399,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
42469,1970-01-02 09:00:03.156850,1.48,8,3.15685,1.48,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
42844,1970-01-02 09:00:03.175465,18.615,8,3.175464,18.614,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
42874,1970-01-02 09:00:03.176772,1.307,8,3.176771,1.307,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
43196,1970-01-02 09:00:03.195416,18.644000000000002,8,3.195416,18.645,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
43224,1970-01-02 09:00:03.196742,1.3259999999999998,8,3.196741,1.325,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
43519,1970-01-02 09:00:03.215521,18.779,8,3.215521,18.78,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
43547,1970-01-02 09:00:03.216697,1.176,8,3.216697,1.176,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
44291,1970-01-02 09:00:03.266078,49.381,8,3.266078,49.381,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
44338,1970-01-02 09:00:03.267558,1.48,8,3.267558,1.48,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
44665,1970-01-02 09:00:03.285464,17.906,8,3.285464,17.906,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
44705,1970-01-02 09:00:03.286758,1.294,8,3.286758,1.294,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
45033,1970-01-02 09:00:03.305399,18.641000000000002,8,3.305398,18.64,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
45045,1970-01-02 09:00:03.306566,1.167,8,3.306566,1.168,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
45355,1970-01-02 09:00:03.325395,18.828999999999997,8,3.325395,18.829,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
45369,1970-01-02 09:00:03.326507,1.1119999999999999,8,3.326507,1.112,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
46156,1970-01-02 09:00:03.375560,49.053,8,3.37556,49.053,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
46182,1970-01-02 09:00:03.376458,0.898,8,3.376457,0.897,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
46517,1970-01-02 09:00:03.395508,19.05,8,3.395508,19.051,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
46538,1970-01-02 09:00:03.396365,0.857,8,3.396365,0.857,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
46859,1970-01-02 09:00:03.415541,19.176,8,3.41554,19.175,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
46880,1970-01-02 09:00:03.416333,0.7919999999999999,8,3.416333,0.793,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
47191,1970-01-02 09:00:03.435514,19.181,8,3.435513,19.18,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
47205,1970-01-02 09:00:03.436292,0.778,8,3.436292,0.779,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
48030,1970-01-02 09:00:03.485587,49.295,8,3.485586,49.294,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
48052,1970-01-02 09:00:03.486249,0.662,8,3.486248,0.662,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
48395,1970-01-02 09:00:03.505513,19.264,8,3.505512,19.264,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
48402,1970-01-02 09:00:03.506163,0.65,8,3.506162,0.65,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
48727,1970-01-02 09:00:03.526647,20.483999999999998,8,3.526647,20.485,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
48731,1970-01-02 09:00:03.527459,0.812,8,3.527459,0.812,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
48996,1970-01-02 09:00:03.545517,18.058,8,3.545517,18.058,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
49006,1970-01-02 09:00:03.546103,0.5860000000000001,8,3.546103,0.586,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
49872,1970-01-02 09:00:03.595592,49.489,8,3.595591,49.488,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
49885,1970-01-02 09:00:03.596026,0.434,8,3.596025,0.434,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
50190,1970-01-02 09:00:03.615672,19.646,8,3.615672,19.647,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
50199,1970-01-02 09:00:03.615963,0.29100000000000004,8,3.615963,0.291,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
50493,1970-01-02 09:00:03.635629,19.666,8,3.635628,19.665,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
50500,1970-01-02 09:00:03.635947,0.318,8,3.635947,0.319,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
50801,1970-01-02 09:00:03.655636,19.689,8,3.655635,19.688,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
50808,1970-01-02 09:00:03.655913,0.277,8,3.655913,0.278,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
52033,1970-01-02 09:00:03.727869,71.956,8,3.727869,71.956,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
52035,1970-01-02 09:00:03.728203,0.33399999999999996,8,3.728203,0.334,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
52311,1970-01-02 09:00:03.745616,17.413,8,3.745616,17.413,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
52316,1970-01-02 09:00:03.745734,0.118,8,3.745733,0.117,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
52636,1970-01-02 09:00:03.766379,20.645,8,3.766378,20.645,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
52647,1970-01-02 09:00:03.766660,0.281,8,3.76666,0.282,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
53017,1970-01-02 09:00:03.785730,19.07,8,3.78573,19.07,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
53020,1970-01-02 09:00:03.785801,0.07100000000000001,8,3.7858,0.07,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
53692,1970-01-02 09:00:03.826206,40.405,8,3.826205,40.405,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
53693,1970-01-02 09:00:03.826311,0.10500000000000001,8,3.826311,0.106,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
54002,1970-01-02 09:00:03.846226,19.915,8,3.846225,19.914,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
54004,1970-01-02 09:00:03.846298,0.07200000000000001,8,3.846297,0.072,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
54284,1970-01-02 09:00:03.865554,19.256,8,3.865553,19.256,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
54292,1970-01-02 09:00:03.865808,0.254,8,3.865807,0.254,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
54650,1970-01-02 09:00:03.885498,19.689999999999998,8,3.885498,19.691,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
54656,1970-01-02 09:00:03.885741,0.243,8,3.885741,0.243,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
55479,1970-01-02 09:00:03.935426,49.685,8,3.935425,49.684,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
55484,1970-01-02 09:00:03.935663,0.237,8,3.935663,0.238,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
55783,1970-01-02 09:00:03.955355,19.692,8,3.955354,19.691,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
55791,1970-01-02 09:00:03.955665,0.31,8,3.955665,0.311,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
56147,1970-01-02 09:00:03.975336,19.671,8,3.975335,19.67,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
56157,1970-01-02 09:00:03.975763,0.42700000000000005,8,3.975763,0.428,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
56487,1970-01-02 09:00:03.995339,19.576,8,3.995339,19.576,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
56495,1970-01-02 09:00:03.995653,0.314,8,3.995653,0.314,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
57262,1970-01-02 09:00:04.045892,50.239,8,4.045891,50.238,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
57266,1970-01-02 09:00:04.046160,0.268,8,4.046159,0.268,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
57546,1970-01-02 09:00:04.065140,18.98,8,4.065139,18.98,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
57565,1970-01-02 09:00:04.065729,0.589,8,4.065728,0.589,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
57940,1970-01-02 09:00:04.085121,19.392,8,4.085121,19.393,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
57955,1970-01-02 09:00:04.085707,0.5860000000000001,8,4.085706,0.585,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
58299,1970-01-02 09:00:04.105792,20.084999999999997,8,4.105791,20.085,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
58302,1970-01-02 09:00:04.106162,0.37,8,4.106162,0.371,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
58914,1970-01-02 09:00:04.145771,39.609,8,4.145771,39.609,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
58920,1970-01-02 09:00:04.146159,0.388,8,4.146159,0.388,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
59295,1970-01-02 09:00:04.168718,22.558999999999997,8,4.168718,22.559,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
59301,1970-01-02 09:00:04.168996,0.27799999999999997,8,4.168996,0.278,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
59587,1970-01-02 09:00:04.185173,16.177,8,4.185172,16.176,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
59601,1970-01-02 09:00:04.185690,0.517,8,4.185689,0.517,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
59944,1970-01-02 09:00:04.205034,19.344,8,4.205034,19.345,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
59958,1970-01-02 09:00:04.205618,0.584,8,4.205618,0.584,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
60894,1970-01-02 09:00:04.265946,60.328,8,4.265945,60.327,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
60906,1970-01-02 09:00:04.266311,0.365,8,4.266311,0.366,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
61260,1970-01-02 09:00:04.285032,18.721,8,4.285032,18.721,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
61276,1970-01-02 09:00:04.285684,0.652,8,4.285684,0.652,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
61630,1970-01-02 09:00:04.305008,19.324,8,4.305008,19.324,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
61642,1970-01-02 09:00:04.305608,0.6,8,4.305608,0.6,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
61937,1970-01-02 09:00:04.324988,19.380000000000003,8,4.324987,19.379,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
61948,1970-01-02 09:00:04.325576,0.588,8,4.325576,0.589,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
62769,1970-01-02 09:00:04.375108,49.532,8,4.375108,49.532,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
62783,1970-01-02 09:00:04.375660,0.5519999999999999,8,4.37566,0.552,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
63117,1970-01-02 09:00:04.394970,19.310000000000002,8,4.394969,19.309,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
63133,1970-01-02 09:00:04.395615,0.6449999999999999,8,4.395615,0.646,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
63458,1970-01-02 09:00:04.414965,19.349999999999998,8,4.414965,19.35,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
63477,1970-01-02 09:00:04.415699,0.734,8,4.415699,0.734,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
63781,1970-01-02 09:00:04.434957,19.258,8,4.434957,19.258,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
63794,1970-01-02 09:00:04.435601,0.644,8,4.435601,0.644,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
64832,1970-01-02 09:00:04.495698,60.096999999999994,8,4.495698,60.097,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
64841,1970-01-02 09:00:04.496151,0.453,8,4.49615,0.452,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
65123,1970-01-02 09:00:04.514933,18.782,8,4.514933,18.783,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
65141,1970-01-02 09:00:04.515678,0.745,8,4.515677,0.744,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
65434,1970-01-02 09:00:04.534950,19.272000000000002,8,4.534949,19.272,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
65447,1970-01-02 09:00:04.535592,0.642,8,4.535591,0.642,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
65749,1970-01-02 09:00:04.555726,20.134,8,4.555725,20.134,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
65756,1970-01-02 09:00:04.556113,0.38699999999999996,8,4.556113,0.388,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
66421,1970-01-02 09:00:04.594928,38.815000000000005,8,4.594927,38.814,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
66438,1970-01-02 09:00:04.595567,0.639,8,4.595566,0.639,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
66741,1970-01-02 09:00:04.614909,19.342000000000002,8,4.614908,19.342,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
66763,1970-01-02 09:00:04.615665,0.756,8,4.615665,0.757,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
67077,1970-01-02 09:00:04.636265,20.6,8,4.636264,20.599,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
67078,1970-01-02 09:00:04.636641,0.376,8,4.636641,0.377,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
67358,1970-01-02 09:00:04.654926,18.285,8,4.654926,18.285,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
67374,1970-01-02 09:00:04.655608,0.6819999999999999,8,4.655607,0.681,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
68253,1970-01-02 09:00:04.705585,49.977000000000004,8,4.705584,49.977,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
68257,1970-01-02 09:00:04.706077,0.49200000000000005,8,4.706077,0.493,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
68552,1970-01-02 09:00:04.724870,18.793,8,4.724869,18.792,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
68566,1970-01-02 09:00:04.725529,0.6589999999999999,8,4.725529,0.66,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
68856,1970-01-02 09:00:04.744869,19.34,8,4.744869,19.34,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
68874,1970-01-02 09:00:04.745523,0.6539999999999999,8,4.745523,0.654,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
69185,1970-01-02 09:00:04.765779,20.256,8,4.765778,20.255,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
69197,1970-01-02 09:00:04.766254,0.475,8,4.766253,0.475,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
70072,1970-01-02 09:00:04.814867,48.61300000000001,8,4.814866,48.613,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
70073,1970-01-02 09:00:04.814867,0.0,8,4.814866,0.0,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
70095,1970-01-02 09:00:04.815634,0.767,8,4.815634,0.768,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
70369,1970-01-02 09:00:04.834870,19.236,8,4.834869,19.235,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
70383,1970-01-02 09:00:04.835543,0.673,8,4.835543,0.674,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
70682,1970-01-02 09:00:04.854839,19.296,8,4.854839,19.296,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
70701,1970-01-02 09:00:04.855550,0.7110000000000001,8,4.85555,0.711,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
71044,1970-01-02 09:00:04.874827,19.276999999999997,8,4.874827,19.277,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
71059,1970-01-02 09:00:04.875706,0.879,8,4.875706,0.879,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
71889,1970-01-02 09:00:04.925644,49.938,8,4.925643,49.937,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
71892,1970-01-02 09:00:04.926180,0.536,8,4.92618,0.537,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
72183,1970-01-02 09:00:04.944794,18.613999999999997,8,4.944794,18.614,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
72200,1970-01-02 09:00:04.945496,0.7020000000000001,8,4.945496,0.702,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
72501,1970-01-02 09:00:04.965696,20.2,8,4.965695,20.199,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
72518,1970-01-02 09:00:04.966461,0.7649999999999999,8,4.96646,0.765,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
72835,1970-01-02 09:00:04.984909,18.448,8,4.984909,18.449,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
72852,1970-01-02 09:00:04.985587,0.678,8,4.985586,0.677,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
73622,1970-01-02 09:00:05.034792,49.205,8,5.034792,49.206,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
73636,1970-01-02 09:00:05.035514,0.722,8,5.035514,0.722,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
73947,1970-01-02 09:00:05.054794,19.279999999999998,8,5.054794,19.28,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
73962,1970-01-02 09:00:05.055514,0.7200000000000001,8,5.055514,0.72,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
74311,1970-01-02 09:00:05.074761,19.247,8,5.07476,19.246,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
74325,1970-01-02 09:00:05.075554,0.7929999999999999,8,5.075554,0.794,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
74647,1970-01-02 09:00:05.094749,19.195,8,5.094749,19.195,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
74671,1970-01-02 09:00:05.095503,0.754,8,5.095502,0.753,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
75582,1970-01-02 09:00:05.154820,59.317,8,5.15482,59.318,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
75596,1970-01-02 09:00:05.155497,0.6769999999999999,8,5.155496,0.676,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
75965,1970-01-02 09:00:05.174758,19.261,8,5.174758,19.262,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
75981,1970-01-02 09:00:05.175572,0.8140000000000001,8,5.175572,0.814,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
76299,1970-01-02 09:00:05.194785,19.213,8,5.194785,19.213,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
76318,1970-01-02 09:00:05.195483,0.6980000000000001,8,5.195483,0.698,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
76654,1970-01-02 09:00:05.215546,20.063000000000002,8,5.215546,20.063,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
76674,1970-01-02 09:00:05.216125,0.579,8,5.216124,0.578,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
77251,1970-01-02 09:00:05.254754,38.629,8,5.254754,38.63,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
77270,1970-01-02 09:00:05.255505,0.751,8,5.255505,0.751,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
77661,1970-01-02 09:00:05.274712,19.206999999999997,8,5.274712,19.207,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
77675,1970-01-02 09:00:05.275508,0.796,8,5.275507,0.795,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
77998,1970-01-02 09:00:05.294725,19.217000000000002,8,5.294724,19.217,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
78019,1970-01-02 09:00:05.295479,0.754,8,5.295479,0.755,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
78309,1970-01-02 09:00:05.314709,19.23,8,5.314709,19.23,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
78328,1970-01-02 09:00:05.315566,0.857,8,5.315566,0.857,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
79093,1970-01-02 09:00:05.365598,50.032000000000004,8,5.365597,50.031,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
79113,1970-01-02 09:00:05.366420,0.8220000000000001,8,5.36642,0.823,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
79474,1970-01-02 09:00:05.385551,19.131,8,5.385551,19.131,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
