logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Value,Analyze
1530732,2025-01-31 03:46:27.848310,59.608000000000004,8,2565.833039,59.607,1,0xcaf0036a,0,0,8,7095,7095,0,1,1,0,0xbe8a0a16,139.671759
1532319,2025-01-31 03:46:27.898028,49.717999999999996,8,2565.882757,49.718,1,0xcaf0036a,0,0,8,7095,7095,1,2,1,0,0x4b20e3d2,36.044667399999994
1534722,2025-01-31 03:46:27.968999,70.971,8,2565.953729,70.972,1,0xcaf0036a,0,0,8,1403,1403,2,1,1,0,0xbe80df3f,139.6116799
1536306,2025-01-31 03:46:28.018197,49.198,8,2566.002926,49.197,1,0xcaf0036a,0,0,8,1403,1403,3,2,1,0,0x4b20e9c9,36.044820099999995
1538099,2025-01-31 03:46:28.068958,50.761,8,2566.053687,50.761,1,0xcaf0036a,0,0,8,2034,2034,0,1,1,0,0xbe81ec6c,139.6185708
1539686,2025-01-31 03:46:28.118663,49.705,8,2566.103392,49.705,1,0xcaf0036a,0,0,8,2034,2034,1,2,1,0,0x4b210efc,36.04577239999999
1541656,2025-01-31 03:46:28.178535,59.872,8,2566.163265,59.873,1,0xcaf0036a,0,0,8,2331,2331,2,1,1,0,0xbe82691a,139.6217626
1543382,2025-01-31 03:46:28.228485,49.95,8,2566.213214,49.949,1,0xcaf0036a,0,0,8,2331,2331,3,2,1,0,0x4b21288d,36.0464269
1545398,2025-01-31 03:46:28.288435,59.95,8,2566.273164,59.95,1,0xcaf0036a,0,0,8,2387,2387,0,1,1,0,0xbe827fbc,139.622342
1547049,2025-01-31 03:46:28.338302,49.867000000000004,8,2566.323032,49.868,1,0xcaf0036a,0,0,8,2387,2387,1,2,1,0,0x4b212fe2,36.0466146
1549070,2025-01-31 03:46:28.398346,60.044,8,2566.383076,60.044,1,0xcaf0036a,0,0,8,2445,2445,2,1,1,0,0xbe8296c9,139.62293209999996
1550726,2025-01-31 03:46:28.448438,50.092,8,2566.433168,50.092,1,0xcaf0036a,0,0,8,2445,2445,3,2,1,0,0x4b2137d9,36.0468185
1552659,2025-01-31 03:46:28.508590,60.151999999999994,8,2566.49332,60.152,1,0xcaf0036a,0,0,8,2704,2704,0,1,1,0,0xbe82fb94,139.6255124
1554372,2025-01-31 03:46:28.558257,49.667,8,2566.542986,49.666,1,0xcaf0036a,0,0,8,2704,2704,1,2,1,0,0x4b216015,36.0478485
1556328,2025-01-31 03:46:28.618202,59.945,8,2566.602932,59.946,1,0xcaf0036a,0,0,8,3064,3064,2,1,1,0,0xbe838682,139.62906899999996
1558022,2025-01-31 03:46:28.668666,50.464,8,2566.653396,50.464,1,0xcaf0036a,0,0,8,3064,3064,3,2,1,0,0x4b2199ea,36.049329
1559991,2025-01-31 03:46:28.728568,59.901999999999994,8,2566.713297,59.901,1,0xcaf0036a,0,0,8,3222,3222,0,1,1,0,0xbe83c3e7,139.63064069999996
1561609,2025-01-31 03:46:28.778040,49.472,8,2566.76277,49.473,1,0xcaf0036a,0,0,8,3222,3222,1,2,1,0,0x4b21b310,36.04997279999999
1563620,2025-01-31 03:46:28.838790,60.75,8,2566.823519,60.749,1,0xcaf0036a,0,0,8,4222,4222,2,1,1,0,0xbe85672d,139.6413741
1565261,2025-01-31 03:46:28.888332,49.542,8,2566.873061,49.542,1,0xcaf0036a,0,0,8,4222,4222,3,2,1,0,0x4b21cbfd,36.050610899999995
1567253,2025-01-31 03:46:28.948300,59.968,8,2566.93303,59.969,1,0xcaf0036a,0,0,8,4550,4550,0,1,1,0,0xbe85f1b8,139.64492079999997
1568922,2025-01-31 03:46:28.998328,50.028000000000006,8,2566.983058,50.028,1,0xcaf0036a,0,0,8,4550,4550,1,2,1,0,0x4b21c763,36.0504931
1570877,2025-01-31 03:46:29.058593,60.265,8,2567.043323,60.265,1,0xcaf0036a,0,0,8,4672,4672,2,1,1,0,0xbe86261b,139.6462619
1572514,2025-01-31 03:46:29.108564,49.971000000000004,8,2567.093294,49.971,1,0xcaf0036a,0,0,8,4672,4672,3,2,1,0,0x4b21c043,36.0503107
1574531,2025-01-31 03:46:29.168591,60.026999999999994,8,2567.153321,60.027,1,0xcaf0036a,0,0,8,4818,4818,0,1,1,0,0xbe866458,139.64785519999998
1576172,2025-01-31 03:46:29.218211,49.62,8,2567.202941,49.62,1,0xcaf0036a,0,0,8,4818,4818,1,2,1,0,0x4b21b70b,36.050074699999996
1578570,2025-01-31 03:46:29.288692,70.48100000000001,8,2567.273422,70.481,1,0xcaf0036a,0,0,8,5038,5038,2,1,1,0,0xbe86c26e,139.6502638
1580156,2025-01-31 03:46:29.338058,49.366,8,2567.322788,49.366,1,0xcaf0036a,0,0,8,5038,5038,3,2,1,0,0x4b21aa0d,36.04974209999999
1581936,2025-01-31 03:46:29.388871,50.812999999999995,8,2567.373601,50.813,1,0xcaf0036a,0,0,8,6038,6038,0,1,1,0,0xbe886e97,139.6612247
1583524,2025-01-31 03:46:29.438024,49.153000000000006,8,2567.422754,49.153,1,0xcaf0036a,0,0,8,6038,6038,1,2,1,0,0x4b2184c1,36.0487873
1585484,2025-01-31 03:46:29.498118,60.094,8,2567.482848,60.094,1,0xcaf0036a,0,0,8,6689,6689,2,1,1,0,0xbe896bab,139.66770349999996
1587188,2025-01-31 03:46:29.548347,50.229000000000006,8,2567.533076,50.228,1,0xcaf0036a,0,0,8,6689,6689,3,2,1,0,0x4b212102,36.046233799999996
1589493,2025-01-31 03:46:29.618456,70.10900000000001,8,2567.603185,70.109,1,0xcaf0036a,0,0,8,6913,6913,0,1,1,0,0xbe89c089,139.6698761
1591179,2025-01-31 03:46:29.668774,50.318000000000005,8,2567.653504,50.319,1,0xcaf0036a,0,0,8,6913,6913,1,2,1,0,0x4b20fa3e,36.045241399999995
1592786,2025-01-31 03:46:29.718347,49.573,8,2567.703076,49.572,1,0xcaf0036a,0,0,8,7095,7095,2,1,1,0,0xbe8a0a16,139.671759
1594499,2025-01-31 03:46:29.768505,50.158,8,2567.753234,50.158,1,0xcaf0036a,0,0,8,7095,7095,3,2,1,0,0x4b20e3d2,36.044667399999994
1596131,2025-01-31 03:46:29.818728,50.223,8,2567.803458,50.224,1,0xcaf0036a,0,0,8,1403,1403,0,1,1,0,0xbe80df3f,139.6116799
1597820,2025-01-31 03:46:29.868623,49.895,8,2567.853353,49.895,1,0xcaf0036a,0,0,8,1403,1403,1,2,1,0,0x4b20e9c9,36.044820099999995
1599740,2025-01-31 03:46:29.928301,59.678000000000004,8,2567.91303,59.677,1,0xcaf0036a,0,0,8,2034,2034,2,1,1,0,0xbe81ec6c,139.6185708
1601351,2025-01-31 03:46:29.978290,49.989,8,2567.963019,49.989,1,0xcaf0036a,0,0,8,2034,2034,3,2,1,0,0x4b210efc,36.04577239999999
1603345,2025-01-31 03:46:30.038160,59.87,8,2568.022889,59.87,1,0xcaf0036a,0,0,8,2331,2331,0,1,1,0,0xbe82691a,139.6217626
1605052,2025-01-31 03:46:30.088640,50.48,8,2568.07337,50.481,1,0xcaf0036a,0,0,8,2331,2331,1,2,1,0,0x4b21288d,36.0464269
1607343,2025-01-31 03:46:30.158541,69.90100000000001,8,2568.143271,69.901,1,0xcaf0036a,0,0,8,2387,2387,2,1,1,0,0xbe827fbc,139.622342
1609012,2025-01-31 03:46:30.208297,49.756,8,2568.193026,49.755,1,0xcaf0036a,0,0,8,2387,2387,3,2,1,0,0x4b212fe2,36.0466146
1610750,2025-01-31 03:46:30.258436,50.139,8,2568.243166,50.14,1,0xcaf0036a,0,0,8,2445,2445,0,1,1,0,0xbe8296c9,139.62293209999996
1612416,2025-01-31 03:46:30.308788,50.352000000000004,8,2568.293517,50.351,1,0xcaf0036a,0,0,8,2445,2445,1,2,1,0,0x4b2137d9,36.0468185
1614388,2025-01-31 03:46:30.368775,59.987,8,2568.353505,59.988,1,0xcaf0036a,0,0,8,2704,2704,2,1,1,0,0xbe82fb94,139.6255124
1616182,2025-01-31 03:46:30.423162,54.387,8,2568.407892,54.387,1,0xcaf0036a,0,0,8,2704,2704,3,2,1,0,0x4b216015,36.0478485
1618430,2025-01-31 03:46:30.488916,65.754,8,2568.473646,65.754,1,0xcaf0036a,0,0,8,3064,3064,0,1,1,0,0xbe838682,139.62906899999996
1619968,2025-01-31 03:46:30.538139,49.223000000000006,8,2568.522868,49.222,1,0xcaf0036a,0,0,8,3064,3064,1,2,1,0,0x4b2199ea,36.049329
1621780,2025-01-31 03:46:30.588745,50.606,8,2568.573475,50.607,1,0xcaf0036a,0,0,8,3222,3222,2,1,1,0,0xbe83c3e7,139.63064069999996
1623327,2025-01-31 03:46:30.638450,49.705,8,2568.62318,49.705,1,0xcaf0036a,0,0,8,3222,3222,3,2,1,0,0x4b21b310,36.04997279999999
1625687,2025-01-31 03:46:30.708669,70.21900000000001,8,2568.693398,70.218,1,0xcaf0036a,0,0,8,4222,4222,0,1,1,0,0xbe85672d,139.6413741
1627320,2025-01-31 03:46:30.759065,50.396,8,2568.743794,50.396,1,0xcaf0036a,0,0,8,4222,4222,1,2,1,0,0x4b21cbfd,36.050610899999995
1629266,2025-01-31 03:46:30.818479,59.414,8,2568.803208,59.414,1,0xcaf0036a,0,0,8,4550,4550,2,1,1,0,0xbe85f1b8,139.64492079999997
1630953,2025-01-31 03:46:30.868635,50.156,8,2568.853364,50.156,1,0xcaf0036a,0,0,8,4550,4550,3,2,1,0,0x4b21c763,36.0504931
1632556,2025-01-31 03:46:30.921227,52.592,8,2568.905956,52.592,1,0xcaf0036a,0,0,8,4672,4672,0,1,1,0,0xbe86261b,139.6462619
1634218,2025-01-31 03:46:30.968266,47.038999999999994,8,2568.952996,47.04,1,0xcaf0036a,0,0,8,4672,4672,1,2,1,0,0x4b21c043,36.0503107
1636195,2025-01-31 03:46:31.028630,60.364000000000004,8,2569.01336,60.364,1,0xcaf0036a,0,0,8,4818,4818,2,1,1,0,0xbe866458,139.64785519999998
1637828,2025-01-31 03:46:31.078365,49.735,8,2569.063095,49.735,1,0xcaf0036a,0,0,8,4818,4818,3,2,1,0,0x4b21b70b,36.050074699999996
1640113,2025-01-31 03:46:31.148766,70.40100000000001,8,2569.133496,70.401,1,0xcaf0036a,0,0,8,5038,5038,0,1,1,0,0xbe86c26e,139.6502638
1641774,2025-01-31 03:46:31.198196,49.43,8,2569.182925,49.429,1,0xcaf0036a,0,0,8,5038,5038,1,2,1,0,0x4b21aa0d,36.04974209999999
1643739,2025-01-31 03:46:31.258261,60.065,8,2569.242991,60.066,1,0xcaf0036a,0,0,8,6038,6038,2,1,1,0,0xbe886e97,139.6612247
1645436,2025-01-31 03:46:31.308968,50.707,8,2569.293698,50.707,1,0xcaf0036a,0,0,8,6038,6038,3,2,1,0,0x4b2184c1,36.0487873
1647017,2025-01-31 03:46:31.358349,49.381,8,2569.343078,49.38,1,0xcaf0036a,0,0,8,6689,6689,0,1,1,0,0xbe896bab,139.66770349999996
1648727,2025-01-31 03:46:31.408894,50.545,8,2569.393624,50.546,1,0xcaf0036a,0,0,8,6689,6689,1,2,1,0,0x4b212102,36.046233799999996
1650705,2025-01-31 03:46:31.468680,59.786,8,2569.45341,59.786,1,0xcaf0036a,0,0,8,6913,6913,2,1,1,0,0xbe89c089,139.6698761
1652291,2025-01-31 03:46:31.518801,50.121,8,2569.50353,50.12,1,0xcaf0036a,0,0,8,6913,6913,3,2,1,0,0x4b20fa3e,36.045241399999995
1654359,2025-01-31 03:46:31.578843,60.042,8,2569.563573,60.043,1,0xcaf0036a,0,0,8,7095,7095,0,1,1,0,0xbe8a0a16,139.671759
1656016,2025-01-31 03:46:31.628886,50.043,8,2569.613615,50.042,1,0xcaf0036a,0,0,8,7095,7095,1,2,1,0,0x4b20e3d2,36.044667399999994
1657959,2025-01-31 03:46:31.688787,59.901,8,2569.673516,59.901,1,0xcaf0036a,0,0,8,1403,1403,2,1,1,0,0xbe80df3f,139.6116799
1659564,2025-01-31 03:46:31.738195,49.408,8,2569.722925,49.409,1,0xcaf0036a,0,0,8,1403,1403,3,2,1,0,0x4b20e9c9,36.044820099999995
1661970,2025-01-31 03:46:31.808591,70.396,8,2569.793321,70.396,1,0xcaf0036a,0,0,8,2034,2034,0,1,1,0,0xbe81ec6c,139.6185708
1663564,2025-01-31 03:46:31.858762,50.171,8,2569.843492,50.171,1,0xcaf0036a,0,0,8,2034,2034,1,2,1,0,0x4b210efc,36.04577239999999
1665232,2025-01-31 03:46:31.908598,49.836,8,2569.893327,49.835,1,0xcaf0036a,0,0,8,2331,2331,2,1,1,0,0xbe82691a,139.6217626
1666851,2025-01-31 03:46:31.958256,49.658,8,2569.942986,49.659,1,0xcaf0036a,0,0,8,2331,2331,3,2,1,0,0x4b21288d,36.0464269
1668862,2025-01-31 03:46:32.018470,60.214,8,2570.0032,60.214,1,0xcaf0036a,0,0,8,2387,2387,0,1,1,0,0xbe827fbc,139.622342
1670640,2025-01-31 03:46:32.071418,52.948,8,2570.056148,52.948,1,0xcaf0036a,0,0,8,2387,2387,1,2,1,0,0x4b212fe2,36.0466146
1672572,2025-01-31 03:46:32.129154,57.736000000000004,8,2570.113884,57.736,1,0xcaf0036a,0,0,8,2445,2445,2,1,1,0,0xbe8296c9,139.62293209999996
1674215,2025-01-31 03:46:32.178548,49.394,8,2570.163277,49.393,1,0xcaf0036a,0,0,8,2445,2445,3,2,1,0,0x4b2137d9,36.0468185
1676555,2025-01-31 03:46:32.249148,70.6,8,2570.233877,70.6,1,0xcaf0036a,0,0,8,2704,2704,0,1,1,0,0xbe82fb94,139.6255124
1678214,2025-01-31 03:46:32.298310,49.162,8,2570.28304,49.163,1,0xcaf0036a,0,0,8,2704,2704,1,2,1,0,0x4b216015,36.0478485
1680556,2025-01-31 03:46:32.368981,70.67099999999999,8,2570.353711,70.671,1,0xcaf0036a,0,0,8,3064,3064,2,1,1,0,0xbe838682,139.62906899999996
1682150,2025-01-31 03:46:32.418546,49.565,8,2570.403275,49.564,1,0xcaf0036a,0,0,8,3064,3064,3,2,1,0,0x4b2199ea,36.049329
1684163,2025-01-31 03:46:32.478969,60.422999999999995,8,2570.463698,60.423,1,0xcaf0036a,0,0,8,3222,3222,0,1,1,0,0xbe83c3e7,139.63064069999996
1685760,2025-01-31 03:46:32.528771,49.802,8,2570.5135,49.802,1,0xcaf0036a,0,0,8,3222,3222,1,2,1,0,0x4b21b310,36.04997279999999
1687796,2025-01-31 03:46:32.588473,59.702,8,2570.573203,59.703,1,0xcaf0036a,0,0,8,4222,4222,2,1,1,0,0xbe85672d,139.6413741
1689360,2025-01-31 03:46:32.638473,50.0,8,2570.623202,49.999,1,0xcaf0036a,0,0,8,4222,4222,3,2,1,0,0x4b21cbfd,36.050610899999995
1691049,2025-01-31 03:46:32.688798,50.325,8,2570.673527,50.325,1,0xcaf0036a,0,0,8,4550,4550,0,1,1,0,0xbe85f1b8,139.64492079999997
1692635,2025-01-31 03:46:32.738590,49.792,8,2570.723319,49.792,1,0xcaf0036a,0,0,8,4550,4550,1,2,1,0,0x4b21c763,36.0504931
1694666,2025-01-31 03:46:32.798388,59.797999999999995,8,2570.783117,59.798,1,0xcaf0036a,0,0,8,4672,4672,2,1,1,0,0xbe86261b,139.6462619
1696289,2025-01-31 03:46:32.849096,50.708000000000006,8,2570.833825,50.708,1,0xcaf0036a,0,0,8,4672,4672,3,2,1,0,0x4b21c043,36.0503107
1698264,2025-01-31 03:46:32.909337,60.241,8,2570.894066,60.241,1,0xcaf0036a,0,0,8,4818,4818,0,1,1,0,0xbe866458,139.64785519999998
1699901,2025-01-31 03:46:32.958764,49.427,8,2570.943494,49.428,1,0xcaf0036a,0,0,8,4818,4818,1,2,1,0,0x4b21b70b,36.050074699999996
1701899,2025-01-31 03:46:33.018646,59.882,8,2571.003375,59.881,1,0xcaf0036a,0,0,8,5038,5038,2,1,1,0,0xbe86c26e,139.6502638
1703633,2025-01-31 03:46:33.068803,50.157000000000004,8,2571.053532,50.157,1,0xcaf0036a,0,0,8,5038,5038,3,2,1,0,0x4b21aa0d,36.04974209999999
1705247,2025-01-31 03:46:33.118924,50.121,8,2571.103654,50.122,1,0xcaf0036a,0,0,8,6038,6038,0,1,1,0,0xbe886e97,139.6612247
1706933,2025-01-31 03:46:33.168642,49.717999999999996,8,2571.153372,49.718,1,0xcaf0036a,0,0,8,6038,6038,1,2,1,0,0x4b2184c1,36.0487873
1709081,2025-01-31 03:46:33.229257,60.615,8,2571.213987,60.615,1,0xcaf0036a,0,0,8,6689,6689,2,1,1,0,0xbe896bab,139.66770349999996
1710743,2025-01-31 03:46:33.279083,49.826,8,2571.263813,49.826,1,0xcaf0036a,0,0,8,6689,6689,3,2,1,0,0x4b212102,36.046233799999996
1712729,2025-01-31 03:46:33.338680,59.596999999999994,8,2571.323409,59.596,1,0xcaf0036a,0,0,8,6913,6913,0,1,1,0,0xbe89c089,139.6698761
1714502,2025-01-31 03:46:33.389257,50.577,8,2571.373987,50.578,1,0xcaf0036a,0,0,8,6913,6913,1,2,1,0,0x4b20fa3e,36.045241399999995
1716488,2025-01-31 03:46:33.449154,59.897,8,2571.433884,59.897,1,0xcaf0036a,0,0,8,7095,7095,2,1,1,0,0xbe8a0a16,139.671759
1718109,2025-01-31 03:46:33.498332,49.178,8,2571.483061,49.177,1,0xcaf0036a,0,0,8,7095,7095,3,2,1,0,0x4b20e3d2,36.044667399999994
1720136,2025-01-31 03:46:33.558519,60.187,8,2571.543249,60.188,1,0xcaf0036a,0,0,8,1403,1403,0,1,1,0,0xbe80df3f,139.6116799
1721819,2025-01-31 03:46:33.608584,50.065,8,2571.593314,50.065,1,0xcaf0036a,0,0,8,1403,1403,1,2,1,0,0x4b20e9c9,36.044820099999995
1723773,2025-01-31 03:46:33.668489,59.905,8,2571.653218,59.904,1,0xcaf0036a,0,0,8,2034,2034,2,1,1,0,0xbe81ec6c,139.6185708
1725452,2025-01-31 03:46:33.718355,49.866,8,2571.703085,49.867,1,0xcaf0036a,0,0,8,2034,2034,3,2,1,0,0x4b210efc,36.04577239999999
1727465,2025-01-31 03:46:33.778626,60.271,8,2571.763356,60.271,1,0xcaf0036a,0,0,8,2331,2331,0,1,1,0,0xbe82691a,139.6217626
1729172,2025-01-31 03:46:33.828921,50.295,8,2571.81365,50.294,1,0xcaf0036a,0,0,8,2331,2331,1,2,1,0,0x4b21288d,36.0464269
1731405,2025-01-31 03:46:33.898563,69.642,8,2571.883292,69.642,1,0xcaf0036a,0,0,8,2387,2387,2,1,1,0,0xbe827fbc,139.622342
1733047,2025-01-31 03:46:33.948467,49.903999999999996,8,2571.933196,49.904,1,0xcaf0036a,0,0,8,2387,2387,3,2,1,0,0x4b212fe2,36.0466146
1734788,2025-01-31 03:46:33.998756,50.289,8,2571.983486,50.29,1,0xcaf0036a,0,0,8,2445,2445,0,1,1,0,0xbe8296c9,139.62293209999996
1736340,2025-01-31 03:46:34.048345,49.589,8,2572.033075,49.589,1,0xcaf0036a,0,0,8,2445,2445,1,2,1,0,0x4b2137d9,36.0468185
1738086,2025-01-31 03:46:34.098803,50.458000000000006,8,2572.083532,50.457,1,0xcaf0036a,0,0,8,2704,2704,2,1,1,0,0xbe82fb94,139.6255124
1739742,2025-01-31 03:46:34.148481,49.678,8,2572.133211,49.679,1,0xcaf0036a,0,0,8,2704,2704,3,2,1,0,0x4b216015,36.0478485
1741823,2025-01-31 03:46:34.209022,60.541,8,2572.193751,60.54,1,0xcaf0036a,0,0,8,3064,3064,0,1,1,0,0xbe838682,139.62906899999996
1743444,2025-01-31 03:46:34.258420,49.397999999999996,8,2572.24315,49.399,1,0xcaf0036a,0,0,8,3064,3064,1,2,1,0,0x4b2199ea,36.049329
1745825,2025-01-31 03:46:34.329153,70.733,8,2572.313883,70.733,1,0xcaf0036a,0,0,8,3222,3222,2,1,1,0,0xbe83c3e7,139.63064069999996
1747426,2025-01-31 03:46:34.378436,49.283,8,2572.363165,49.282,1,0xcaf0036a,0,0,8,3222,3222,3,2,1,0,0x4b21b310,36.04997279999999
1749366,2025-01-31 03:46:34.435138,56.702000000000005,8,2572.419867,56.702,1,0xcaf0036a,0,0,8,4222,4222,0,1,1,0,0xbe85672d,139.6413741
1750811,2025-01-31 03:46:34.478441,43.303000000000004,8,2572.46317,43.303,1,0xcaf0036a,0,0,8,4222,4222,1,2,1,0,0x4b21cbfd,36.050610899999995
1752829,2025-01-31 03:46:34.538551,60.11,8,2572.523281,60.111,1,0xcaf0036a,0,0,8,4550,4550,2,1,1,0,0xbe85f1b8,139.64492079999997
1754598,2025-01-31 03:46:34.588418,49.867000000000004,8,2572.573148,49.867,1,0xcaf0036a,0,0,8,4550,4550,3,2,1,0,0x4b21c763,36.0504931
1756538,2025-01-31 03:46:34.648478,60.06,8,2572.633207,60.059,1,0xcaf0036a,0,0,8,4672,4672,0,1,1,0,0xbe86261b,139.6462619
1758236,2025-01-31 03:46:34.698277,49.799,8,2572.683007,49.8,1,0xcaf0036a,0,0,8,4672,4672,1,2,1,0,0x4b21c043,36.0503107
1760250,2025-01-31 03:46:34.758384,60.107,8,2572.743114,60.107,1,0xcaf0036a,0,0,8,4818,4818,2,1,1,0,0xbe866458,139.64785519999998
1761950,2025-01-31 03:46:34.808782,50.397999999999996,8,2572.793512,50.398,1,0xcaf0036a,0,0,8,4818,4818,3,2,1,0,0x4b21b70b,36.050074699999996
1763964,2025-01-31 03:46:34.868502,59.72,8,2572.853232,59.72,1,0xcaf0036a,0,0,8,5038,5038,0,1,1,0,0xbe86c26e,139.6502638
1765580,2025-01-31 03:46:34.918276,49.774,8,2572.903006,49.774,1,0xcaf0036a,0,0,8,5038,5038,1,2,1,0,0x4b21aa0d,36.04974209999999
1767593,2025-01-31 03:46:34.978582,60.306,8,2572.963312,60.306,1,0xcaf0036a,0,0,8,6038,6038,2,1,1,0,0xbe886e97,139.6612247
1769314,2025-01-31 03:46:35.028685,50.103,8,2573.013415,50.103,1,0xcaf0036a,0,0,8,6038,6038,3,2,1,0,0x4b2184c1,36.0487873
1771699,2025-01-31 03:46:35.100631,71.946,8,2573.08536,71.945,1,0xcaf0036a,0,0,8,6689,6689,0,1,1,0,0xbe896bab,139.66770349999996
1773343,2025-01-31 03:46:35.148953,48.321999999999996,8,2573.133683,48.323,1,0xcaf0036a,0,0,8,6689,6689,1,2,1,0,0x4b212102,36.046233799999996
1775686,2025-01-31 03:46:35.218682,69.729,8,2573.203412,69.729,1,0xcaf0036a,0,0,8,6913,6913,2,1,1,0,0xbe89c089,139.6698761
1777436,2025-01-31 03:46:35.268673,49.991,8,2573.253402,49.99,1,0xcaf0036a,0,0,8,6913,6913,3,2,1,0,0x4b20fa3e,36.045241399999995
1779471,2025-01-31 03:46:35.328444,59.771,8,2573.313174,59.772,1,0xcaf0036a,0,0,8,7095,7095,0,1,1,0,0xbe8a0a16,139.671759
1781125,2025-01-31 03:46:35.378407,49.963,8,2573.363137,49.963,1,0xcaf0036a,0,0,8,7095,7095,1,2,1,0,0x4b20e3d2,36.044667399999994
1783092,2025-01-31 03:46:35.435764,57.357,8,2573.420494,57.357,1,0xcaf0036a,0,0,8,1403,1403,2,1,1,0,0xbe80df3f,139.6116799
1784513,2025-01-31 03:46:35.478520,42.756,8,2573.46325,42.756,1,0xcaf0036a,0,0,8,1403,1403,3,2,1,0,0x4b20e9c9,36.044820099999995
1786873,2025-01-31 03:46:35.548979,70.45899999999999,8,2573.533708,70.458,1,0xcaf0036a,0,0,8,2034,2034,0,1,1,0,0xbe81ec6c,139.6185708
1788552,2025-01-31 03:46:35.598269,49.29,8,2573.582999,49.291,1,0xcaf0036a,0,0,8,2034,2034,1,2,1,0,0x4b210efc,36.04577239999999
1790545,2025-01-31 03:46:35.658328,60.059000000000005,8,2573.643057,60.058,1,0xcaf0036a,0,0,8,2331,2331,2,1,1,0,0xbe82691a,139.6217626
1792311,2025-01-31 03:46:35.708769,50.441,8,2573.693499,50.442,1,0xcaf0036a,0,0,8,2331,2331,3,2,1,0,0x4b21288d,36.0464269
1794311,2025-01-31 03:46:35.768592,59.823,8,2573.753321,59.822,1,0xcaf0036a,0,0,8,2387,2387,0,1,1,0,0xbe827fbc,139.622342
1795952,2025-01-31 03:46:35.818543,49.951,8,2573.803273,49.952,1,0xcaf0036a,0,0,8,2387,2387,1,2,1,0,0x4b212fe2,36.0466146
1797684,2025-01-31 03:46:35.868578,50.035000000000004,8,2573.853308,50.035,1,0xcaf0036a,0,0,8,2445,2445,2,1,1,0,0xbe8296c9,139.62293209999996
1799315,2025-01-31 03:46:35.918741,50.163,8,2573.90347,50.162,1,0xcaf0036a,0,0,8,2445,2445,3,2,1,0,0x4b2137d9,36.0468185
1801029,2025-01-31 03:46:35.968570,49.829,8,2573.953299,49.829,1,0xcaf0036a,0,0,8,2704,2704,0,1,1,0,0xbe82fb94,139.6255124
1802658,2025-01-31 03:46:36.018292,49.722,8,2574.003021,49.722,1,0xcaf0036a,0,0,8,2704,2704,1,2,1,0,0x4b216015,36.0478485
1805092,2025-01-31 03:46:36.088918,70.62599999999999,8,2574.073647,70.626,1,0xcaf0036a,0,0,8,3064,3064,2,1,1,0,0xbe838682,139.62906899999996
1806727,2025-01-31 03:46:36.138463,49.545,8,2574.123193,49.546,1,0xcaf0036a,0,0,8,3064,3064,3,2,1,0,0x4b2199ea,36.049329
1808771,2025-01-31 03:46:36.198456,59.992999999999995,8,2574.183185,59.992,1,0xcaf0036a,0,0,8,3222,3222,0,1,1,0,0xbe83c3e7,139.63064069999996
1810569,2025-01-31 03:46:36.248789,50.333000000000006,8,2574.233519,50.334,1,0xcaf0036a,0,0,8,3222,3222,1,2,1,0,0x4b21b310,36.04997279999999
1812592,2025-01-31 03:46:36.308642,59.853,8,2574.293371,59.852,1,0xcaf0036a,0,0,8,4222,4222,2,1,1,0,0xbe85672d,139.6413741
1814260,2025-01-31 03:46:36.358377,49.735,8,2574.343107,49.736,1,0xcaf0036a,0,0,8,4222,4222,3,2,1,0,0x4b21cbfd,36.050610899999995
1816438,2025-01-31 03:46:36.422699,64.322,8,2574.407429,64.322,1,0xcaf0036a,0,0,8,4550,4550,0,1,1,0,0xbe85f1b8,139.64492079999997
1818075,2025-01-31 03:46:36.468899,46.199999999999996,8,2574.453628,46.199,1,0xcaf0036a,0,0,8,4550,4550,1,2,1,0,0x4b21c763,36.0504931
1820088,2025-01-31 03:46:36.528819,59.92,8,2574.513549,59.921,1,0xcaf0036a,0,0,8,4672,4672,2,1,1,0,0xbe86261b,139.6462619
1821794,2025-01-31 03:46:36.579510,50.691,8,2574.564239,50.69,1,0xcaf0036a,0,0,8,4672,4672,3,2,1,0,0x4b21c043,36.0503107
1823767,2025-01-31 03:46:36.638924,59.414,8,2574.623654,59.415,1,0xcaf0036a,0,0,8,4818,4818,0,1,1,0,0xbe866458,139.64785519999998
1825494,2025-01-31 03:46:36.688974,50.05,8,2574.673703,50.049,1,0xcaf0036a,0,0,8,4818,4818,1,2,1,0,0x4b21b70b,36.050074699999996
1827162,2025-01-31 03:46:36.738951,49.977000000000004,8,2574.72368,49.977,1,0xcaf0036a,0,0,8,5038,5038,2,1,1,0,0xbe86c26e,139.6502638
1828893,2025-01-31 03:46:36.788937,49.986000000000004,8,2574.773666,49.986,1,0xcaf0036a,0,0,8,5038,5038,3,2,1,0,0x4b21aa0d,36.04974209999999
1831197,2025-01-31 03:46:36.859117,70.18,8,2574.843846,70.18,1,0xcaf0036a,0,0,8,6038,6038,0,1,1,0,0xbe886e97,139.6612247
1832871,2025-01-31 03:46:36.908975,49.858,8,2574.893705,49.859,1,0xcaf0036a,0,0,8,6038,6038,1,2,1,0,0x4b2184c1,36.0487873
