logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Last Stub at Offset,Rerouting Flag,Sub-path Index,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Turn angle,Number of Lanes in driving direction
1743531,2025-01-31 03:46:34.260299,1.381,8,2572.245028,1.38,7,0xcaf00370,0,0,8,2445,2445,3,1,0,30,1,0,0,2,0,0,9,133,0
1745853,2025-01-31 03:46:34.329777,69.478,8,2572.314506,69.478,1,0xcaf00370,0,0,8,2704,2704,0,1,0,6,1,0,30,1,2,1,1,0,2
1745893,2025-01-31 03:46:34.330989,1.212,8,2572.315718,1.212,7,0xcaf00370,0,0,8,2704,2704,0,1,0,6,1,0,30,1,2,1,1,0,2
1747476,2025-01-31 03:46:34.379265,48.275999999999996,8,2572.363995,48.277,1,0xcaf00370,0,0,8,3064,3064,1,1,0,6,1,0,30,1,2,1,1,0,2
1747545,2025-01-31 03:46:34.380736,1.471,8,2572.365466,1.471,7,0xcaf00370,0,0,8,3064,3064,1,1,0,6,1,0,30,1,2,1,1,0,2
1749403,2025-01-31 03:46:34.435955,55.218999999999994,8,2572.420684,55.218,1,0xcaf00370,0,0,8,3222,3222,2,1,0,6,1,0,30,1,2,1,1,0,2
1749423,2025-01-31 03:46:34.436574,0.619,8,2572.421303,0.619,7,0xcaf00370,0,0,8,3222,3222,2,1,0,6,1,0,30,1,2,1,1,0,2
1750857,2025-01-31 03:46:34.479230,42.656,8,2572.463959,42.656,1,0xcaf00370,0,0,8,4550,4550,3,1,0,6,1,0,30,1,2,1,1,0,2
1750885,2025-01-31 03:46:34.479971,0.741,8,2572.464701,0.742,7,0xcaf00370,0,0,8,4550,4550,3,1,0,6,1,0,30,1,2,1,1,0,2
1752851,2025-01-31 03:46:34.539063,59.092,8,2572.523793,59.092,1,0xcaf00370,0,0,8,4672,4672,0,1,0,6,1,0,30,1,2,1,1,1,2
1752863,2025-01-31 03:46:34.539417,0.354,8,2572.524147,0.354,7,0xcaf00370,0,0,8,4672,4672,0,1,0,6,1,0,30,1,2,1,1,1,2
1754614,2025-01-31 03:46:34.588918,49.501000000000005,8,2572.573647,49.5,1,0xcaf00370,0,0,8,4818,4818,1,1,0,6,1,0,30,1,2,1,1,0,2
1754622,2025-01-31 03:46:34.589090,0.17200000000000001,8,2572.57382,0.173,7,0xcaf00370,0,0,8,4818,4818,1,1,0,6,1,0,30,1,2,1,1,0,2
1756568,2025-01-31 03:46:34.649163,60.073,8,2572.633893,60.073,7,0xcaf00370,0,0,8,5038,5038,2,0,0,6,1,0,28,1,2,1,1,0,2
1756570,2025-01-31 03:46:34.649213,0.05,8,2572.633942,0.049,1,0xcaf00370,0,0,8,5038,5038,2,0,0,6,1,0,28,1,2,1,1,0,2
1758266,2025-01-31 03:46:34.698969,49.756,8,2572.683698,49.756,7,0xcaf00370,0,0,8,5038,5038,3,1,0,31,1,0,2,1,0,1,6,248,1
1758276,2025-01-31 03:46:34.699203,0.23399999999999999,8,2572.683933,0.235,1,0xcaf00370,0,0,8,5038,5038,3,1,0,31,1,0,2,1,0,1,6,248,1
1760255,2025-01-31 03:46:34.758569,59.366,8,2572.743298,59.365,7,0xcaf00370,0,0,8,6689,6689,0,0,0,6,1,0,30,1,2,1,1,0,2
1760274,2025-01-31 03:46:34.759023,0.45399999999999996,8,2572.743752,0.454,1,0xcaf00370,0,0,8,6689,6689,0,0,0,6,1,0,30,1,2,1,1,0,2
1761942,2025-01-31 03:46:34.808574,49.550999999999995,8,2572.793304,49.552,7,0xcaf00370,0,0,8,6689,6689,1,1,0,32,1,0,0,1,0,0,6,132,0
1761963,2025-01-31 03:46:34.809212,0.638,8,2572.793942,0.638,1,0xcaf00370,0,0,8,6689,6689,1,1,0,32,1,0,0,1,0,0,6,132,0
1763946,2025-01-31 03:46:34.868059,58.846999999999994,8,2572.852789,58.847,7,0xcaf00370,0,0,8,6913,6913,2,1,0,6,1,0,30,1,2,1,1,250,2
1763978,2025-01-31 03:46:34.868915,0.856,8,2572.853645,0.856,1,0xcaf00370,0,0,8,6913,6913,2,1,0,6,1,0,30,1,2,1,1,250,2
1765577,2025-01-31 03:46:34.918136,49.221000000000004,8,2572.902865,49.22,7,0xcaf00370,0,0,8,7095,7095,3,1,0,6,1,0,30,1,2,1,1,253,2
1765604,2025-01-31 03:46:34.919176,1.0399999999999998,8,2572.903906,1.041,1,0xcaf00370,0,0,8,7095,7095,3,1,0,6,1,0,30,1,2,1,1,253,2
1767572,2025-01-31 03:46:34.978163,58.986999999999995,8,2572.962893,58.987,7,0xcaf00370,0,0,8,2034,2034,0,0,0,6,1,0,25,1,2,1,1,1,2
1767630,2025-01-31 03:46:34.979282,1.119,8,2572.964012,1.119,1,0xcaf00370,0,0,8,2034,2034,0,0,0,6,1,0,25,1,2,1,1,1,2
1769273,2025-01-31 03:46:35.027954,48.672,8,2573.012683,48.671,7,0xcaf00370,0,0,8,2034,2034,1,1,0,29,1,0,5,2,0,1,9,250,1
1769341,2025-01-31 03:46:35.029389,1.435,8,2573.014119,1.436,1,0xcaf00370,0,0,8,2034,2034,1,1,0,29,1,0,5,2,0,1,9,250,1
1771665,2025-01-31 03:46:35.099556,70.16699999999999,8,2573.084286,70.167,7,0xcaf00370,0,0,8,2331,2331,2,1,0,6,1,0,30,1,2,1,1,251,2
1771722,2025-01-31 03:46:35.101453,1.897,8,2573.086183,1.897,1,0xcaf00370,0,0,8,2331,2331,2,1,0,6,1,0,30,1,2,1,1,251,2
1773304,2025-01-31 03:46:35.148113,46.66,8,2573.132842,46.659,7,0xcaf00370,0,0,8,2387,2387,3,1,0,6,1,0,30,1,2,1,1,253,2
1773366,2025-01-31 03:46:35.149873,1.76,8,2573.134602,1.76,1,0xcaf00370,0,0,8,2387,2387,3,1,0,6,1,0,30,1,2,1,1,253,2
1775648,2025-01-31 03:46:35.217678,67.805,8,2573.202407,67.805,7,0xcaf00370,0,0,8,2445,2445,0,0,0,6,1,0,30,1,2,1,1,253,2
1775718,2025-01-31 03:46:35.219629,1.951,8,2573.204358,1.951,1,0xcaf00370,0,0,8,2445,2445,0,0,0,6,1,0,30,1,2,1,1,253,2
1777362,2025-01-31 03:46:35.267300,47.671,8,2573.25203,47.672,7,0xcaf00370,0,0,8,2445,2445,1,1,0,30,1,0,0,2,0,0,9,133,0
1777454,2025-01-31 03:46:35.269386,2.0860000000000003,8,2573.254116,2.086,1,0xcaf00370,0,0,8,2445,2445,1,1,0,30,1,0,0,2,0,0,9,133,0
1779394,2025-01-31 03:46:35.327099,57.713,8,2573.311829,57.713,7,0xcaf00370,0,0,8,2704,2704,2,1,0,6,1,0,30,1,2,1,1,0,2
1779504,2025-01-31 03:46:35.329348,2.249,8,2573.314078,2.249,1,0xcaf00370,0,0,8,2704,2704,2,1,0,6,1,0,30,1,2,1,1,0,2
1781055,2025-01-31 03:46:35.376830,47.482000000000006,8,2573.36156,47.482,7,0xcaf00370,0,0,8,3064,3064,3,1,0,6,1,0,30,1,2,1,1,0,2
1781171,2025-01-31 03:46:35.379493,2.663,8,2573.364223,2.663,1,0xcaf00370,0,0,8,3064,3064,3,1,0,6,1,0,30,1,2,1,1,0,2
1783029,2025-01-31 03:46:35.434245,54.752,8,2573.418975,54.752,7,0xcaf00370,0,0,8,3222,3222,0,1,0,6,1,0,30,1,2,1,1,0,2
1783108,2025-01-31 03:46:35.436256,2.011,8,2573.420986,2.011,1,0xcaf00370,0,0,8,3222,3222,0,1,0,6,1,0,30,1,2,1,1,0,2
1784424,2025-01-31 03:46:35.476558,40.302,8,2573.461288,40.302,7,0xcaf00370,0,0,8,4550,4550,1,1,0,6,1,0,30,1,2,1,1,0,2
1784542,2025-01-31 03:46:35.479208,2.65,8,2573.463938,2.65,1,0xcaf00370,0,0,8,4550,4550,1,1,0,6,1,0,30,1,2,1,1,0,2
1786765,2025-01-31 03:46:35.546942,67.73400000000001,8,2573.531671,67.733,7,0xcaf00370,0,0,8,4672,4672,2,1,0,6,1,0,30,1,2,1,1,1,2
1786892,2025-01-31 03:46:35.549794,2.852,8,2573.534523,2.852,1,0xcaf00370,0,0,8,4672,4672,2,1,0,6,1,0,30,1,2,1,1,1,2
1788477,2025-01-31 03:46:35.595973,46.178999999999995,8,2573.580702,46.179,7,0xcaf00370,0,0,8,4818,4818,3,1,0,6,1,0,30,1,2,1,1,0,2
1788571,2025-01-31 03:46:35.598958,2.985,8,2573.583688,2.986,1,0xcaf00370,0,0,8,4818,4818,3,1,0,6,1,0,30,1,2,1,1,0,2
1790463,2025-01-31 03:46:35.655879,56.921,8,2573.640608,56.92,7,0xcaf00370,0,0,8,5038,5038,0,0,0,6,1,0,28,1,2,1,1,0,2
1790570,2025-01-31 03:46:35.659030,3.1510000000000002,8,2573.643759,3.151,1,0xcaf00370,0,0,8,5038,5038,0,0,0,6,1,0,28,1,2,1,1,0,2
1792162,2025-01-31 03:46:35.705801,46.771,8,2573.69053,46.771,7,0xcaf00370,0,0,8,5038,5038,1,1,0,31,1,0,2,1,0,1,6,248,1
1792318,2025-01-31 03:46:35.709089,3.2880000000000003,8,2573.693818,3.288,1,0xcaf00370,0,0,8,5038,5038,1,1,0,31,1,0,2,1,0,1,6,248,1
1794176,2025-01-31 03:46:35.765496,56.407,8,2573.750225,56.407,7,0xcaf00370,0,0,8,6689,6689,2,0,0,6,1,0,30,1,2,1,1,0,2
1794325,2025-01-31 03:46:35.768946,3.4499999999999997,8,2573.753675,3.45,1,0xcaf00370,0,0,8,6689,6689,2,0,0,6,1,0,30,1,2,1,1,0,2
1795831,2025-01-31 03:46:35.815455,46.509,8,2573.800184,46.509,7,0xcaf00370,0,0,8,6689,6689,3,1,0,32,1,0,0,1,0,0,6,132,0
1795970,2025-01-31 03:46:35.819041,3.5860000000000003,8,2573.803771,3.587,1,0xcaf00370,0,0,8,6689,6689,3,1,0,32,1,0,0,1,0,0,6,132,0
1797531,2025-01-31 03:46:35.865172,46.131,8,2573.849902,46.131,7,0xcaf00370,0,0,8,6913,6913,0,1,0,6,1,0,30,1,2,1,1,250,2
1797693,2025-01-31 03:46:35.868894,3.722,8,2573.853624,3.722,1,0xcaf00370,0,0,8,6913,6913,0,1,0,6,1,0,30,1,2,1,1,250,2
1799194,2025-01-31 03:46:35.915606,46.711999999999996,8,2573.900335,46.711,7,0xcaf00370,0,0,8,7095,7095,1,1,0,6,1,0,30,1,2,1,1,253,2
1799336,2025-01-31 03:46:35.919468,3.862,8,2573.904198,3.863,1,0xcaf00370,0,0,8,7095,7095,1,1,0,6,1,0,30,1,2,1,1,253,2
1800876,2025-01-31 03:46:35.964943,45.475,8,2573.949673,45.475,7,0xcaf00370,0,0,8,2034,2034,2,0,0,6,1,0,25,1,2,1,1,1,2
1801040,2025-01-31 03:46:35.968938,3.995,8,2573.953668,3.995,1,0xcaf00370,0,0,8,2034,2034,2,0,0,6,1,0,25,1,2,1,1,1,2
1802520,2025-01-31 03:46:36.014890,45.952,8,2573.999619,45.951,7,0xcaf00370,0,0,8,2034,2034,3,1,0,29,1,0,5,2,0,1,9,250,1
1802676,2025-01-31 03:46:36.019022,4.132000000000001,8,2574.003752,4.133,1,0xcaf00370,0,0,8,2034,2034,3,1,0,29,1,0,5,2,0,1,9,250,1
1804938,2025-01-31 03:46:36.085335,66.313,8,2574.070064,66.312,7,0xcaf00370,0,0,8,2331,2331,0,1,0,6,1,0,30,1,2,1,1,251,2
1805102,2025-01-31 03:46:36.089460,4.125,8,2574.074189,4.125,1,0xcaf00370,0,0,8,2331,2331,0,1,0,6,1,0,30,1,2,1,1,251,2
1806606,2025-01-31 03:46:36.134843,45.383,8,2574.119573,45.384,7,0xcaf00370,0,0,8,2387,2387,1,1,0,6,1,0,30,1,2,1,1,253,2
1806742,2025-01-31 03:46:36.138964,4.1209999999999996,8,2574.123694,4.121,1,0xcaf00370,0,0,8,2387,2387,1,1,0,6,1,0,30,1,2,1,1,253,2
1808653,2025-01-31 03:46:36.195127,56.163,8,2574.179857,56.163,7,0xcaf00370,0,0,8,2445,2445,2,0,0,6,1,0,30,1,2,1,1,253,2
1808788,2025-01-31 03:46:36.199258,4.131,8,2574.183987,4.13,1,0xcaf00370,0,0,8,2445,2445,2,0,0,6,1,0,30,1,2,1,1,253,2
1810408,2025-01-31 03:46:36.245294,46.036,8,2574.230024,46.037,7,0xcaf00370,0,0,8,2445,2445,3,1,0,30,1,0,0,2,0,0,9,133,0
1810589,2025-01-31 03:46:36.249443,4.149,8,2574.234173,4.149,1,0xcaf00370,0,0,8,2445,2445,3,1,0,30,1,0,0,2,0,0,9,133,0
1812409,2025-01-31 03:46:36.304965,55.522,8,2574.289695,55.522,7,0xcaf00370,0,0,8,2704,2704,0,1,0,6,1,0,30,1,2,1,1,0,2
1812604,2025-01-31 03:46:36.309139,4.1739999999999995,8,2574.293868,4.173,1,0xcaf00370,0,0,8,2704,2704,0,1,0,6,1,0,30,1,2,1,1,0,2
1814135,2025-01-31 03:46:36.354878,45.739000000000004,8,2574.339608,45.74,7,0xcaf00370,0,0,8,3064,3064,1,1,0,6,1,0,30,1,2,1,1,0,2
1814279,2025-01-31 03:46:36.359071,4.193,8,2574.343801,4.193,1,0xcaf00370,0,0,8,3064,3064,1,1,0,6,1,0,30,1,2,1,1,0,2
1816305,2025-01-31 03:46:36.418998,59.927,8,2574.403727,59.926,7,0xcaf00370,0,0,8,3222,3222,2,1,0,6,1,0,30,1,2,1,1,0,2
1816458,2025-01-31 03:46:36.423191,4.193,8,2574.40792,4.193,1,0xcaf00370,0,0,8,3222,3222,2,1,0,6,1,0,30,1,2,1,1,0,2
1817903,2025-01-31 03:46:36.464977,41.785999999999994,8,2574.449706,41.786,7,0xcaf00370,0,0,8,4550,4550,3,1,0,6,1,0,30,1,2,1,1,0,2
1818082,2025-01-31 03:46:36.469211,4.234,8,2574.45394,4.234,1,0xcaf00370,0,0,8,4550,4550,3,1,0,6,1,0,30,1,2,1,1,0,2
1819907,2025-01-31 03:46:36.525305,56.094,8,2574.510034,56.094,7,0xcaf00370,0,0,8,4672,4672,0,1,0,6,1,0,30,1,2,1,1,1,2
1820107,2025-01-31 03:46:36.529563,4.258,8,2574.514293,4.259,1,0xcaf00370,0,0,8,4672,4672,0,1,0,6,1,0,30,1,2,1,1,1,2
1821661,2025-01-31 03:46:36.575843,46.28,8,2574.560572,46.279,7,0xcaf00370,0,0,8,4818,4818,1,1,0,6,1,0,30,1,2,1,1,0,2
1821804,2025-01-31 03:46:36.580119,4.276000000000001,8,2574.564849,4.277,1,0xcaf00370,0,0,8,4818,4818,1,1,0,6,1,0,30,1,2,1,1,0,2
1823646,2025-01-31 03:46:36.635131,55.012,8,2574.61986,55.011,7,0xcaf00370,0,0,8,5038,5038,2,0,0,6,1,0,28,1,2,1,1,0,2
1823775,2025-01-31 03:46:36.639429,4.298,8,2574.624159,4.299,1,0xcaf00370,0,0,8,5038,5038,2,0,0,6,1,0,28,1,2,1,1,0,2
1825334,2025-01-31 03:46:36.685187,45.758,8,2574.669916,45.757,7,0xcaf00370,0,0,8,5038,5038,3,1,0,31,1,0,2,1,0,1,6,248,1
1825507,2025-01-31 03:46:36.689503,4.316000000000001,8,2574.674233,4.317,1,0xcaf00370,0,0,8,5038,5038,3,1,0,31,1,0,2,1,0,1,6,248,1
1827037,2025-01-31 03:46:36.735135,45.632,8,2574.719864,45.631,7,0xcaf00370,0,0,8,6689,6689,0,0,0,6,1,0,30,1,2,1,1,0,2
1827173,2025-01-31 03:46:36.739473,4.338,8,2574.724202,4.338,1,0xcaf00370,0,0,8,6689,6689,0,0,0,6,1,0,30,1,2,1,1,0,2
1828706,2025-01-31 03:46:36.784907,45.434000000000005,8,2574.769637,45.435,7,0xcaf00370,0,0,8,6689,6689,1,1,0,32,1,0,0,1,0,0,6,132,0
1828900,2025-01-31 03:46:36.789263,4.356,8,2574.773993,4.356,1,0xcaf00370,0,0,8,6689,6689,1,1,0,32,1,0,0,1,0,0,6,132,0
1831057,2025-01-31 03:46:36.855234,65.971,8,2574.839964,65.971,7,0xcaf00370,0,0,8,6913,6913,2,1,0,6,1,0,30,1,2,1,1,250,2
1831204,2025-01-31 03:46:36.859618,4.3839999999999995,8,2574.844348,4.384,1,0xcaf00370,0,0,8,6913,6913,2,1,0,6,1,0,30,1,2,1,1,250,2
1832682,2025-01-31 03:46:36.905015,45.397,8,2574.889744,45.396,7,0xcaf00370,0,0,8,7095,7095,3,1,0,6,1,0,30,1,2,1,1,253,2
1832880,2025-01-31 03:46:36.909416,4.401000000000001,8,2574.894145,4.401,1,0xcaf00370,0,0,8,7095,7095,3,1,0,6,1,0,30,1,2,1,1,253,2
1834706,2025-01-31 03:46:36.964991,55.575,8,2574.94972,55.575,7,0xcaf00370,0,0,8,2034,2034,0,0,0,6,1,0,25,1,2,1,1,1,2
1834908,2025-01-31 03:46:36.969416,4.425,8,2574.954145,4.425,1,0xcaf00370,0,0,8,2034,2034,0,0,0,6,1,0,25,1,2,1,1,1,2
1836425,2025-01-31 03:46:37.016649,47.233,8,2575.001379,47.234,7,0xcaf00370,0,0,8,2034,2034,1,1,0,29,1,0,5,2,0,1,9,250,1
1836571,2025-01-31 03:46:37.021092,4.443,8,2575.005822,4.443,1,0xcaf00370,0,0,8,2034,2034,1,1,0,29,1,0,5,2,0,1,9,250,1
1838456,2025-01-31 03:46:37.075303,54.211000000000006,8,2575.060033,54.211,7,0xcaf00370,0,0,8,2331,2331,2,1,0,6,1,0,30,1,2,1,1,251,2
1838617,2025-01-31 03:46:37.079679,4.3759999999999994,8,2575.064409,4.376,1,0xcaf00370,0,0,8,2331,2331,2,1,0,6,1,0,30,1,2,1,1,251,2
1840125,2025-01-31 03:46:37.125279,45.6,8,2575.110009,45.6,7,0xcaf00370,0,0,8,2387,2387,3,1,0,6,1,0,30,1,2,1,1,253,2
1840332,2025-01-31 03:46:37.129701,4.422,8,2575.11443,4.421,1,0xcaf00370,0,0,8,2387,2387,3,1,0,6,1,0,30,1,2,1,1,253,2
1842157,2025-01-31 03:46:37.185222,55.521,8,2575.169952,55.522,7,0xcaf00370,0,0,8,2445,2445,0,0,0,6,1,0,30,1,2,1,1,253,2
1842348,2025-01-31 03:46:37.189623,4.401000000000001,8,2575.174353,4.401,1,0xcaf00370,0,0,8,2445,2445,0,0,0,6,1,0,30,1,2,1,1,253,2
1843885,2025-01-31 03:46:37.235023,45.400000000000006,8,2575.219753,45.4,7,0xcaf00370,0,0,8,2445,2445,1,1,0,30,1,0,0,2,0,0,9,133,0
1844023,2025-01-31 03:46:37.239385,4.362,8,2575.224115,4.362,1,0xcaf00370,0,0,8,2445,2445,1,1,0,30,1,0,0,2,0,0,9,133,0
1845870,2025-01-31 03:46:37.295115,55.730000000000004,8,2575.279845,55.73,7,0xcaf00370,0,0,8,2704,2704,2,1,0,6,1,0,30,1,2,1,1,0,2
1846006,2025-01-31 03:46:37.299434,4.319,8,2575.284163,4.318,1,0xcaf00370,0,0,8,2704,2704,2,1,0,6,1,0,30,1,2,1,1,0,2
1847540,2025-01-31 03:46:37.345695,46.260999999999996,8,2575.330425,46.262,7,0xcaf00370,0,0,8,3064,3064,3,1,0,6,1,0,30,1,2,1,1,0,2
1847726,2025-01-31 03:46:37.349974,4.279,8,2575.334704,4.279,1,0xcaf00370,0,0,8,3064,3064,3,1,0,6,1,0,30,1,2,1,1,0,2
1849539,2025-01-31 03:46:37.405482,55.508,8,2575.390211,55.507,7,0xcaf00370,0,0,8,3222,3222,0,1,0,6,1,0,30,1,2,1,1,0,2
1849719,2025-01-31 03:46:37.409717,4.235,8,2575.394447,4.236,1,0xcaf00370,0,0,8,3222,3222,0,1,0,6,1,0,30,1,2,1,1,0,2
1851233,2025-01-31 03:46:37.455194,45.477,8,2575.439923,45.476,7,0xcaf00370,0,0,8,4550,4550,1,1,0,6,1,0,30,1,2,1,1,0,2
1851416,2025-01-31 03:46:37.459355,4.161,8,2575.444085,4.162,1,0xcaf00370,0,0,8,4550,4550,1,1,0,6,1,0,30,1,2,1,1,0,2
1853612,2025-01-31 03:46:37.526264,66.90899999999999,8,2575.510994,66.909,7,0xcaf00370,0,0,8,4672,4672,2,1,0,6,1,0,30,1,2,1,1,1,2
1853785,2025-01-31 03:46:37.530410,4.146000000000001,8,2575.51514,4.146,1,0xcaf00370,0,0,8,4672,4672,2,1,0,6,1,0,30,1,2,1,1,1,2
1855317,2025-01-31 03:46:37.575859,45.449000000000005,8,2575.560588,45.448,7,0xcaf00370,0,0,8,4818,4818,3,1,0,6,1,0,30,1,2,1,1,0,2
1855466,2025-01-31 03:46:37.580021,4.162,8,2575.564751,4.163,1,0xcaf00370,0,0,8,4818,4818,3,1,0,6,1,0,30,1,2,1,1,0,2
1857038,2025-01-31 03:46:37.626887,46.866,8,2575.611617,46.866,7,0xcaf00370,0,0,8,5038,5038,0,0,0,6,1,0,28,1,2,1,1,0,2
1857191,2025-01-31 03:46:37.630958,4.071,8,2575.615687,4.07,1,0xcaf00370,0,0,8,5038,5038,0,0,0,6,1,0,28,1,2,1,1,0,2
1858673,2025-01-31 03:46:37.676214,45.256,8,2575.660943,45.256,7,0xcaf00370,0,0,8,5038,5038,1,1,0,31,1,0,2,1,0,1,6,248,1
1858830,2025-01-31 03:46:37.680411,4.197,8,2575.665141,4.198,1,0xcaf00370,0,0,8,5038,5038,1,1,0,31,1,0,2,1,0,1,6,248,1
1861011,2025-01-31 03:46:37.745905,65.494,8,2575.730634,65.493,7,0xcaf00370,0,0,8,6689,6689,2,0,0,6,1,0,30,1,2,1,1,0,2
1861187,2025-01-31 03:46:37.749886,3.9810000000000003,8,2575.734616,3.982,1,0xcaf00370,0,0,8,6689,6689,2,0,0,6,1,0,30,1,2,1,1,0,2
1862708,2025-01-31 03:46:37.795769,45.883,8,2575.780499,45.883,7,0xcaf00370,0,0,8,6689,6689,3,1,0,32,1,0,0,1,0,0,6,132,0
1862836,2025-01-31 03:46:37.799713,3.9439999999999995,8,2575.784443,3.944,1,0xcaf00370,0,0,8,6689,6689,3,1,0,32,1,0,0,1,0,0,6,132,0
1864720,2025-01-31 03:46:37.856668,56.955,8,2575.841398,56.955,7,0xcaf00370,0,0,8,6913,6913,0,1,0,6,1,0,30,1,2,1,1,250,2
1864858,2025-01-31 03:46:37.860566,3.898,8,2575.845296,3.898,1,0xcaf00370,0,0,8,6913,6913,0,1,0,6,1,0,30,1,2,1,1,250,2
1866304,2025-01-31 03:46:37.905741,45.175,8,2575.890471,45.175,7,0xcaf00370,0,0,8,7095,7095,1,1,0,6,1,0,30,1,2,1,1,253,2
1866484,2025-01-31 03:46:37.909602,3.8609999999999998,8,2575.894332,3.861,1,0xcaf00370,0,0,8,7095,7095,1,1,0,6,1,0,30,1,2,1,1,253,2
1868359,2025-01-31 03:46:37.965850,56.248,8,2575.95058,56.248,7,0xcaf00370,0,0,8,2034,2034,2,0,0,6,1,0,25,1,2,1,1,1,2
1868521,2025-01-31 03:46:37.969666,3.816,8,2575.954395,3.815,1,0xcaf00370,0,0,8,2034,2034,2,0,0,6,1,0,25,1,2,1,1,1,2
1869998,2025-01-31 03:46:38.016048,46.382,8,2576.000777,46.382,7,0xcaf00370,0,0,8,2034,2034,3,1,0,29,1,0,5,2,0,1,9,250,1
1870133,2025-01-31 03:46:38.019826,3.778,8,2576.004556,3.779,1,0xcaf00370,0,0,8,2034,2034,3,1,0,29,1,0,5,2,0,1,9,250,1
1872089,2025-01-31 03:46:38.075943,56.117,8,2576.060673,56.117,7,0xcaf00370,0,0,8,2331,2331,0,1,0,6,1,0,30,1,2,1,1,251,2
1872236,2025-01-31 03:46:38.079385,3.442,8,2576.064114,3.441,1,0xcaf00370,0,0,8,2331,2331,0,1,0,6,1,0,30,1,2,1,1,251,2
1873893,2025-01-31 03:46:38.128673,49.288,8,2576.113403,49.289,7,0xcaf00370,0,0,8,2387,2387,1,1,0,6,1,0,30,1,2,1,1,253,2
1874010,2025-01-31 03:46:38.132564,3.891,8,2576.117294,3.891,1,0xcaf00370,0,0,8,2387,2387,1,1,0,6,1,0,30,1,2,1,1,253,2
1876772,2025-01-31 03:46:38.215840,83.276,8,2576.200569,83.275,7,0xcaf00370,0,0,8,2445,2445,2,0,0,6,1,0,30,1,2,1,1,253,2
1876919,2025-01-31 03:46:38.219584,3.7439999999999998,8,2576.204314,3.745,1,0xcaf00370,0,0,8,2445,2445,2,0,0,6,1,0,30,1,2,1,1,253,2
1878536,2025-01-31 03:46:38.265865,46.281000000000006,8,2576.250594,46.28,7,0xcaf00370,0,0,8,2445,2445,3,1,0,30,1,0,0,2,0,0,9,133,0
1878720,2025-01-31 03:46:38.270259,4.394,8,2576.254989,4.395,1,0xcaf00370,0,0,8,2445,2445,3,1,0,30,1,0,0,2,0,0,9,133,0
1880163,2025-01-31 03:46:38.316268,46.009,8,2576.300997,46.008,7,0xcaf00370,0,0,8,2704,2704,0,1,0,6,1,0,30,1,2,1,1,0,2
1880303,2025-01-31 03:46:38.320450,4.182,8,2576.30518,4.183,1,0xcaf00370,0,0,8,2704,2704,0,1,0,6,1,0,30,1,2,1,1,0,2
1881854,2025-01-31 03:46:38.365947,45.497,8,2576.350677,45.497,7,0xcaf00370,0,0,8,3064,3064,1,1,0,6,1,0,30,1,2,1,1,0,2
1882014,2025-01-31 03:46:38.369939,3.992,8,2576.354669,3.992,1,0xcaf00370,0,0,8,3064,3064,1,1,0,6,1,0,30,1,2,1,1,0,2
1883982,2025-01-31 03:46:38.430183,60.244,8,2576.414912,60.243,7,0xcaf00370,0,0,8,3222,3222,2,1,0,6,1,0,30,1,2,1,1,0,2
1884103,2025-01-31 03:46:38.434757,4.574,8,2576.419487,4.575,1,0xcaf00370,0,0,8,3222,3222,2,1,0,6,1,0,30,1,2,1,1,0,2
1885475,2025-01-31 03:46:38.476548,41.791000000000004,8,2576.461278,41.791,7,0xcaf00370,0,0,8,4550,4550,3,1,0,6,1,0,30,1,2,1,1,0,2
1885631,2025-01-31 03:46:38.481143,4.595,8,2576.465873,4.595,1,0xcaf00370,0,0,8,4550,4550,3,1,0,6,1,0,30,1,2,1,1,0,2
1887066,2025-01-31 03:46:38.526633,45.49,8,2576.511362,45.489,7,0xcaf00370,0,0,8,4672,4672,0,1,0,6,1,0,30,1,2,1,1,1,2
1887261,2025-01-31 03:46:38.531720,5.087000000000001,8,2576.51645,5.088,1,0xcaf00370,0,0,8,4672,4672,0,1,0,6,1,0,30,1,2,1,1,1,2
1888731,2025-01-31 03:46:38.576250,44.53,8,2576.560979,44.529,7,0xcaf00370,0,0,8,4818,4818,1,1,0,6,1,0,30,1,2,1,1,0,2
1888915,2025-01-31 03:46:38.581261,5.011,8,2576.56599,5.011,1,0xcaf00370,0,0,8,4818,4818,1,1,0,6,1,0,30,1,2,1,1,0,2
1890990,2025-01-31 03:46:38.646664,65.403,8,2576.631393,65.403,7,0xcaf00370,0,0,8,5038,5038,2,0,0,6,1,0,28,1,2,1,1,0,2
1891175,2025-01-31 03:46:38.652252,5.588,8,2576.636982,5.589,1,0xcaf00370,0,0,8,5038,5038,2,0,0,6,1,0,28,1,2,1,1,0,2
1892637,2025-01-31 03:46:38.696041,43.789,8,2576.680771,43.789,7,0xcaf00370,0,0,8,5038,5038,3,1,0,31,1,0,2,1,0,1,6,248,1
1892798,2025-01-31 03:46:38.701447,5.406000000000001,8,2576.686177,5.406,1,0xcaf00370,0,0,8,5038,5038,3,1,0,31,1,0,2,1,0,1,6,248,1
