logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,AD2 flag,Speed Units,Tunnel,Bridge,Build-up Area,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Effective Speed Limit,Effective Speed Limit Type,Number of Lanes in driving direction
1590167,2025-01-31 03:46:29.640209,21.314,8,2567.624938,21.313,7,0xcaf0036d,0,0,8,4787,4787,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1591183,2025-01-31 03:46:29.669016,28.807,8,2567.653745,28.807,1,0xcaf0036d,0,0,8,5038,5038,1,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1591873,2025-01-31 03:46:29.690178,21.162,8,2567.674908,21.163,7,0xcaf0036d,0,0,8,5038,5038,1,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1592797,2025-01-31 03:46:29.718808,28.63,8,2567.703538,28.63,1,0xcaf0036d,0,0,8,5338,5338,2,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1593455,2025-01-31 03:46:29.739817,21.009,8,2567.724547,21.009,7,0xcaf0036d,0,0,8,5338,5338,2,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1594512,2025-01-31 03:46:29.768873,29.055999999999997,8,2567.753603,29.056,1,0xcaf0036d,0,0,8,5638,5638,3,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1595216,2025-01-31 03:46:29.789648,20.775,8,2567.774377,20.774,7,0xcaf0036d,0,0,8,5638,5638,3,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1596137,2025-01-31 03:46:29.819000,29.352,8,2567.80373,29.353,1,0xcaf0036d,0,0,8,5938,5938,0,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1596802,2025-01-31 03:46:29.839703,20.703,8,2567.824432,20.702,7,0xcaf0036d,0,0,8,5938,5938,0,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1597822,2025-01-31 03:46:29.868766,29.063,8,2567.853496,29.064,1,0xcaf0036d,0,0,8,6238,6238,1,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1598468,2025-01-31 03:46:29.889318,20.552,8,2567.874048,20.552,7,0xcaf0036d,0,0,8,6238,6238,1,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1599756,2025-01-31 03:46:29.928572,39.254,8,2567.913302,39.254,1,0xcaf0036d,0,0,8,6538,6538,2,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1600406,2025-01-31 03:46:29.948769,20.197,8,2567.933498,20.196,7,0xcaf0036d,0,0,8,6538,6538,2,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1601368,2025-01-31 03:46:29.978571,29.802,8,2567.963301,29.803,1,0xcaf0036d,0,0,8,6689,6689,3,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1602068,2025-01-31 03:46:29.998871,20.299999999999997,8,2567.9836,20.299,7,0xcaf0036d,0,0,8,6689,6689,3,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1603350,2025-01-31 03:46:30.038589,39.718,8,2568.023319,39.719,1,0xcaf0036d,0,0,8,6989,6989,0,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1604033,2025-01-31 03:46:30.058496,19.907,8,2568.043225,19.906,7,0xcaf0036d,0,0,8,6989,6989,0,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1605055,2025-01-31 03:46:30.088747,30.251,8,2568.073477,30.252,1,0xcaf0036d,0,0,8,7289,7289,1,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1605673,2025-01-31 03:46:30.108174,19.427,8,2568.092903,19.426,7,0xcaf0036d,0,0,8,7289,7289,1,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1607345,2025-01-31 03:46:30.158775,50.601,8,2568.143504,50.601,1,0xcaf0036d,0,0,8,7589,7589,2,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1607956,2025-01-31 03:46:30.177593,18.818,8,2568.162323,18.819,7,0xcaf0036d,0,0,8,7589,7589,2,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1609024,2025-01-31 03:46:30.208548,30.955,8,2568.193278,30.955,1,0xcaf0036d,0,0,8,7889,7889,3,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1609666,2025-01-31 03:46:30.226948,18.4,8,2568.211678,18.4,7,0xcaf0036d,0,0,8,7889,7889,3,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1610759,2025-01-31 03:46:30.258860,31.912000000000003,8,2568.243589,31.911,1,0xcaf0036d,0,0,8,603,603,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1611359,2025-01-31 03:46:30.276773,17.912999999999997,8,2568.261502,17.913,7,0xcaf0036d,0,0,8,603,603,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1612418,2025-01-31 03:46:30.309042,32.269,8,2568.293771,32.269,1,0xcaf0036d,0,0,8,903,903,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1612980,2025-01-31 03:46:30.326503,17.461000000000002,8,2568.311232,17.461,7,0xcaf0036d,0,0,8,903,903,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1614390,2025-01-31 03:46:30.369043,42.54,8,2568.353772,42.54,1,0xcaf0036d,0,0,8,1203,1203,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1614963,2025-01-31 03:46:30.385962,16.919,8,2568.370692,16.92,7,0xcaf0036d,0,0,8,1203,1203,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1616190,2025-01-31 03:46:30.423412,37.449999999999996,8,2568.408141,37.449,1,0xcaf0036d,0,0,8,1503,1503,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1616769,2025-01-31 03:46:30.439799,16.387,8,2568.424529,16.388,7,0xcaf0036d,0,0,8,1503,1503,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1618432,2025-01-31 03:46:30.489158,49.359,8,2568.473887,49.358,1,0xcaf0036d,0,0,8,1803,1803,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1618880,2025-01-31 03:46:30.504992,15.834000000000001,8,2568.489721,15.834,7,0xcaf0036d,0,0,8,1803,1803,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1619975,2025-01-31 03:46:30.538582,33.59,8,2568.523312,33.591,1,0xcaf0036d,0,0,8,2034,2034,1,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
1620543,2025-01-31 03:46:30.553972,15.389999999999999,8,2568.538701,15.389,7,0xcaf0036d,0,0,8,2034,2034,1,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
1621783,2025-01-31 03:46:30.589153,35.181,8,2568.573882,35.181,1,0xcaf0036d,0,0,8,2331,2331,2,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
1622180,2025-01-31 03:46:30.604087,14.934,8,2568.588816,14.934,7,0xcaf0036d,0,0,8,2331,2331,2,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
1623333,2025-01-31 03:46:30.638694,34.607,8,2568.623423,34.607,1,0xcaf0036d,0,0,8,2387,2387,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1623786,2025-01-31 03:46:30.653179,14.485,8,2568.637909,14.486,7,0xcaf0036d,0,0,8,2387,2387,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1625689,2025-01-31 03:46:30.708801,55.622,8,2568.69353,55.621,1,0xcaf0036d,0,0,8,2687,2687,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1626055,2025-01-31 03:46:30.722652,13.851,8,2568.707382,13.852,7,0xcaf0036d,0,0,8,2687,2687,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1627323,2025-01-31 03:46:30.759308,36.656,8,2568.744038,36.656,1,0xcaf0036d,0,0,8,2987,2987,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1627758,2025-01-31 03:46:30.772705,13.396999999999998,8,2568.757434,13.396,7,0xcaf0036d,0,0,8,2987,2987,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1629272,2025-01-31 03:46:30.818722,46.017,8,2568.803452,46.018,1,0xcaf0036d,0,0,8,3287,3287,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1629710,2025-01-31 03:46:30.831581,12.859,8,2568.816311,12.859,7,0xcaf0036d,0,0,8,3287,3287,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1630957,2025-01-31 03:46:30.868742,37.161,8,2568.853472,37.161,1,0xcaf0036d,0,0,8,3587,3587,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1631302,2025-01-31 03:46:30.880963,12.221,8,2568.865693,12.221,7,0xcaf0036d,0,0,8,3587,3587,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1632561,2025-01-31 03:46:30.921474,40.510999999999996,8,2568.906203,40.51,1,0xcaf0036d,0,0,8,3887,3887,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1632982,2025-01-31 03:46:30.933408,11.934000000000001,8,2568.918137,11.934,7,0xcaf0036d,0,0,8,3887,3887,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1634234,2025-01-31 03:46:30.968518,35.11,8,2568.953248,35.111,1,0xcaf0036d,0,0,8,4187,4187,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1634568,2025-01-31 03:46:30.980063,11.545,8,2568.964793,11.545,7,0xcaf0036d,0,0,8,4187,4187,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1636218,2025-01-31 03:46:31.029040,48.977,8,2569.01377,48.977,1,0xcaf0036d,0,0,8,4487,4487,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1636496,2025-01-31 03:46:31.040082,11.042,8,2569.024811,11.041,7,0xcaf0036d,0,0,8,4487,4487,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1637847,2025-01-31 03:46:31.078779,38.697,8,2569.063508,38.697,1,0xcaf0036d,0,0,8,4787,4787,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1638207,2025-01-31 03:46:31.090245,11.466000000000001,8,2569.074975,11.467,7,0xcaf0036d,0,0,8,4787,4787,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1640129,2025-01-31 03:46:31.149122,58.876999999999995,8,2569.133852,58.877,1,0xcaf0036d,0,0,8,5038,5038,0,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1640477,2025-01-31 03:46:31.160360,11.238,8,2569.14509,11.238,7,0xcaf0036d,0,0,8,5038,5038,0,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1641787,2025-01-31 03:46:31.198437,38.077,8,2569.183167,38.077,1,0xcaf0036d,0,0,8,5338,5338,1,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1642164,2025-01-31 03:46:31.209796,11.359,8,2569.194526,11.359,7,0xcaf0036d,0,0,8,5338,5338,1,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1643759,2025-01-31 03:46:31.258728,48.932,8,2569.243458,48.932,1,0xcaf0036d,0,0,8,5638,5638,2,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1644171,2025-01-31 03:46:31.270088,11.36,8,2569.254818,11.36,7,0xcaf0036d,0,0,8,5638,5638,2,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1645444,2025-01-31 03:46:31.309216,39.128,8,2569.293946,39.128,1,0xcaf0036d,0,0,8,5938,5938,3,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1645742,2025-01-31 03:46:31.320666,11.45,8,2569.305396,11.45,7,0xcaf0036d,0,0,8,5938,5938,3,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1647029,2025-01-31 03:46:31.358567,37.900999999999996,8,2569.343297,37.901,1,0xcaf0036d,0,0,8,6238,6238,0,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1647434,2025-01-31 03:46:31.370032,11.465,8,2569.354762,11.465,7,0xcaf0036d,0,0,8,6238,6238,0,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1648732,2025-01-31 03:46:31.409002,38.97,8,2569.393731,38.969,1,0xcaf0036d,0,0,8,6538,6538,1,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1649027,2025-01-31 03:46:31.420524,11.521999999999998,8,2569.405253,11.522,7,0xcaf0036d,0,0,8,6538,6538,1,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1650709,2025-01-31 03:46:31.468808,48.284,8,2569.453537,48.284,1,0xcaf0036d,0,0,8,6689,6689,2,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1651049,2025-01-31 03:46:31.480469,11.661,8,2569.465198,11.661,7,0xcaf0036d,0,0,8,6689,6689,2,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1652296,2025-01-31 03:46:31.519104,38.635000000000005,8,2569.503833,38.635,1,0xcaf0036d,0,0,8,6989,6989,3,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1652688,2025-01-31 03:46:31.530831,11.727,8,2569.51556,11.727,7,0xcaf0036d,0,0,8,6989,6989,3,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1654375,2025-01-31 03:46:31.579638,48.807,8,2569.564368,48.808,1,0xcaf0036d,0,0,8,7289,7289,0,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1654747,2025-01-31 03:46:31.591290,11.652,8,2569.576019,11.651,7,0xcaf0036d,0,0,8,7289,7289,0,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1656023,2025-01-31 03:46:31.629057,37.767,8,2569.613786,37.767,1,0xcaf0036d,0,0,8,7589,7589,1,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1656297,2025-01-31 03:46:31.640927,11.870000000000001,8,2569.625657,11.871,7,0xcaf0036d,0,0,8,7589,7589,1,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1657964,2025-01-31 03:46:31.688934,48.007,8,2569.673664,48.007,1,0xcaf0036d,0,0,8,7889,7889,2,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1658298,2025-01-31 03:46:31.700885,11.951,8,2569.685614,11.95,7,0xcaf0036d,0,0,8,7889,7889,2,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1659573,2025-01-31 03:46:31.738647,37.762,8,2569.723376,37.762,1,0xcaf0036d,0,0,8,603,603,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1659982,2025-01-31 03:46:31.750664,12.017,8,2569.735393,12.017,7,0xcaf0036d,0,0,8,603,603,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1661983,2025-01-31 03:46:31.808906,58.242000000000004,8,2569.793636,58.243,1,0xcaf0036d,0,0,8,903,903,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1662296,2025-01-31 03:46:31.820905,11.998999999999999,8,2569.805635,11.999,7,0xcaf0036d,0,0,8,903,903,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1663570,2025-01-31 03:46:31.859016,38.111,8,2569.843745,38.11,1,0xcaf0036d,0,0,8,1203,1203,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1663982,2025-01-31 03:46:31.871191,12.175,8,2569.85592,12.175,7,0xcaf0036d,0,0,8,1203,1203,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1665247,2025-01-31 03:46:31.909050,37.858999999999995,8,2569.89378,37.86,1,0xcaf0036d,0,0,8,1503,1503,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1665581,2025-01-31 03:46:31.921291,12.241,8,2569.90602,12.24,7,0xcaf0036d,0,0,8,1503,1503,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1666863,2025-01-31 03:46:31.958674,37.383,8,2569.943404,37.384,1,0xcaf0036d,0,0,8,1803,1803,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1667295,2025-01-31 03:46:31.970979,12.305,8,2569.955709,12.305,7,0xcaf0036d,0,0,8,1803,1803,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1668871,2025-01-31 03:46:32.018901,47.922,8,2570.00363,47.921,1,0xcaf0036d,0,0,8,2034,2034,0,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
1669301,2025-01-31 03:46:32.031281,12.38,8,2570.01601,12.38,7,0xcaf0036d,0,0,8,2034,2034,0,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
1670646,2025-01-31 03:46:32.071661,40.38,8,2570.056391,40.381,1,0xcaf0036d,0,0,8,2331,2331,1,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
1671010,2025-01-31 03:46:32.083770,12.109,8,2570.0685,12.109,7,0xcaf0036d,0,0,8,2331,2331,1,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
1672581,2025-01-31 03:46:32.129398,45.628,8,2570.114127,45.627,1,0xcaf0036d,0,0,8,2387,2387,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1672893,2025-01-31 03:46:32.141211,11.813,8,2570.125941,11.814,7,0xcaf0036d,0,0,8,2387,2387,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1674228,2025-01-31 03:46:32.178950,37.739000000000004,8,2570.163679,37.738,1,0xcaf0036d,0,0,8,2687,2687,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1674635,2025-01-31 03:46:32.190836,11.886000000000001,8,2570.175566,11.887,7,0xcaf0036d,0,0,8,2687,2687,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1676585,2025-01-31 03:46:32.249848,59.012,8,2570.234577,59.011,1,0xcaf0036d,0,0,8,2987,2987,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1676910,2025-01-31 03:46:32.260815,10.966999999999999,8,2570.245544,10.967,7,0xcaf0036d,0,0,8,2987,2987,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1678223,2025-01-31 03:46:32.298573,37.758,8,2570.283303,37.759,1,0xcaf0036d,0,0,8,3287,3287,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1678603,2025-01-31 03:46:32.309522,10.949,8,2570.294251,10.948,7,0xcaf0036d,0,0,8,3287,3287,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1680562,2025-01-31 03:46:32.369225,59.702999999999996,8,2570.353955,59.704,1,0xcaf0036d,0,0,8,3587,3587,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1680907,2025-01-31 03:46:32.379813,10.588000000000001,8,2570.364542,10.587,7,0xcaf0036d,0,0,8,3587,3587,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1682162,2025-01-31 03:46:32.419042,39.229,8,2570.403771,39.229,1,0xcaf0036d,0,0,8,3887,3887,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1682556,2025-01-31 03:46:32.429375,10.333,8,2570.414104,10.333,7,0xcaf0036d,0,0,8,3887,3887,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1684170,2025-01-31 03:46:32.479111,49.736000000000004,8,2570.46384,49.736,1,0xcaf0036d,0,0,8,4187,4187,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1684522,2025-01-31 03:46:32.489367,10.256,8,2570.474096,10.256,7,0xcaf0036d,0,0,8,4187,4187,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1685768,2025-01-31 03:46:32.528878,39.510999999999996,8,2570.513608,39.512,1,0xcaf0036d,0,0,8,4487,4487,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1686069,2025-01-31 03:46:32.538760,9.882,8,2570.52349,9.882,7,0xcaf0036d,0,0,8,4487,4487,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1687806,2025-01-31 03:46:32.588738,49.978,8,2570.573468,49.978,1,0xcaf0036d,0,0,8,4787,4787,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1688094,2025-01-31 03:46:32.598392,9.654,8,2570.583121,9.653,7,0xcaf0036d,0,0,8,4787,4787,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1689371,2025-01-31 03:46:32.638902,40.51,8,2570.623632,40.511,1,0xcaf0036d,0,0,8,5038,5038,3,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1689647,2025-01-31 03:46:32.648111,9.209,8,2570.63284,9.208,7,0xcaf0036d,0,0,8,5038,5038,3,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1691067,2025-01-31 03:46:32.689238,41.126999999999995,8,2570.673968,41.128,1,0xcaf0036d,0,0,8,5338,5338,0,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1691327,2025-01-31 03:46:32.698209,8.971,8,2570.682939,8.971,7,0xcaf0036d,0,0,8,5338,5338,0,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1692641,2025-01-31 03:46:32.738837,40.628,8,2570.723567,40.628,1,0xcaf0036d,0,0,8,5638,5638,1,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1692905,2025-01-31 03:46:32.747533,8.696,8,2570.732262,8.695,7,0xcaf0036d,0,0,8,5638,5638,1,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1694675,2025-01-31 03:46:32.798591,51.058,8,2570.78332,51.058,1,0xcaf0036d,0,0,8,5938,5938,2,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1694896,2025-01-31 03:46:32.806981,8.39,8,2570.79171,8.39,7,0xcaf0036d,0,0,8,5938,5938,2,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1696294,2025-01-31 03:46:32.849203,42.222,8,2570.833932,42.222,1,0xcaf0036d,0,0,8,6238,6238,3,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1696525,2025-01-31 03:46:32.857263,8.059999999999999,8,2570.841993,8.061,7,0xcaf0036d,0,0,8,6238,6238,3,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1698271,2025-01-31 03:46:32.909445,52.182,8,2570.894174,52.181,1,0xcaf0036d,0,0,8,6538,6538,0,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1698488,2025-01-31 03:46:32.917242,7.797,8,2570.901971,7.797,7,0xcaf0036d,0,0,8,6538,6538,0,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1699906,2025-01-31 03:46:32.958871,41.629,8,2570.943601,41.63,1,0xcaf0036d,0,0,8,6689,6689,1,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1700140,2025-01-31 03:46:32.966329,7.458,8,2570.951059,7.458,7,0xcaf0036d,0,0,8,6689,6689,1,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1701913,2025-01-31 03:46:33.018934,52.605,8,2571.003664,52.605,1,0xcaf0036d,0,0,8,6989,6989,2,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1702114,2025-01-31 03:46:33.026067,7.133,8,2571.010796,7.132,7,0xcaf0036d,0,0,8,6989,6989,2,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1703648,2025-01-31 03:46:33.069154,43.087,8,2571.053883,43.087,1,0xcaf0036d,0,0,8,7289,7289,3,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1703802,2025-01-31 03:46:33.076047,6.893,8,2571.060777,6.894,7,0xcaf0036d,0,0,8,7289,7289,3,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1705262,2025-01-31 03:46:33.119266,43.219,8,2571.103995,43.218,1,0xcaf0036d,0,0,8,7589,7589,0,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1705449,2025-01-31 03:46:33.126023,6.757,8,2571.110753,6.758,7,0xcaf0036d,0,0,8,7589,7589,0,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1706938,2025-01-31 03:46:33.168761,42.738,8,2571.153491,42.738,1,0xcaf0036d,0,0,8,7889,7889,1,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1707096,2025-01-31 03:46:33.175354,6.593,8,2571.160083,6.592,7,0xcaf0036d,0,0,8,7889,7889,1,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1709100,2025-01-31 03:46:33.229526,54.172,8,2571.214256,54.173,1,0xcaf0036d,0,0,8,603,603,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1709280,2025-01-31 03:46:33.235612,6.086,8,2571.220342,6.086,7,0xcaf0036d,0,0,8,603,603,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1710748,2025-01-31 03:46:33.279191,43.579,8,2571.263921,43.579,1,0xcaf0036d,0,0,8,903,903,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1710936,2025-01-31 03:46:33.285193,6.002000000000001,8,2571.269923,6.002,7,0xcaf0036d,0,0,8,903,903,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1712737,2025-01-31 03:46:33.339055,53.862,8,2571.323785,53.862,1,0xcaf0036d,0,0,8,1203,1203,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1712857,2025-01-31 03:46:33.344713,5.6579999999999995,8,2571.329443,5.658,7,0xcaf0036d,0,0,8,1203,1203,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1714506,2025-01-31 03:46:33.389365,44.651999999999994,8,2571.374095,44.652,1,0xcaf0036d,0,0,8,1503,1503,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1714614,2025-01-31 03:46:33.394258,4.893,8,2571.378988,4.893,7,0xcaf0036d,0,0,8,1503,1503,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1716494,2025-01-31 03:46:33.449261,55.003,8,2571.433991,55.003,1,0xcaf0036d,0,0,8,1803,1803,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1716614,2025-01-31 03:46:33.454288,5.027,8,2571.439018,5.027,7,0xcaf0036d,0,0,8,1803,1803,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1718130,2025-01-31 03:46:33.498643,44.355,8,2571.483373,44.355,1,0xcaf0036d,0,0,8,2034,2034,3,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
1718256,2025-01-31 03:46:33.503537,4.894,8,2571.488267,4.894,7,0xcaf0036d,0,0,8,2034,2034,3,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
1720141,2025-01-31 03:46:33.558627,55.09,8,2571.543356,55.089,1,0xcaf0036d,0,0,8,2331,2331,0,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
1720290,2025-01-31 03:46:33.563488,4.861,8,2571.548218,4.862,7,0xcaf0036d,0,0,8,2331,2331,0,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
1721839,2025-01-31 03:46:33.608928,45.44,8,2571.593658,45.44,1,0xcaf0036d,0,0,8,2387,2387,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1721962,2025-01-31 03:46:33.613478,4.55,8,2571.598208,4.55,7,0xcaf0036d,0,0,8,2387,2387,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1723789,2025-01-31 03:46:33.668751,55.273,8,2571.65348,55.272,1,0xcaf0036d,0,0,8,2687,2687,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1723888,2025-01-31 03:46:33.672812,4.061,8,2571.657541,4.061,7,0xcaf0036d,0,0,8,2687,2687,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1725487,2025-01-31 03:46:33.719010,46.198,8,2571.70374,46.199,1,0xcaf0036d,0,0,8,2987,2987,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
