logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Value,Analyze
1810213,2025-01-31 03:36:36.943491,49.886,8,1974.931038,49.886,1,0xcaf0036a,0,0,8,403,8594,1,2,1,0,0x4b20acef,36.043262299999995
1812295,2025-01-31 03:36:37.003528,60.037,8,1974.991075,60.037,1,0xcaf0036a,0,0,8,1403,9594,2,1,1,0,0xbe80df3f,139.6116799
1813867,2025-01-31 03:36:37.053153,49.625,8,1975.0407,49.625,1,0xcaf0036a,0,0,8,1403,9594,3,2,1,0,0x4b20e9c9,36.044820099999995
1815884,2025-01-31 03:36:37.113187,60.034,8,1975.100734,60.034,1,0xcaf0036a,0,0,8,2034,10225,0,1,1,0,0xbe81ec6c,139.6185708
1817469,2025-01-31 03:36:37.164971,51.784,8,1975.152518,51.784,1,0xcaf0036a,0,0,8,2034,10225,1,2,1,0,0x4b210efc,36.04577239999999
1819865,2025-01-31 03:36:37.233825,68.854,8,1975.221372,68.854,1,0xcaf0036a,0,0,8,2331,10522,2,1,1,0,0xbe82691a,139.6217626
1821504,2025-01-31 03:36:37.283454,49.629,8,1975.271001,49.629,1,0xcaf0036a,0,0,8,2331,10522,3,2,1,0,0x4b21288d,36.0464269
1823377,2025-01-31 03:36:37.343461,60.007,8,1975.331008,60.007,1,0xcaf0036a,0,0,8,2387,10578,0,1,1,0,0xbe827fbc,139.622342
1825117,2025-01-31 03:36:37.393131,49.67,8,1975.380678,49.67,1,0xcaf0036a,0,0,8,2387,10578,1,2,1,0,0x4b212fe2,36.0466146
1826648,2025-01-31 03:36:37.443418,50.287,8,1975.430965,50.287,1,0xcaf0036a,0,0,8,2445,10636,2,1,1,0,0xbe8296c9,139.62293209999996
1828381,2025-01-31 03:36:37.493107,49.689,8,1975.480654,49.689,1,0xcaf0036a,0,0,8,2445,10636,3,2,1,0,0x4b2137d9,36.0468185
1830259,2025-01-31 03:36:37.553176,60.068999999999996,8,1975.540723,60.069,1,0xcaf0036a,0,0,8,2704,10895,0,1,1,0,0xbe82fb94,139.6255124
1831938,2025-01-31 03:36:37.603097,49.921,8,1975.590645,49.922,1,0xcaf0036a,0,0,8,2704,10895,1,2,1,0,0x4b216015,36.0478485
1833823,2025-01-31 03:36:37.663123,60.026,8,1975.65067,60.025,1,0xcaf0036a,0,0,8,3064,11255,2,1,1,0,0xbe838682,139.62906899999996
1835566,2025-01-31 03:36:37.713485,50.361999999999995,8,1975.701032,50.362,1,0xcaf0036a,0,0,8,3064,11255,3,2,1,0,0x4b2199ea,36.049329
1837508,2025-01-31 03:36:37.773515,60.03,8,1975.761063,60.031,1,0xcaf0036a,0,0,8,3222,11413,0,1,1,0,0xbe83c3e7,139.63064069999996
1839196,2025-01-31 03:36:37.823040,49.525,8,1975.810588,49.525,1,0xcaf0036a,0,0,8,3222,11413,1,2,1,0,0x4b21b310,36.04997279999999
1841154,2025-01-31 03:36:37.883055,60.015,8,1975.870602,60.014,1,0xcaf0036a,0,0,8,4222,12413,2,1,1,0,0xbe85672d,139.6413741
1842750,2025-01-31 03:36:37.933056,50.001,8,1975.920603,50.001,1,0xcaf0036a,0,0,8,4222,12413,3,2,1,0,0x4b21cbfd,36.050610899999995
1844776,2025-01-31 03:36:37.993059,60.003,8,1975.980606,60.003,1,0xcaf0036a,0,0,8,4550,12741,0,1,1,0,0xbe85f1b8,139.64492079999997
1846323,2025-01-31 03:36:38.043079,50.02,8,1976.030626,50.02,1,0xcaf0036a,0,0,8,4550,12741,1,2,1,0,0x4b21c763,36.0504931
1848042,2025-01-31 03:36:38.093394,50.315,8,1976.080941,50.315,1,0xcaf0036a,0,0,8,4672,12863,2,1,1,0,0xbe86261b,139.6462619
1849605,2025-01-31 03:36:38.143330,49.936,8,1976.130877,49.936,1,0xcaf0036a,0,0,8,4672,12863,3,2,1,0,0x4b21c043,36.0503107
1851680,2025-01-31 03:36:38.203362,60.032000000000004,8,1976.190909,60.032,1,0xcaf0036a,0,0,8,4818,13009,0,1,1,0,0xbe866458,139.64785519999998
1853321,2025-01-31 03:36:38.253453,50.090999999999994,8,1976.241001,50.092,1,0xcaf0036a,0,0,8,4818,13009,1,2,1,0,0x4b21b70b,36.050074699999996
1855341,2025-01-31 03:36:38.313496,60.043,8,1976.301043,60.042,1,0xcaf0036a,0,0,8,5816,5816,2,1,1,0,0xbe7b9146,139.5769158
1856892,2025-01-31 03:36:38.363058,49.562000000000005,8,1976.350605,49.562,1,0xcaf0036a,0,0,8,5816,5816,3,2,1,0,0x4b1e5e7c,36.02814679999999
1858946,2025-01-31 03:36:38.423269,60.211,8,1976.410816,60.211,1,0xcaf0036a,0,0,8,6068,6068,0,1,1,0,0xbe7bde30,139.57888479999997
1860533,2025-01-31 03:36:38.473108,49.839,8,1976.460655,49.839,1,0xcaf0036a,0,0,8,6068,6068,1,2,1,0,0x4b1e9cdc,36.02974359999999
1862860,2025-01-31 03:36:38.543364,70.256,8,1976.530911,70.256,1,0xcaf0036a,0,0,8,6810,6810,2,1,1,0,0xbe7cb1d5,139.5843029
1864567,2025-01-31 03:36:38.593078,49.714,8,1976.580625,49.714,1,0xcaf0036a,0,0,8,6810,6810,3,2,1,0,0x4b1f6134,36.034769999999995
1866741,2025-01-31 03:36:38.663422,70.34400000000001,8,1976.650969,70.344,1,0xcaf0036a,0,0,8,7594,7594,0,1,1,0,0xbe7da9f0,139.5906544
1868470,2025-01-31 03:36:38.713040,49.618,8,1976.700587,49.618,1,0xcaf0036a,0,0,8,7594,7594,1,2,1,0,0x4b201be9,36.039549699999995
1870056,2025-01-31 03:36:38.763369,50.329,8,1976.750916,50.329,1,0xcaf0036a,0,0,8,403,8594,2,1,1,0,0xbe7f348d,139.6007565
1871766,2025-01-31 03:36:38.813140,49.771,8,1976.800687,49.771,1,0xcaf0036a,0,0,8,403,8594,3,2,1,0,0x4b20acef,36.043262299999995
1873703,2025-01-31 03:36:38.873491,60.351,8,1976.861038,60.351,1,0xcaf0036a,0,0,8,1403,9594,0,1,1,0,0xbe80df3f,139.6116799
1875370,2025-01-31 03:36:38.923292,49.800999999999995,8,1976.910839,49.801,1,0xcaf0036a,0,0,8,1403,9594,1,2,1,0,0x4b20e9c9,36.044820099999995
1877404,2025-01-31 03:36:38.985195,61.903,8,1976.972743,61.904,1,0xcaf0036a,0,0,8,2034,10225,2,1,1,0,0xbe81ec6c,139.6185708
1878991,2025-01-31 03:36:39.033406,48.211,8,1977.020953,48.21,1,0xcaf0036a,0,0,8,2034,10225,3,2,1,0,0x4b210efc,36.04577239999999
1880983,2025-01-31 03:36:39.093259,59.853,8,1977.080806,59.853,1,0xcaf0036a,0,0,8,2331,10522,0,1,1,0,0xbe82691a,139.6217626
1882527,2025-01-31 03:36:39.143408,50.149,8,1977.130955,50.149,1,0xcaf0036a,0,0,8,2331,10522,1,2,1,0,0x4b21288d,36.0464269
1884828,2025-01-31 03:36:39.209179,65.771,8,1977.196726,65.771,1,0xcaf0036a,0,0,8,2387,10578,2,1,1,0,0xbe827fbc,139.622342
1886362,2025-01-31 03:36:39.253170,43.991,8,1977.240717,43.991,1,0xcaf0036a,0,0,8,2387,10578,3,2,1,0,0x4b212fe2,36.0466146
1888712,2025-01-31 03:36:39.323448,70.27799999999999,8,1977.310995,70.278,1,0xcaf0036a,0,0,8,2445,10636,0,1,1,0,0xbe8296c9,139.62293209999996
1890270,2025-01-31 03:36:39.373715,50.266999999999996,8,1977.361262,50.267,1,0xcaf0036a,0,0,8,2445,10636,1,2,1,0,0x4b2137d9,36.0468185
1892254,2025-01-31 03:36:39.433470,59.755,8,1977.421018,59.756,1,0xcaf0036a,0,0,8,2704,10895,2,1,1,0,0xbe82fb94,139.6255124
1893881,2025-01-31 03:36:39.483502,50.032000000000004,8,1977.471049,50.031,1,0xcaf0036a,0,0,8,2704,10895,3,2,1,0,0x4b216015,36.0478485
1895817,2025-01-31 03:36:39.543358,59.856,8,1977.530905,59.856,1,0xcaf0036a,0,0,8,3064,11255,0,1,1,0,0xbe838682,139.62906899999996
1897531,2025-01-31 03:36:39.593770,50.412,8,1977.581317,50.412,1,0xcaf0036a,0,0,8,3064,11255,1,2,1,0,0x4b2199ea,36.049329
1899426,2025-01-31 03:36:39.653664,59.894000000000005,8,1977.641211,59.894,1,0xcaf0036a,0,0,8,3222,11413,2,1,1,0,0xbe83c3e7,139.63064069999996
1901108,2025-01-31 03:36:39.703221,49.556999999999995,8,1977.690768,49.557,1,0xcaf0036a,0,0,8,3222,11413,3,2,1,0,0x4b21b310,36.04997279999999
1903338,2025-01-31 03:36:39.773972,70.75099999999999,8,1977.761519,70.751,1,0xcaf0036a,0,0,8,4222,12413,0,1,1,0,0xbe85672d,139.6413741
1905051,2025-01-31 03:36:39.823515,49.543,8,1977.811062,49.543,1,0xcaf0036a,0,0,8,4222,12413,1,2,1,0,0x4b21cbfd,36.050610899999995
1906647,2025-01-31 03:36:39.873357,49.842,8,1977.860904,49.842,1,0xcaf0036a,0,0,8,4550,12741,2,1,1,0,0xbe85f1b8,139.64492079999997
1908291,2025-01-31 03:36:39.923251,49.894,8,1977.910798,49.894,1,0xcaf0036a,0,0,8,4550,12741,3,2,1,0,0x4b21c763,36.0504931
1910674,2025-01-31 03:36:39.994488,71.237,8,1977.982036,71.238,1,0xcaf0036a,0,0,8,4672,12863,0,1,1,0,0xbe86261b,139.6462619
1912172,2025-01-31 03:36:40.043253,48.765,8,1978.0308,48.764,1,0xcaf0036a,0,0,8,4672,12863,1,2,1,0,0x4b21c043,36.0503107
1913922,2025-01-31 03:36:40.094876,51.623000000000005,8,1978.082424,51.624,1,0xcaf0036a,0,0,8,4818,13009,2,1,1,0,0xbe866458,139.64785519999998
1915462,2025-01-31 03:36:40.143546,48.669999999999995,8,1978.131093,48.669,1,0xcaf0036a,0,0,8,4818,13009,3,2,1,0,0x4b21b70b,36.050074699999996
1917822,2025-01-31 03:36:40.213424,69.878,8,1978.200971,69.878,1,0xcaf0036a,0,0,8,5816,5816,0,1,1,0,0xbe7b9146,139.5769158
1919442,2025-01-31 03:36:40.263562,50.138000000000005,8,1978.25111,50.139,1,0xcaf0036a,0,0,8,5816,5816,1,2,1,0,0x4b1e5e7c,36.02814679999999
1921135,2025-01-31 03:36:40.313405,49.842999999999996,8,1978.300952,49.842,1,0xcaf0036a,0,0,8,6068,6068,2,1,1,0,0xbe7bde30,139.57888479999997
1922645,2025-01-31 03:36:40.363513,50.108,8,1978.35106,50.108,1,0xcaf0036a,0,0,8,6068,6068,3,2,1,0,0x4b1e9cdc,36.02974359999999
1924692,2025-01-31 03:36:40.423562,60.049,8,1978.411109,60.049,1,0xcaf0036a,0,0,8,6810,6810,0,1,1,0,0xbe7cb1d5,139.5843029
1926237,2025-01-31 03:36:40.473281,49.719,8,1978.460828,49.719,1,0xcaf0036a,0,0,8,6810,6810,1,2,1,0,0x4b1f6134,36.034769999999995
1928281,2025-01-31 03:36:40.533403,60.122,8,1978.52095,60.122,1,0xcaf0036a,0,0,8,7594,7594,2,1,1,0,0xbe7da9f0,139.5906544
1929903,2025-01-31 03:36:40.583557,50.153999999999996,8,1978.571104,50.154,1,0xcaf0036a,0,0,8,7594,7594,3,2,1,0,0x4b201be9,36.039549699999995
1931773,2025-01-31 03:36:40.643609,60.052,8,1978.631156,60.052,1,0xcaf0036a,0,0,8,403,8594,0,1,1,0,0xbe7f348d,139.6007565
1933444,2025-01-31 03:36:40.693238,49.629,8,1978.680785,49.629,1,0xcaf0036a,0,0,8,403,8594,1,2,1,0,0x4b20acef,36.043262299999995
1935443,2025-01-31 03:36:40.753384,60.146,8,1978.740931,60.146,1,0xcaf0036a,0,0,8,1403,9594,2,1,1,0,0xbe80df3f,139.6116799
1937115,2025-01-31 03:36:40.803243,49.859,8,1978.790791,49.86,1,0xcaf0036a,0,0,8,1403,9594,3,2,1,0,0x4b20e9c9,36.044820099999995
1939354,2025-01-31 03:36:40.873681,70.438,8,1978.861228,70.437,1,0xcaf0036a,0,0,8,2034,10225,0,1,1,0,0xbe81ec6c,139.6185708
1941012,2025-01-31 03:36:40.923265,49.584,8,1978.910812,49.584,1,0xcaf0036a,0,0,8,2034,10225,1,2,1,0,0x4b210efc,36.04577239999999
1942978,2025-01-31 03:36:40.983426,60.161,8,1978.970973,60.161,1,0xcaf0036a,0,0,8,2331,10522,2,1,1,0,0xbe82691a,139.6217626
1944645,2025-01-31 03:36:41.033371,49.945,8,1979.020918,49.945,1,0xcaf0036a,0,0,8,2331,10522,3,2,1,0,0x4b21288d,36.0464269
1946944,2025-01-31 03:36:41.104729,71.358,8,1979.092276,71.358,1,0xcaf0036a,0,0,8,2387,10578,0,1,1,0,0xbe827fbc,139.622342
1948510,2025-01-31 03:36:41.153358,48.629,8,1979.140905,48.629,1,0xcaf0036a,0,0,8,2387,10578,1,2,1,0,0x4b212fe2,36.0466146
1950259,2025-01-31 03:36:41.205457,52.099,8,1979.193004,52.099,1,0xcaf0036a,0,0,8,2445,10636,2,1,1,0,0xbe8296c9,139.62293209999996
1951862,2025-01-31 03:36:41.253351,47.894,8,1979.240898,47.894,1,0xcaf0036a,0,0,8,2445,10636,3,2,1,0,0x4b2137d9,36.0468185
1954164,2025-01-31 03:36:41.323554,70.203,8,1979.311101,70.203,1,0xcaf0036a,0,0,8,2704,10895,0,1,1,0,0xbe82fb94,139.6255124
1955720,2025-01-31 03:36:41.373235,49.681000000000004,8,1979.360782,49.681,1,0xcaf0036a,0,0,8,2704,10895,1,2,1,0,0x4b216015,36.0478485
1955721,2025-01-31 03:36:41.373235,0.0,8,1979.360782,0.0,1,0xcaf0036a,0,0,8,2704,10895,1,2,1,0,0x4b216015,36.0478485
1957747,2025-01-31 03:36:41.433350,60.115,8,1979.420898,60.116,1,0xcaf0036a,0,0,8,3064,11255,2,1,1,0,0xbe838682,139.62906899999996
1959411,2025-01-31 03:36:41.483810,50.46,8,1979.471357,50.459,1,0xcaf0036a,0,0,8,3064,11255,3,2,1,0,0x4b2199ea,36.049329
1961328,2025-01-31 03:36:41.543582,59.772,8,1979.531129,59.772,1,0xcaf0036a,0,0,8,3222,11413,0,1,1,0,0xbe83c3e7,139.63064069999996
1963015,2025-01-31 03:36:41.593223,49.641,8,1979.58077,49.641,1,0xcaf0036a,0,0,8,3222,11413,1,2,1,0,0x4b21b310,36.04997279999999
1964915,2025-01-31 03:36:41.653334,60.111,8,1979.640881,60.111,1,0xcaf0036a,0,0,8,4222,12413,2,1,1,0,0xbe85672d,139.6413741
1966611,2025-01-31 03:36:41.703492,50.158,8,1979.691039,50.158,1,0xcaf0036a,0,0,8,4222,12413,3,2,1,0,0x4b21cbfd,36.050610899999995
1968507,2025-01-31 03:36:41.763532,60.040000000000006,8,1979.751079,60.04,1,0xcaf0036a,0,0,8,4550,12741,0,1,1,0,0xbe85f1b8,139.64492079999997
1970259,2025-01-31 03:36:41.813326,49.794,8,1979.800873,49.794,1,0xcaf0036a,0,0,8,4550,12741,1,2,1,0,0x4b21c763,36.0504931
1972183,2025-01-31 03:36:41.873353,60.026999999999994,8,1979.8609,60.027,1,0xcaf0036a,0,0,8,4672,12863,2,1,1,0,0xbe86261b,139.6462619
1973871,2025-01-31 03:36:41.923238,49.885,8,1979.910785,49.885,1,0xcaf0036a,0,0,8,4672,12863,3,2,1,0,0x4b21c043,36.0503107
