logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Last Stub at Offset,Rerouting Flag,Sub-path Index,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Turn angle,Number of Lanes in driving direction
589263,2025-01-31 03:35:59.822832,49.465,8,1937.81038,49.466,1,0xcaf00370,0,0,8,3222,11413,0,1,0,6,1,0,30,1,2,1,1,0,2
589267,2025-01-31 03:35:59.823093,0.261,8,1937.81064,0.26,7,0xcaf00370,0,0,8,3222,11413,0,1,0,6,1,0,30,1,2,1,1,0,2
591138,2025-01-31 03:35:59.882874,59.781,8,1937.870421,59.781,1,0xcaf00370,0,0,8,4550,12741,1,1,0,6,1,0,30,1,2,1,1,0,2
591142,2025-01-31 03:35:59.883089,0.215,8,1937.870636,0.215,7,0xcaf00370,0,0,8,4550,12741,1,1,0,6,1,0,30,1,2,1,1,0,2
592829,2025-01-31 03:35:59.933110,50.021,8,1937.920657,50.021,1,0xcaf00370,0,0,8,4672,12863,2,1,0,6,1,0,30,1,2,1,1,1,2
592833,2025-01-31 03:35:59.933326,0.216,8,1937.920873,0.216,7,0xcaf00370,0,0,8,4672,12863,2,1,0,6,1,0,30,1,2,1,1,1,2
594755,2025-01-31 03:35:59.993661,60.335,8,1937.981208,60.335,1,0xcaf00370,0,0,8,4818,13009,3,1,0,6,1,0,30,1,2,1,1,0,2
594758,2025-01-31 03:35:59.993877,0.216,8,1937.981424,0.216,7,0xcaf00370,0,0,8,4818,13009,3,1,0,6,1,0,30,1,2,1,1,0,2
598341,2025-01-31 03:36:00.103849,109.972,8,1938.091396,109.972,1,0xcaf00370,0,0,8,6068,6068,0,1,0,6,1,0,30,1,2,1,1,0,2
598348,2025-01-31 03:36:00.104064,0.215,8,1938.091611,0.215,7,0xcaf00370,0,0,8,6068,6068,0,1,0,6,1,0,30,1,2,1,1,0,2
599973,2025-01-31 03:36:00.153021,48.957,8,1938.140568,48.957,1,0xcaf00370,0,0,8,6810,6810,1,0,0,6,1,0,24,1,2,1,1,0,2
599977,2025-01-31 03:36:00.153242,0.221,8,1938.140789,0.221,7,0xcaf00370,0,0,8,6810,6810,1,0,0,6,1,0,24,1,2,1,1,0,2
602088,2025-01-31 03:36:00.213023,59.781,8,1938.200571,59.782,1,0xcaf00370,0,0,8,6810,6810,2,1,0,27,1,0,6,4,0,1,12,248,1
602096,2025-01-31 03:36:00.213235,0.212,8,1938.200782,0.211,7,0xcaf00370,0,0,8,6810,6810,2,1,0,27,1,0,6,4,0,1,12,248,1
603715,2025-01-31 03:36:00.262863,49.628,8,1938.25041,49.628,1,0xcaf00370,0,0,8,7594,7594,3,0,0,6,1,0,30,1,2,1,1,1,2
603719,2025-01-31 03:36:00.263074,0.211,8,1938.250621,0.211,7,0xcaf00370,0,0,8,7594,7594,3,0,0,6,1,0,30,1,2,1,1,1,2
605737,2025-01-31 03:36:00.322891,59.817,8,1938.310438,59.817,1,0xcaf00370,0,0,8,7594,7594,0,1,0,28,1,0,0,4,0,0,3,132,0
605749,2025-01-31 03:36:00.323103,0.212,8,1938.31065,0.212,7,0xcaf00370,0,0,8,7594,7594,0,1,0,28,1,0,0,4,0,0,3,132,0
607315,2025-01-31 03:36:00.373127,50.024,8,1938.360674,50.024,1,0xcaf00370,0,0,8,2034,10225,1,0,0,6,1,0,25,1,2,1,1,1,2
607317,2025-01-31 03:36:00.373338,0.211,8,1938.360885,0.211,7,0xcaf00370,0,0,8,2034,10225,1,0,0,6,1,0,25,1,2,1,1,1,2
609379,2025-01-31 03:36:00.433244,59.906,8,1938.420791,59.906,1,0xcaf00370,0,0,8,2034,10225,2,1,0,29,1,0,5,2,0,1,9,250,1
609384,2025-01-31 03:36:00.433427,0.183,8,1938.420974,0.183,7,0xcaf00370,0,0,8,2034,10225,2,1,0,29,1,0,5,2,0,1,9,250,1
610938,2025-01-31 03:36:00.482926,49.499,8,1938.470474,49.5,1,0xcaf00370,0,0,8,2331,10522,3,1,0,6,1,0,30,1,2,1,1,251,2
610947,2025-01-31 03:36:00.483137,0.211,8,1938.470684,0.21,7,0xcaf00370,0,0,8,2331,10522,3,1,0,6,1,0,30,1,2,1,1,251,2
612918,2025-01-31 03:36:00.542953,59.816,8,1938.5305,59.816,1,0xcaf00370,0,0,8,2387,10578,0,1,0,6,1,0,30,1,2,1,1,253,2
612924,2025-01-31 03:36:00.543108,0.155,8,1938.530655,0.155,7,0xcaf00370,0,0,8,2387,10578,0,1,0,6,1,0,30,1,2,1,1,253,2
614620,2025-01-31 03:36:00.593530,50.422000000000004,8,1938.581077,50.422,1,0xcaf00370,0,0,8,2445,10636,1,0,0,6,1,0,30,1,2,1,1,253,2
614621,2025-01-31 03:36:00.593554,0.024,8,1938.581101,0.024,7,0xcaf00370,0,0,8,2445,10636,1,0,0,6,1,0,30,1,2,1,1,253,2
616573,2025-01-31 03:36:00.653291,59.737,8,1938.640838,59.737,1,0xcaf00370,0,0,8,2445,10636,2,1,0,30,1,0,0,2,0,0,9,133,0
616574,2025-01-31 03:36:00.653315,0.024,8,1938.640862,0.024,7,0xcaf00370,0,0,8,2445,10636,2,1,0,30,1,0,0,2,0,0,9,133,0
618262,2025-01-31 03:36:00.704703,51.388000000000005,8,1938.69225,51.388,1,0xcaf00370,0,0,8,2704,10895,3,1,0,6,1,0,30,1,2,1,1,0,2
618274,2025-01-31 03:36:00.705048,0.345,8,1938.692595,0.345,7,0xcaf00370,0,0,8,2704,10895,3,1,0,6,1,0,30,1,2,1,1,0,2
620108,2025-01-31 03:36:00.763195,58.147,8,1938.750742,58.147,7,0xcaf00370,0,0,8,3064,11255,0,1,0,6,1,0,30,1,2,1,1,0,2
620120,2025-01-31 03:36:00.763415,0.22,8,1938.750962,0.22,1,0xcaf00370,0,0,8,3064,11255,0,1,0,6,1,0,30,1,2,1,1,0,2
621887,2025-01-31 03:36:00.813112,49.696999999999996,8,1938.800659,49.697,1,0xcaf00370,0,0,8,3222,11413,1,1,0,6,1,0,30,1,2,1,1,0,2
621902,2025-01-31 03:36:00.813587,0.475,8,1938.801134,0.475,7,0xcaf00370,0,0,8,3222,11413,1,1,0,6,1,0,30,1,2,1,1,0,2
623763,2025-01-31 03:36:00.873019,59.432,8,1938.860567,59.433,1,0xcaf00370,0,0,8,4550,12741,2,1,0,6,1,0,30,1,2,1,1,0,2
623777,2025-01-31 03:36:00.873486,0.467,8,1938.861033,0.466,7,0xcaf00370,0,0,8,4550,12741,2,1,0,6,1,0,30,1,2,1,1,0,2
625434,2025-01-31 03:36:00.922903,49.417,8,1938.91045,49.417,1,0xcaf00370,0,0,8,4672,12863,3,1,0,6,1,0,30,1,2,1,1,1,2
625442,2025-01-31 03:36:00.923063,0.16,8,1938.91061,0.16,7,0xcaf00370,0,0,8,4672,12863,3,1,0,6,1,0,30,1,2,1,1,1,2
627735,2025-01-31 03:36:00.993985,70.922,8,1938.981532,70.922,1,0xcaf00370,0,0,8,4818,13009,0,1,0,6,1,0,30,1,2,1,1,0,2
627736,2025-01-31 03:36:00.994000,0.015000000000000001,8,1938.981547,0.015,7,0xcaf00370,0,0,8,4818,13009,0,1,0,6,1,0,30,1,2,1,1,0,2
631008,2025-01-31 03:36:01.093971,99.971,8,1939.081518,99.971,1,0xcaf00370,0,0,8,6068,6068,1,1,0,6,1,0,30,1,2,1,1,0,2
631018,2025-01-31 03:36:01.094270,0.299,8,1939.081817,0.299,7,0xcaf00370,0,0,8,6068,6068,1,1,0,6,1,0,30,1,2,1,1,0,2
632574,2025-01-31 03:36:01.143169,48.899,8,1939.130716,48.899,1,0xcaf00370,0,0,8,6810,6810,2,0,0,6,1,0,24,1,2,1,1,0,2
632585,2025-01-31 03:36:01.143537,0.368,8,1939.131085,0.369,7,0xcaf00370,0,0,8,6810,6810,2,0,0,6,1,0,24,1,2,1,1,0,2
634611,2025-01-31 03:36:01.203954,60.417,8,1939.191501,60.416,7,0xcaf00370,0,0,8,6810,6810,3,1,0,27,1,0,6,4,0,1,12,248,1
634612,2025-01-31 03:36:01.203965,0.011,8,1939.191512,0.011,1,0xcaf00370,0,0,8,6810,6810,3,1,0,27,1,0,6,4,0,1,12,248,1
636299,2025-01-31 03:36:01.253333,49.368,8,1939.24088,49.368,1,0xcaf00370,0,0,8,7594,7594,0,0,0,6,1,0,30,1,2,1,1,1,2
636309,2025-01-31 03:36:01.253711,0.378,8,1939.241258,0.378,7,0xcaf00370,0,0,8,7594,7594,0,0,0,6,1,0,30,1,2,1,1,1,2
638576,2025-01-31 03:36:01.322953,69.242,8,1939.3105,69.242,1,0xcaf00370,0,0,8,7594,7594,1,1,0,28,1,0,0,4,0,0,3,132,0
638584,2025-01-31 03:36:01.323100,0.147,8,1939.310647,0.147,7,0xcaf00370,0,0,8,7594,7594,1,1,0,28,1,0,0,4,0,0,3,132,0
640158,2025-01-31 03:36:01.373039,49.939,8,1939.360586,49.939,1,0xcaf00370,0,0,8,2034,10225,2,0,0,6,1,0,25,1,2,1,1,1,2
640166,2025-01-31 03:36:01.373259,0.22,8,1939.360806,0.22,7,0xcaf00370,0,0,8,2034,10225,2,0,0,6,1,0,25,1,2,1,1,1,2
642243,2025-01-31 03:36:01.433099,59.839999999999996,8,1939.420646,59.84,1,0xcaf00370,0,0,8,2034,10225,3,1,0,29,1,0,5,2,0,1,9,250,1
642251,2025-01-31 03:36:01.433326,0.22699999999999998,8,1939.420873,0.227,7,0xcaf00370,0,0,8,2034,10225,3,1,0,29,1,0,5,2,0,1,9,250,1
643804,2025-01-31 03:36:01.483008,49.681999999999995,8,1939.470555,49.682,1,0xcaf00370,0,0,8,2331,10522,0,1,0,6,1,0,30,1,2,1,1,251,2
643815,2025-01-31 03:36:01.483253,0.245,8,1939.4708,0.245,7,0xcaf00370,0,0,8,2331,10522,0,1,0,6,1,0,30,1,2,1,1,251,2
646133,2025-01-31 03:36:01.553345,70.092,8,1939.540893,70.093,1,0xcaf00370,0,0,8,2387,10578,1,1,0,6,1,0,30,1,2,1,1,253,2
646139,2025-01-31 03:36:01.553488,0.14300000000000002,8,1939.541035,0.142,7,0xcaf00370,0,0,8,2387,10578,1,1,0,6,1,0,30,1,2,1,1,253,2
647737,2025-01-31 03:36:01.602947,49.459,8,1939.590495,49.46,1,0xcaf00370,0,0,8,2445,10636,2,0,0,6,1,0,30,1,2,1,1,253,2
647745,2025-01-31 03:36:01.603187,0.24000000000000002,8,1939.590734,0.239,7,0xcaf00370,0,0,8,2445,10636,2,0,0,6,1,0,30,1,2,1,1,253,2
649431,2025-01-31 03:36:01.653351,50.164,8,1939.640898,50.164,1,0xcaf00370,0,0,8,2445,10636,3,1,0,30,1,0,0,2,0,0,9,133,0
649437,2025-01-31 03:36:01.653484,0.133,8,1939.641031,0.133,7,0xcaf00370,0,0,8,2445,10636,3,1,0,30,1,0,0,2,0,0,9,133,0
651030,2025-01-31 03:36:01.702956,49.472,8,1939.690503,49.472,1,0xcaf00370,0,0,8,2704,10895,0,1,0,6,1,0,30,1,2,1,1,0,2
651037,2025-01-31 03:36:01.703157,0.201,8,1939.690705,0.202,7,0xcaf00370,0,0,8,2704,10895,0,1,0,6,1,0,30,1,2,1,1,0,2
652988,2025-01-31 03:36:01.762986,59.829,8,1939.750534,59.829,1,0xcaf00370,0,0,8,3064,11255,1,1,0,6,1,0,30,1,2,1,1,0,2
652994,2025-01-31 03:36:01.763174,0.188,8,1939.750721,0.187,7,0xcaf00370,0,0,8,3064,11255,1,1,0,6,1,0,30,1,2,1,1,0,2
654974,2025-01-31 03:36:01.818339,55.165,8,1939.805886,55.165,1,0xcaf00370,0,0,8,3222,11413,2,1,0,6,1,0,30,1,2,1,1,0,2
654977,2025-01-31 03:36:01.818454,0.115,8,1939.806001,0.115,7,0xcaf00370,0,0,8,3222,11413,2,1,0,6,1,0,30,1,2,1,1,0,2
656664,2025-01-31 03:36:01.873512,55.058,8,1939.861059,55.058,1,0xcaf00370,0,0,8,4550,12741,3,1,0,6,1,0,30,1,2,1,1,0,2
656667,2025-01-31 03:36:01.873618,0.106,8,1939.861165,0.106,7,0xcaf00370,0,0,8,4550,12741,3,1,0,6,1,0,30,1,2,1,1,0,2
658358,2025-01-31 03:36:01.923001,49.383,8,1939.910548,49.383,1,0xcaf00370,0,0,8,4672,12863,0,1,0,6,1,0,30,1,2,1,1,1,2
658360,2025-01-31 03:36:01.923043,0.041999999999999996,8,1939.91059,0.042,7,0xcaf00370,0,0,8,4672,12863,0,1,0,6,1,0,30,1,2,1,1,1,2
660241,2025-01-31 03:36:01.983185,60.142,8,1939.970732,60.142,1,0xcaf00370,0,0,8,4818,13009,1,1,0,6,1,0,30,1,2,1,1,0,2
660245,2025-01-31 03:36:01.983279,0.094,8,1939.970826,0.094,7,0xcaf00370,0,0,8,4818,13009,1,1,0,6,1,0,30,1,2,1,1,0,2
663927,2025-01-31 03:36:02.093729,110.45,8,1940.081276,110.45,1,0xcaf00370,0,0,8,6068,6068,2,1,0,6,1,0,30,1,2,1,1,0,2
663933,2025-01-31 03:36:02.094028,0.299,8,1940.081575,0.299,7,0xcaf00370,0,0,8,6068,6068,2,1,0,6,1,0,30,1,2,1,1,0,2
665561,2025-01-31 03:36:02.143232,49.204,8,1940.130779,49.204,1,0xcaf00370,0,0,8,6810,6810,3,0,0,6,1,0,24,1,2,1,1,0,2
665565,2025-01-31 03:36:02.143311,0.079,8,1940.130858,0.079,7,0xcaf00370,0,0,8,6810,6810,3,0,0,6,1,0,24,1,2,1,1,0,2
667548,2025-01-31 03:36:02.203236,59.925,8,1940.190783,59.925,1,0xcaf00370,0,0,8,6810,6810,0,1,0,27,1,0,6,4,0,1,12,248,1
667550,2025-01-31 03:36:02.203307,0.07100000000000001,8,1940.190854,0.071,7,0xcaf00370,0,0,8,6810,6810,0,1,0,27,1,0,6,4,0,1,12,248,1
669298,2025-01-31 03:36:02.253059,49.751999999999995,8,1940.240606,49.752,1,0xcaf00370,0,0,8,7594,7594,1,0,0,6,1,0,30,1,2,1,1,1,2
669299,2025-01-31 03:36:02.253123,0.064,8,1940.24067,0.064,7,0xcaf00370,0,0,8,7594,7594,1,0,0,6,1,0,30,1,2,1,1,1,2
671253,2025-01-31 03:36:02.313223,60.1,8,1940.30077,60.1,1,0xcaf00370,0,0,8,7594,7594,2,1,0,28,1,0,0,4,0,0,3,132,0
671257,2025-01-31 03:36:02.313334,0.111,8,1940.300881,0.111,7,0xcaf00370,0,0,8,7594,7594,2,1,0,28,1,0,0,4,0,0,3,132,0
672815,2025-01-31 03:36:02.362993,49.659,8,1940.35054,49.659,1,0xcaf00370,0,0,8,2034,10225,3,0,0,6,1,0,25,1,2,1,1,1,2
672818,2025-01-31 03:36:02.363100,0.107,8,1940.350647,0.107,7,0xcaf00370,0,0,8,2034,10225,3,0,0,6,1,0,25,1,2,1,1,1,2
675255,2025-01-31 03:36:02.433364,70.264,8,1940.420911,70.264,1,0xcaf00370,0,0,8,2034,10225,0,1,0,29,1,0,5,2,0,1,9,250,1
675256,2025-01-31 03:36:02.433409,0.045000000000000005,8,1940.420957,0.046,7,0xcaf00370,0,0,8,2034,10225,0,1,0,29,1,0,5,2,0,1,9,250,1
676811,2025-01-31 03:36:02.482980,49.571,8,1940.470527,49.57,1,0xcaf00370,0,0,8,2331,10522,1,1,0,6,1,0,30,1,2,1,1,251,2
676814,2025-01-31 03:36:02.483089,0.10900000000000001,8,1940.470636,0.109,7,0xcaf00370,0,0,8,2331,10522,1,1,0,6,1,0,30,1,2,1,1,251,2
678758,2025-01-31 03:36:02.542974,59.885,8,1940.530522,59.886,1,0xcaf00370,0,0,8,2387,10578,2,1,0,6,1,0,30,1,2,1,1,253,2
678760,2025-01-31 03:36:02.543065,0.091,8,1940.530612,0.09,7,0xcaf00370,0,0,8,2387,10578,2,1,0,6,1,0,30,1,2,1,1,253,2
680447,2025-01-31 03:36:02.593357,50.292,8,1940.580905,50.293,1,0xcaf00370,0,0,8,2445,10636,3,0,0,6,1,0,30,1,2,1,1,253,2
680448,2025-01-31 03:36:02.593386,0.029,8,1940.580933,0.028,7,0xcaf00370,0,0,8,2445,10636,3,0,0,6,1,0,30,1,2,1,1,253,2
682048,2025-01-31 03:36:02.643231,49.845,8,1940.630778,49.845,1,0xcaf00370,0,0,8,2445,10636,0,1,0,30,1,0,0,2,0,0,9,133,0
682049,2025-01-31 03:36:02.643255,0.024,8,1940.630802,0.024,7,0xcaf00370,0,0,8,2445,10636,0,1,0,30,1,0,0,2,0,0,9,133,0
683754,2025-01-31 03:36:02.693366,50.111000000000004,8,1940.680913,50.111,1,0xcaf00370,0,0,8,2704,10895,1,1,0,6,1,0,30,1,2,1,1,0,2
683755,2025-01-31 03:36:02.693385,0.019,8,1940.680932,0.019,7,0xcaf00370,0,0,8,2704,10895,1,1,0,6,1,0,30,1,2,1,1,0,2
685719,2025-01-31 03:36:02.753088,59.702999999999996,8,1940.740635,59.703,1,0xcaf00370,0,0,8,3064,11255,2,1,0,6,1,0,30,1,2,1,1,0,2
685720,2025-01-31 03:36:02.753099,0.011,8,1940.740646,0.011,7,0xcaf00370,0,0,8,3064,11255,2,1,0,6,1,0,30,1,2,1,1,0,2
687343,2025-01-31 03:36:02.802976,49.876999999999995,8,1940.790523,49.877,1,0xcaf00370,0,0,8,3222,11413,3,1,0,6,1,0,30,1,2,1,1,0,2
687345,2025-01-31 03:36:02.803040,0.064,8,1940.790587,0.064,7,0xcaf00370,0,0,8,3222,11413,3,1,0,6,1,0,30,1,2,1,1,0,2
689286,2025-01-31 03:36:02.862986,59.946,8,1940.850533,59.946,1,0xcaf00370,0,0,8,4550,12741,0,1,0,6,1,0,30,1,2,1,1,0,2
689287,2025-01-31 03:36:02.863028,0.041999999999999996,8,1940.850575,0.042,7,0xcaf00370,0,0,8,4550,12741,0,1,0,6,1,0,30,1,2,1,1,0,2
690986,2025-01-31 03:36:02.913107,50.079,8,1940.900655,50.08,7,0xcaf00370,0,0,8,4672,12863,1,1,0,6,1,0,30,1,2,1,1,1,2
690987,2025-01-31 03:36:02.913109,0.002,8,1940.900656,0.001,1,0xcaf00370,0,0,8,4672,12863,1,1,0,6,1,0,30,1,2,1,1,1,2
693214,2025-01-31 03:36:02.983243,70.134,8,1940.97079,70.134,7,0xcaf00370,0,0,8,4818,13009,2,1,0,6,1,0,30,1,2,1,1,0,2
693215,2025-01-31 03:36:02.983250,0.007,8,1940.970797,0.007,1,0xcaf00370,0,0,8,4818,13009,2,1,0,6,1,0,30,1,2,1,1,0,2
696889,2025-01-31 03:36:03.093406,110.156,8,1941.080954,110.157,7,0xcaf00370,0,0,8,6068,6068,3,1,0,6,1,0,30,1,2,1,1,0,2
696890,2025-01-31 03:36:03.093428,0.022,8,1941.080975,0.021,1,0xcaf00370,0,0,8,6068,6068,3,1,0,6,1,0,30,1,2,1,1,0,2
698506,2025-01-31 03:36:03.142992,49.564,8,1941.130539,49.564,1,0xcaf00370,0,0,8,6810,6810,0,0,0,6,1,0,24,1,2,1,1,0,2
698507,2025-01-31 03:36:03.143019,0.027,8,1941.130566,0.027,7,0xcaf00370,0,0,8,6810,6810,0,0,0,6,1,0,24,1,2,1,1,0,2
700508,2025-01-31 03:36:03.200528,57.509,8,1941.188075,57.509,7,0xcaf00370,0,0,8,6810,6810,1,1,0,27,1,0,6,4,0,1,12,248,1
700510,2025-01-31 03:36:03.200564,0.036000000000000004,8,1941.188111,0.036,1,0xcaf00370,0,0,8,6810,6810,1,1,0,27,1,0,6,4,0,1,12,248,1
702051,2025-01-31 03:36:03.243401,42.837,8,1941.230948,42.837,7,0xcaf00370,0,0,8,7594,7594,2,0,0,6,1,0,30,1,2,1,1,1,2
702052,2025-01-31 03:36:03.243440,0.039,8,1941.230988,0.04,1,0xcaf00370,0,0,8,7594,7594,2,0,0,6,1,0,30,1,2,1,1,1,2
703968,2025-01-31 03:36:03.303235,59.795,8,1941.290783,59.795,7,0xcaf00370,0,0,8,7594,7594,3,1,0,28,1,0,0,4,0,0,3,132,0
703970,2025-01-31 03:36:03.303282,0.047,8,1941.290829,0.046,1,0xcaf00370,0,0,8,7594,7594,3,1,0,28,1,0,0,4,0,0,3,132,0
705673,2025-01-31 03:36:03.353372,50.09,8,1941.340919,50.09,7,0xcaf00370,0,0,8,2034,10225,0,0,0,6,1,0,25,1,2,1,1,1,2
705674,2025-01-31 03:36:03.353426,0.054,8,1941.340974,0.055,1,0xcaf00370,0,0,8,2034,10225,0,0,0,6,1,0,25,1,2,1,1,1,2
707768,2025-01-31 03:36:03.414109,60.683,8,1941.401657,60.683,1,0xcaf00370,0,0,8,2034,10225,1,1,0,29,1,0,5,2,0,1,9,250,1
707769,2025-01-31 03:36:03.414129,0.02,8,1941.401676,0.019,7,0xcaf00370,0,0,8,2034,10225,1,1,0,29,1,0,5,2,0,1,9,250,1
709304,2025-01-31 03:36:03.462995,48.866,8,1941.450542,48.866,7,0xcaf00370,0,0,8,2331,10522,2,1,0,6,1,0,30,1,2,1,1,251,2
709305,2025-01-31 03:36:03.463007,0.012,8,1941.450555,0.013,1,0xcaf00370,0,0,8,2331,10522,2,1,0,6,1,0,30,1,2,1,1,251,2
711047,2025-01-31 03:36:03.513955,50.948,8,1941.501502,50.947,1,0xcaf00370,0,0,8,2387,10578,3,1,0,6,1,0,30,1,2,1,1,253,2
711056,2025-01-31 03:36:03.514141,0.186,8,1941.501688,0.186,7,0xcaf00370,0,0,8,2387,10578,3,1,0,6,1,0,30,1,2,1,1,253,2
712637,2025-01-31 03:36:03.563089,48.948,8,1941.550636,48.948,7,0xcaf00370,0,0,8,2445,10636,0,0,0,6,1,0,30,1,2,1,1,253,2
712639,2025-01-31 03:36:03.563143,0.054,8,1941.55069,0.054,1,0xcaf00370,0,0,8,2445,10636,0,0,0,6,1,0,30,1,2,1,1,253,2
715018,2025-01-31 03:36:03.633385,70.242,8,1941.620932,70.242,7,0xcaf00370,0,0,8,2445,10636,1,1,0,30,1,0,0,2,0,0,9,133,0
715019,2025-01-31 03:36:03.633472,0.087,8,1941.621019,0.087,1,0xcaf00370,0,0,8,2445,10636,1,1,0,30,1,0,0,2,0,0,9,133,0
716603,2025-01-31 03:36:03.682989,49.516999999999996,8,1941.670536,49.517,7,0xcaf00370,0,0,8,2704,10895,2,1,0,6,1,0,30,1,2,1,1,0,2
716605,2025-01-31 03:36:03.683017,0.028,8,1941.670564,0.028,1,0xcaf00370,0,0,8,2704,10895,2,1,0,6,1,0,30,1,2,1,1,0,2
718594,2025-01-31 03:36:03.742992,59.975,8,1941.730539,59.975,7,0xcaf00370,0,0,8,3064,11255,3,1,0,6,1,0,30,1,2,1,1,0,2
718596,2025-01-31 03:36:03.743073,0.081,8,1941.73062,0.081,1,0xcaf00370,0,0,8,3064,11255,3,1,0,6,1,0,30,1,2,1,1,0,2
720311,2025-01-31 03:36:03.793388,50.315,8,1941.780935,50.315,7,0xcaf00370,0,0,8,3222,11413,0,1,0,6,1,0,30,1,2,1,1,0,2
720312,2025-01-31 03:36:03.793496,0.108,8,1941.781043,0.108,1,0xcaf00370,0,0,8,3222,11413,0,1,0,6,1,0,30,1,2,1,1,0,2
722542,2025-01-31 03:36:03.863219,69.723,8,1941.850767,69.724,7,0xcaf00370,0,0,8,4550,12741,1,1,0,6,1,0,30,1,2,1,1,0,2
722544,2025-01-31 03:36:03.863565,0.34600000000000003,8,1941.851113,0.346,1,0xcaf00370,0,0,8,4550,12741,1,1,0,6,1,0,30,1,2,1,1,0,2
724276,2025-01-31 03:36:03.913770,50.205,8,1941.901318,50.205,1,0xcaf00370,0,0,8,4672,12863,2,1,0,6,1,0,30,1,2,1,1,1,2
724284,2025-01-31 03:36:03.913956,0.186,8,1941.901504,0.186,7,0xcaf00370,0,0,8,4672,12863,2,1,0,6,1,0,30,1,2,1,1,1,2
725807,2025-01-31 03:36:03.963009,49.053,8,1941.950556,49.052,7,0xcaf00370,0,0,8,4818,13009,3,1,0,6,1,0,30,1,2,1,1,0,2
725809,2025-01-31 03:36:03.963083,0.074,8,1941.95063,0.074,1,0xcaf00370,0,0,8,4818,13009,3,1,0,6,1,0,30,1,2,1,1,0,2
729455,2025-01-31 03:36:04.073248,110.16499999999999,8,1942.060796,110.166,7,0xcaf00370,0,0,8,6068,6068,0,1,0,6,1,0,30,1,2,1,1,0,2
729457,2025-01-31 03:36:04.073393,0.145,8,1942.06094,0.144,1,0xcaf00370,0,0,8,6068,6068,0,1,0,6,1,0,30,1,2,1,1,0,2
731101,2025-01-31 03:36:04.123017,49.624,8,1942.110564,49.624,7,0xcaf00370,0,0,8,6810,6810,1,0,0,6,1,0,24,1,2,1,1,0,2
731113,2025-01-31 03:36:04.123251,0.23399999999999999,8,1942.110798,0.234,1,0xcaf00370,0,0,8,6810,6810,1,0,0,6,1,0,24,1,2,1,1,0,2
733485,2025-01-31 03:36:04.193649,70.398,8,1942.181197,70.399,7,0xcaf00370,0,0,8,6810,6810,2,1,0,27,1,0,6,4,0,1,12,248,1
733486,2025-01-31 03:36:04.193803,0.154,8,1942.18135,0.153,1,0xcaf00370,0,0,8,6810,6810,2,1,0,27,1,0,6,4,0,1,12,248,1
735155,2025-01-31 03:36:04.243184,49.381,8,1942.230731,49.381,7,0xcaf00370,0,0,8,7594,7594,3,0,0,6,1,0,30,1,2,1,1,1,2
735156,2025-01-31 03:36:04.243344,0.16,8,1942.230891,0.16,1,0xcaf00370,0,0,8,7594,7594,3,0,0,6,1,0,30,1,2,1,1,1,2
737092,2025-01-31 03:36:04.303181,59.837,8,1942.290728,59.837,7,0xcaf00370,0,0,8,7594,7594,0,1,0,28,1,0,0,4,0,0,3,132,0
737095,2025-01-31 03:36:04.303348,0.16699999999999998,8,1942.290895,0.167,1,0xcaf00370,0,0,8,7594,7594,0,1,0,28,1,0,0,4,0,0,3,132,0
738758,2025-01-31 03:36:04.353021,49.673,8,1942.340568,49.673,7,0xcaf00370,0,0,8,2034,10225,1,0,0,6,1,0,25,1,2,1,1,1,2
738761,2025-01-31 03:36:04.353193,0.17200000000000001,8,1942.34074,0.172,1,0xcaf00370,0,0,8,2034,10225,1,0,0,6,1,0,25,1,2,1,1,1,2
740779,2025-01-31 03:36:04.413359,60.166,8,1942.400906,60.166,7,0xcaf00370,0,0,8,2034,10225,2,1,0,29,1,0,5,2,0,1,9,250,1
740785,2025-01-31 03:36:04.413512,0.153,8,1942.401059,0.153,1,0xcaf00370,0,0,8,2034,10225,2,1,0,29,1,0,5,2,0,1,9,250,1
742360,2025-01-31 03:36:04.463160,49.647999999999996,8,1942.450707,49.648,7,0xcaf00370,0,0,8,2331,10522,3,1,0,6,1,0,30,1,2,1,1,251,2
742366,2025-01-31 03:36:04.463570,0.41,8,1942.451117,0.41,1,0xcaf00370,0,0,8,2331,10522,3,1,0,6,1,0,30,1,2,1,1,251,2
744734,2025-01-31 03:36:04.533096,69.52600000000001,8,1942.520643,69.526,7,0xcaf00370,0,0,8,2387,10578,0,1,0,6,1,0,30,1,2,1,1,253,2
744737,2025-01-31 03:36:04.533222,0.126,8,1942.520769,0.126,1,0xcaf00370,0,0,8,2387,10578,0,1,0,6,1,0,30,1,2,1,1,253,2
746317,2025-01-31 03:36:04.582891,49.669,8,1942.570438,49.669,7,0xcaf00370,0,0,8,2445,10636,1,0,0,6,1,0,30,1,2,1,1,253,2
746324,2025-01-31 03:36:04.583066,0.175,8,1942.570613,0.175,1,0xcaf00370,0,0,8,2445,10636,1,0,0,6,1,0,30,1,2,1,1,253,2
