logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Accuracy,Distance,Value 0,Value 1
298165,2025-01-31 04:05:50.940453,0.018000000000000002,8,3728.915878,0.018,1,0xcaf0025e,0,0,31,4315,12506,1,4,1,0,0,11,505,501
298866,2025-01-31 04:05:50.960446,19.993000000000002,8,3728.935871,19.993,7,0xcaf0025e,0,0,31,6833,6833,2,1,1,0,0,0,511,1023
298868,2025-01-31 04:05:50.960461,0.015000000000000001,8,3728.935885,0.014,1,0xcaf0025e,0,0,31,6833,6833,2,1,1,0,0,0,511,1023
299849,2025-01-31 04:05:50.990661,30.200000000000003,8,3728.966086,30.201,7,0xcaf0025e,0,0,31,4143,12334,3,4,1,0,0,48,503,505
299850,2025-01-31 04:05:50.990670,0.009000000000000001,8,3728.966095,0.009,1,0xcaf0025e,0,0,31,4143,12334,3,4,1,0,0,48,503,505
300516,2025-01-31 04:05:51.010467,19.796999999999997,8,3728.985892,19.797,7,0xcaf0025e,0,0,31,6843,6843,0,1,1,0,0,5,491,471
300517,2025-01-31 04:05:51.010471,0.004,8,3728.985896,0.004,1,0xcaf0025e,0,0,31,6843,6843,0,1,1,0,0,5,491,471
301135,2025-01-31 04:05:51.030454,19.983,8,3729.005878,19.982,7,0xcaf0025e,0,0,31,6858,6858,1,1,1,0,0,0,481,1023
301136,2025-01-31 04:05:51.030455,0.001,8,3729.00588,0.002,1,0xcaf0025e,0,0,31,6858,6858,1,1,1,0,0,0,481,1023
301789,2025-01-31 04:05:51.050606,20.151,8,3729.02603,20.15,1,0xcaf0025e,0,0,31,6873,6873,2,1,1,0,0,4,471,461
301790,2025-01-31 04:05:51.050610,0.004,8,3729.026034,0.004,7,0xcaf0025e,0,0,31,6873,6873,2,1,1,0,0,4,471,461
302453,2025-01-31 04:05:51.070913,20.303,8,3729.046338,20.304,1,0xcaf0025e,0,0,31,6883,6883,3,1,1,0,0,5,471,481
302454,2025-01-31 04:05:51.070920,0.007,8,3729.046345,0.007,7,0xcaf0025e,0,0,31,6883,6883,3,1,1,0,0,5,471,481
304102,2025-01-31 04:05:51.120580,49.660000000000004,8,3729.096005,49.66,7,0xcaf0025e,0,0,31,4191,12382,0,4,1,0,0,20,505,501
304108,2025-01-31 04:05:51.120727,0.147,8,3729.096151,0.146,1,0xcaf0025e,0,0,31,4191,12382,0,4,1,0,0,20,505,501
304763,2025-01-31 04:05:51.140444,19.717,8,3729.115869,19.718,1,0xcaf0025e,0,0,31,4211,12402,1,4,1,0,0,21,501,505
304765,2025-01-31 04:05:51.140466,0.022,8,3729.115891,0.022,7,0xcaf0025e,0,0,31,4211,12402,1,4,1,0,0,21,501,505
305502,2025-01-31 04:05:51.160463,19.997,8,3729.135888,19.997,7,0xcaf0025e,0,0,31,4232,12423,2,4,1,0,0,10,505,503
305504,2025-01-31 04:05:51.160495,0.032,8,3729.13592,0.032,1,0xcaf0025e,0,0,31,4232,12423,2,4,1,0,0,10,505,503
306172,2025-01-31 04:05:51.180448,19.953,8,3729.155872,19.952,1,0xcaf0025e,0,0,44,0,0,3,1,1,0,0,16,551,561
306173,2025-01-31 04:05:51.180489,0.041,8,3729.155913,0.041,7,0xcaf0025e,0,0,44,0,0,3,1,1,0,0,16,551,561
306828,2025-01-31 04:05:51.200438,19.949,8,3729.175862,19.949,1,0xcaf0025e,0,0,44,0,0,0,4,1,0,0,21,515,513
306829,2025-01-31 04:05:51.200472,0.034,8,3729.175897,0.035,7,0xcaf0025e,0,0,44,0,0,0,4,1,0,0,21,515,513
307487,2025-01-31 04:05:51.220568,20.096,8,3729.195993,20.096,7,0xcaf0025e,0,0,44,0,0,1,16,1,0,3,0,9,1023
307488,2025-01-31 04:05:51.220575,0.007,8,3729.196,0.007,1,0xcaf0025e,0,0,44,0,0,1,16,1,0,3,0,9,1023
308201,2025-01-31 04:05:51.240444,19.869,8,3729.215869,19.869,1,0xcaf0025e,0,0,44,21,21,2,1,1,0,0,5,578,588
308204,2025-01-31 04:05:51.240487,0.043000000000000003,8,3729.215912,0.043,7,0xcaf0025e,0,0,44,21,21,2,1,1,0,0,5,578,588
308987,2025-01-31 04:05:51.260430,19.942999999999998,8,3729.235855,19.943,1,0xcaf0025e,0,0,44,21,21,3,4,1,0,0,16,513,515
308990,2025-01-31 04:05:51.260477,0.047,8,3729.235902,0.047,7,0xcaf0025e,0,0,44,21,21,3,4,1,0,0,16,513,515
309644,2025-01-31 04:05:51.280464,19.987000000000002,8,3729.255889,19.987,1,0xcaf0025e,0,0,44,37,37,0,1,1,0,0,5,571,551
309645,2025-01-31 04:05:51.280494,0.030000000000000002,8,3729.255919,0.03,7,0xcaf0025e,0,0,44,37,37,0,1,1,0,0,5,571,551
310346,2025-01-31 04:05:51.300428,19.934,8,3729.275852,19.933,1,0xcaf0025e,0,0,44,37,37,1,4,1,0,0,10,515,513
310347,2025-01-31 04:05:51.300482,0.054,8,3729.275906,0.054,7,0xcaf0025e,0,0,44,37,37,1,4,1,0,0,10,515,513
310972,2025-01-31 04:05:51.320510,20.028000000000002,8,3729.295934,20.028,7,0xcaf0025e,0,0,44,47,47,2,1,1,0,0,5,531,511
310977,2025-01-31 04:05:51.320677,0.16699999999999998,8,3729.296101,0.167,1,0xcaf0025e,0,0,44,47,47,2,1,1,0,0,5,531,511
311639,2025-01-31 04:05:51.340453,19.776,8,3729.315878,19.777,1,0xcaf0025e,0,0,44,47,47,3,4,1,0,0,31,513,515
311642,2025-01-31 04:05:51.340516,0.063,8,3729.315941,0.063,7,0xcaf0025e,0,0,44,47,47,3,4,1,0,0,31,513,515
312364,2025-01-31 04:05:51.360426,19.91,8,3729.335851,19.91,1,0xcaf0025e,0,0,44,57,57,0,1,1,0,0,6,531,551
312366,2025-01-31 04:05:51.360493,0.067,8,3729.335917,0.066,7,0xcaf0025e,0,0,44,57,57,0,1,1,0,0,6,531,551
313035,2025-01-31 04:05:51.380676,20.183,8,3729.3561,20.183,1,0xcaf0025e,0,0,44,68,68,1,1,1,0,0,5,541,491
313038,2025-01-31 04:05:51.380745,0.06899999999999999,8,3729.35617,0.07,7,0xcaf0025e,0,0,44,68,68,1,1,1,0,0,5,541,491
313704,2025-01-31 04:05:51.400548,19.803,8,3729.375973,19.803,1,0xcaf0025e,0,0,44,78,78,2,1,1,0,0,11,444,471
313706,2025-01-31 04:05:51.400581,0.033,8,3729.376006,0.033,7,0xcaf0025e,0,0,44,78,78,2,1,1,0,0,11,444,471
315013,2025-01-31 04:05:51.440466,39.885,8,3729.415891,39.885,1,0xcaf0025e,0,0,31,4326,12517,3,4,0,0,0,18,501,503
315016,2025-01-31 04:05:51.440551,0.085,8,3729.415975,0.084,7,0xcaf0025e,0,0,31,4326,12517,3,4,0,0,0,18,501,503
315766,2025-01-31 04:05:51.460433,19.882,8,3729.435857,19.882,1,0xcaf0025e,0,0,31,4326,12517,0,4,1,0,0,18,501,503
315770,2025-01-31 04:05:51.460521,0.088,8,3729.435945,0.088,7,0xcaf0025e,0,0,31,4326,12517,0,4,1,0,0,18,501,503
316425,2025-01-31 04:05:51.481820,21.299,8,3729.457245,21.3,1,0xcaf0025e,0,0,44,78,78,1,4,1,0,0,11,515,509
316427,2025-01-31 04:05:51.481908,0.088,8,3729.457332,0.087,7,0xcaf0025e,0,0,44,78,78,1,4,1,0,0,11,515,509
317074,2025-01-31 04:05:51.500405,18.497,8,3729.47583,18.498,1,0xcaf0025e,0,0,44,89,89,2,4,1,0,0,10,509,513
317078,2025-01-31 04:05:51.500494,0.089,8,3729.475919,0.089,7,0xcaf0025e,0,0,44,89,89,2,4,1,0,0,10,509,513
317664,2025-01-31 04:05:51.520523,20.029,8,3729.495947,20.028,1,0xcaf0025e,0,0,44,94,94,3,1,1,0,0,9,501,481
317667,2025-01-31 04:05:51.520585,0.062,8,3729.49601,0.063,7,0xcaf0025e,0,0,44,94,94,3,1,1,0,0,9,501,481
319351,2025-01-31 04:05:51.570800,50.215,8,3729.546224,50.214,1,0xcaf0025e,0,0,44,99,99,0,4,1,0,0,9,513,515
319355,2025-01-31 04:05:51.570891,0.091,8,3729.546316,0.092,7,0xcaf0025e,0,0,44,99,99,0,4,1,0,0,9,513,515
320023,2025-01-31 04:05:51.590446,19.555,8,3729.56587,19.554,1,0xcaf0025e,0,0,44,108,108,1,1,1,0,0,4,471,461
320032,2025-01-31 04:05:51.590694,0.248,8,3729.566119,0.249,7,0xcaf0025e,0,0,44,108,108,1,1,1,0,0,4,471,461
320706,2025-01-31 04:05:51.610705,20.011000000000003,8,3729.586129,20.01,7,0xcaf0025e,0,0,44,108,108,2,4,1,0,0,13,515,511
320709,2025-01-31 04:05:51.610775,0.06999999999999999,8,3729.5862,0.071,1,0xcaf0025e,0,0,44,108,108,2,4,1,0,0,13,515,511
321375,2025-01-31 04:05:51.630441,19.666,8,3729.605866,19.666,1,0xcaf0025e,0,0,44,116,116,3,1,1,0,0,5,439,424
321380,2025-01-31 04:05:51.630664,0.223,8,3729.606089,0.223,7,0xcaf0025e,0,0,44,116,116,3,1,1,0,0,5,439,424
322040,2025-01-31 04:05:51.650807,20.143,8,3729.626232,20.143,1,0xcaf0025e,0,0,31,6944,6944,0,1,1,0,0,0,471,1023
322049,2025-01-31 04:05:51.650967,0.16,8,3729.626391,0.159,7,0xcaf0025e,0,0,31,6944,6944,0,1,1,0,0,0,471,1023
322730,2025-01-31 04:05:51.670487,19.52,8,3729.645912,19.521,1,0xcaf0025e,0,0,31,4242,12433,1,4,1,0,0,15,503,505
322736,2025-01-31 04:05:51.670580,0.093,8,3729.646005,0.093,7,0xcaf0025e,0,0,31,4242,12433,1,4,1,0,0,15,503,505
323417,2025-01-31 04:05:51.690456,19.876,8,3729.665881,19.876,1,0xcaf0025e,0,0,44,121,121,2,4,1,0,0,17,511,509
323419,2025-01-31 04:05:51.690549,0.093,8,3729.665974,0.093,7,0xcaf0025e,0,0,44,121,121,2,4,1,0,0,17,511,509
324090,2025-01-31 04:05:51.710478,19.929,8,3729.685903,19.929,1,0xcaf0025e,0,0,44,125,125,3,1,1,0,0,4,414,404
324094,2025-01-31 04:05:51.710516,0.038,8,3729.685941,0.038,7,0xcaf0025e,0,0,44,125,125,3,1,1,0,0,4,414,404
324723,2025-01-31 04:05:51.730482,19.966,8,3729.705907,19.966,1,0xcaf0025e,0,0,44,134,134,0,1,1,0,0,4,399,404
324730,2025-01-31 04:05:51.730575,0.093,8,3729.706,0.093,7,0xcaf0025e,0,0,44,134,134,0,1,1,0,0,4,399,404
325366,2025-01-31 04:05:51.750748,20.173,8,3729.726173,20.173,1,0xcaf0025e,0,0,44,138,138,1,4,1,0,0,13,509,501
325367,2025-01-31 04:05:51.750766,0.018000000000000002,8,3729.726191,0.018,7,0xcaf0025e,0,0,44,138,138,1,4,1,0,0,13,509,501
326119,2025-01-31 04:05:51.772620,21.854,8,3729.748045,21.854,1,0xcaf0025e,0,0,44,142,142,2,1,1,0,0,4,419,434
326120,2025-01-31 04:05:51.772632,0.012,8,3729.748057,0.012,7,0xcaf0025e,0,0,44,142,142,2,1,1,0,0,4,419,434
326735,2025-01-31 04:05:51.790443,17.811,8,3729.765868,17.811,1,0xcaf0025e,0,0,44,151,151,3,1,1,0,0,5,444,399
326741,2025-01-31 04:05:51.790665,0.222,8,3729.76609,0.222,7,0xcaf0025e,0,0,44,151,151,3,1,1,0,0,5,444,399
327392,2025-01-31 04:05:51.810421,19.756,8,3729.785846,19.756,1,0xcaf0025e,0,0,44,151,151,0,4,1,0,0,5,501,509
327395,2025-01-31 04:05:51.810498,0.077,8,3729.785923,0.077,7,0xcaf0025e,0,0,44,151,151,0,4,1,0,0,5,501,509
328039,2025-01-31 04:05:51.830671,20.173,8,3729.806095,20.172,1,0xcaf0025e,0,0,44,156,156,1,4,1,0,0,5,509,511
328042,2025-01-31 04:05:51.830746,0.075,8,3729.80617,0.075,7,0xcaf0025e,0,0,44,156,156,1,4,1,0,0,5,509,511
328751,2025-01-31 04:05:51.850773,20.027,8,3729.826198,20.028,7,0xcaf0025e,0,0,31,6955,6955,2,1,1,0,0,0,481,1023
328753,2025-01-31 04:05:51.850800,0.027,8,3729.826225,0.027,1,0xcaf0025e,0,0,31,6955,6955,2,1,1,0,0,0,481,1023
329734,2025-01-31 04:05:51.880515,29.715,8,3729.85594,29.715,1,0xcaf0025e,0,0,31,4257,12448,3,4,1,0,0,11,505,503
329737,2025-01-31 04:05:51.880552,0.037,8,3729.855977,0.037,7,0xcaf0025e,0,0,31,4257,12448,3,4,1,0,0,11,505,503
330452,2025-01-31 04:05:51.900425,19.872999999999998,8,3729.87585,19.873,1,0xcaf0025e,0,0,31,4268,12459,0,4,1,0,0,47,503,505
330453,2025-01-31 04:05:51.900483,0.058,8,3729.875908,0.058,7,0xcaf0025e,0,0,31,4268,12459,0,4,1,0,0,47,503,505
331061,2025-01-31 04:05:51.920479,19.996,8,3729.895904,19.996,7,0xcaf0025e,0,0,44,161,161,1,1,1,0,0,3,346,328
331067,2025-01-31 04:05:51.920709,0.23,8,3729.896134,0.23,1,0xcaf0025e,0,0,44,161,161,1,1,1,0,0,3,346,328
331711,2025-01-31 04:05:51.940545,19.836,8,3729.915969,19.835,1,0xcaf0025e,0,0,44,161,161,2,4,1,0,0,7,511,509
331712,2025-01-31 04:05:51.940597,0.052,8,3729.916022,0.053,7,0xcaf0025e,0,0,44,161,161,2,4,1,0,0,7,511,509
332418,2025-01-31 04:05:51.960577,19.98,8,3729.936002,19.98,7,0xcaf0025e,0,0,44,168,168,3,1,1,0,0,5,317,309
332419,2025-01-31 04:05:51.960645,0.068,8,3729.93607,0.068,1,0xcaf0025e,0,0,44,168,168,3,1,1,0,0,5,317,309
333427,2025-01-31 04:05:51.991035,30.39,8,3729.96646,30.39,1,0xcaf0025e,0,0,44,168,168,0,4,1,0,0,25,509,511
333428,2025-01-31 04:05:51.991078,0.043000000000000003,8,3729.966502,0.042,7,0xcaf0025e,0,0,44,168,168,0,4,1,0,0,25,509,511
334065,2025-01-31 04:05:52.010542,19.464,8,3729.985966,19.464,7,0xcaf0025e,0,0,44,178,178,1,1,1,0,0,5,300,297
334072,2025-01-31 04:05:52.010750,0.208,8,3729.986175,0.209,1,0xcaf0025e,0,0,44,178,178,1,1,1,0,0,5,300,297
334707,2025-01-31 04:05:52.030515,19.765,8,3730.005939,19.764,7,0xcaf0025e,0,0,44,188,188,2,1,1,0,0,5,295,291
334718,2025-01-31 04:05:52.030753,0.23800000000000002,8,3730.006178,0.239,1,0xcaf0025e,0,0,44,188,188,2,1,1,0,0,5,295,291
335337,2025-01-31 04:05:52.050722,19.969,8,3730.026147,19.969,7,0xcaf0025e,0,0,44,193,193,3,4,1,0,0,9,511,509
335349,2025-01-31 04:05:52.050940,0.21800000000000003,8,3730.026365,0.218,1,0xcaf0025e,0,0,44,193,193,3,4,1,0,0,9,511,509
336020,2025-01-31 04:05:52.070867,19.927,8,3730.046292,19.927,7,0xcaf0025e,0,0,44,198,198,0,1,1,0,0,0,290,1023
336026,2025-01-31 04:05:52.070979,0.112,8,3730.046404,0.112,1,0xcaf0025e,0,0,44,198,198,0,1,1,0,0,0,290,1023
336757,2025-01-31 04:05:52.092578,21.599,8,3730.068003,21.599,7,0xcaf0025e,0,0,31,6981,6981,1,1,1,0,0,0,471,1023
336759,2025-01-31 04:05:52.092618,0.04,8,3730.068043,0.04,1,0xcaf0025e,0,0,31,6981,6981,1,1,1,0,0,0,471,1023
337355,2025-01-31 04:05:52.110492,17.874000000000002,8,3730.085917,17.874,7,0xcaf0025e,0,0,31,7002,7002,2,1,1,0,0,0,481,1023
337358,2025-01-31 04:05:52.110564,0.07200000000000001,8,3730.085989,0.072,1,0xcaf0025e,0,0,31,7002,7002,2,1,1,0,0,0,481,1023
338029,2025-01-31 04:05:52.130514,19.95,8,3730.105939,19.95,1,0xcaf0025e,0,0,31,4315,12506,3,4,1,0,0,11,505,501
338030,2025-01-31 04:05:52.130527,0.013,8,3730.105952,0.013,7,0xcaf0025e,0,0,31,4315,12506,3,4,1,0,0,11,505,501
338707,2025-01-31 04:05:52.150953,20.426,8,3730.126377,20.425,7,0xcaf0025e,0,0,31,4326,12517,0,4,1,0,0,18,501,503
338730,2025-01-31 04:05:52.151329,0.376,8,3730.126754,0.377,1,0xcaf0025e,0,0,31,4326,12517,0,4,1,0,0,18,501,503
339379,2025-01-31 04:05:52.170579,19.25,8,3730.146004,19.25,7,0xcaf0025e,0,0,31,5036,5036,1,4,1,0,0,11,509,511
339380,2025-01-31 04:05:52.170584,0.005,8,3730.146009,0.005,1,0xcaf0025e,0,0,31,5036,5036,1,4,1,0,0,11,509,511
340741,2025-01-31 04:05:52.210660,40.076,8,3730.186084,40.075,7,0xcaf0025e,0,0,31,5047,5047,2,4,1,0,0,10,511,509
340753,2025-01-31 04:05:52.210878,0.21800000000000003,8,3730.186303,0.219,1,0xcaf0025e,0,0,31,5047,5047,2,4,1,0,0,10,511,509
341416,2025-01-31 04:05:52.230594,19.716,8,3730.206018,19.715,7,0xcaf0025e,0,0,31,5057,5057,3,4,1,0,0,16,509,511
341419,2025-01-31 04:05:52.230648,0.054,8,3730.206073,0.055,1,0xcaf0025e,0,0,31,5057,5057,3,4,1,0,0,16,509,511
342042,2025-01-31 04:05:52.250578,19.93,8,3730.226003,19.93,1,0xcaf0025e,0,0,31,5073,5073,0,4,1,0,0,80,511,509
342056,2025-01-31 04:05:52.250747,0.16899999999999998,8,3730.226172,0.169,7,0xcaf0025e,0,0,31,5073,5073,0,4,1,0,0,80,511,509
342859,2025-01-31 04:05:52.273228,22.481,8,3730.248653,22.481,7,0xcaf0025e,0,0,31,5125,5125,1,16,1,0,3,0,19,1023
342860,2025-01-31 04:05:52.273242,0.014,8,3730.248667,0.014,1,0xcaf0025e,0,0,31,5125,5125,1,16,1,0,3,0,19,1023
343536,2025-01-31 04:05:52.292533,19.291,8,3730.267958,19.291,7,0xcaf0025e,0,0,31,5153,5153,2,4,1,0,0,43,509,525
343538,2025-01-31 04:05:52.292561,0.028,8,3730.267986,0.028,1,0xcaf0025e,0,0,31,5153,5153,2,4,1,0,0,43,509,525
344115,2025-01-31 04:05:52.310497,17.936,8,3730.285922,17.936,7,0xcaf0025e,0,0,31,5196,5196,3,4,1,0,0,16,525,519
344116,2025-01-31 04:05:52.310512,0.015000000000000001,8,3730.285937,0.015,1,0xcaf0025e,0,0,31,5196,5196,3,4,1,0,0,16,525,519
344778,2025-01-31 04:05:52.330657,20.145,8,3730.306082,20.145,7,0xcaf0025e,0,0,31,5212,5212,0,4,1,0,0,53,519,511
344784,2025-01-31 04:05:52.330781,0.124,8,3730.306205,0.123,1,0xcaf0025e,0,0,31,5212,5212,0,4,1,0,0,53,519,511
345426,2025-01-31 04:05:52.350651,19.869999999999997,8,3730.326075,19.87,1,0xcaf0025e,0,0,31,5265,5265,1,4,1,0,0,16,511,513
345433,2025-01-31 04:05:52.350772,0.121,8,3730.326197,0.122,7,0xcaf0025e,0,0,31,5265,5265,1,4,1,0,0,16,511,513
346108,2025-01-31 04:05:52.370627,19.855,8,3730.346052,19.855,7,0xcaf0025e,0,0,31,5281,5281,2,4,1,0,0,27,513,511
346124,2025-01-31 04:05:52.370920,0.29300000000000004,8,3730.346345,0.293,1,0xcaf0025e,0,0,31,5281,5281,2,4,1,0,0,27,513,511
346874,2025-01-31 04:05:52.392516,21.596,8,3730.367941,21.596,7,0xcaf0025e,0,0,31,5308,5308,3,4,1,0,0,22,511,517
346876,2025-01-31 04:05:52.392586,0.06999999999999999,8,3730.368011,0.07,1,0xcaf0025e,0,0,31,5308,5308,3,4,1,0,0,22,511,517
347746,2025-01-31 04:05:52.420505,27.919,8,3730.39593,27.919,7,0xcaf0025e,0,0,31,5330,5330,0,4,1,0,0,28,517,511
347770,2025-01-31 04:05:52.421037,0.532,8,3730.396462,0.532,1,0xcaf0025e,0,0,31,5330,5330,0,4,1,0,0,28,517,511
348380,2025-01-31 04:05:52.440490,19.453000000000003,8,3730.415915,19.453,7,0xcaf0025e,0,0,31,5358,5358,1,4,1,0,0,40,511,515
348388,2025-01-31 04:05:52.440716,0.22599999999999998,8,3730.41614,0.225,1,0xcaf0025e,0,0,31,5358,5358,1,4,1,0,0,40,511,515
349095,2025-01-31 04:05:52.460524,19.808,8,3730.435949,19.809,1,0xcaf0025e,0,0,31,5398,5398,2,4,1,0,0,33,515,511
349105,2025-01-31 04:05:52.460759,0.235,8,3730.436183,0.234,7,0xcaf0025e,0,0,31,5398,5398,2,4,1,0,0,33,515,511
349714,2025-01-31 04:05:52.480522,19.762999999999998,8,3730.455947,19.764,1,0xcaf0025e,0,0,31,5425,5425,3,16,1,0,3,0,19,1023
349716,2025-01-31 04:05:52.480574,0.052,8,3730.455999,0.052,7,0xcaf0025e,0,0,31,5425,5425,3,16,1,0,3,0,19,1023
350409,2025-01-31 04:05:52.500463,19.889,8,3730.475887,19.888,7,0xcaf0025e,0,0,31,5431,5431,0,4,1,0,0,84,511,515
350412,2025-01-31 04:05:52.500550,0.087,8,3730.475974,0.087,1,0xcaf0025e,0,0,31,5431,5431,0,4,1,0,0,84,511,515
351370,2025-01-31 04:05:52.530695,30.145000000000003,8,3730.50612,30.146,1,0xcaf0025e,0,0,31,7046,7046,1,1,0,0,0,0,471,1023
351386,2025-01-31 04:05:52.530979,0.28400000000000003,8,3730.506404,0.284,7,0xcaf0025e,0,0,31,7046,7046,1,1,0,0,0,0,471,1023
352016,2025-01-31 04:05:52.550521,19.542,8,3730.525946,19.542,7,0xcaf0025e,0,0,31,7046,7046,2,1,1,0,0,0,471,1023
352018,2025-01-31 04:05:52.550578,0.057,8,3730.526002,0.056,1,0xcaf0025e,0,0,31,7046,7046,2,1,1,0,0,0,471,1023
352677,2025-01-31 04:05:52.570584,20.006,8,3730.546009,20.007,7,0xcaf0025e,0,0,31,4344,12535,3,4,0,0,0,29,503,497
352679,2025-01-31 04:05:52.570623,0.039,8,3730.546048,0.039,1,0xcaf0025e,0,0,31,4344,12535,3,4,0,0,0,29,503,497
353432,2025-01-31 04:05:52.592742,22.119,8,3730.568167,22.119,7,0xcaf0025e,0,0,31,4344,12535,0,4,1,0,0,29,503,497
353435,2025-01-31 04:05:52.592814,0.07200000000000001,8,3730.568238,0.071,1,0xcaf0025e,0,0,31,4344,12535,0,4,1,0,0,29,503,497
353992,2025-01-31 04:05:52.610454,17.64,8,3730.585879,17.641,7,0xcaf0025e,0,0,31,5515,5515,1,4,1,0,0,11,515,511
353997,2025-01-31 04:05:52.610526,0.07200000000000001,8,3730.585951,0.072,1,0xcaf0025e,0,0,31,5515,5515,1,4,1,0,0,11,515,511
355337,2025-01-31 04:05:52.650777,40.251000000000005,8,3730.626202,40.251,7,0xcaf0025e,0,0,31,4361,12552,2,16,0,0,3,0,19,1023
355342,2025-01-31 04:05:52.650854,0.077,8,3730.626279,0.077,1,0xcaf0025e,0,0,31,4361,12552,2,16,0,0,3,0,19,1023
356050,2025-01-31 04:05:52.670562,19.708,8,3730.645986,19.707,7,0xcaf0025e,0,0,31,4361,12552,3,16,1,0,3,0,19,1023
356053,2025-01-31 04:05:52.670642,0.08,8,3730.646067,0.081,1,0xcaf0025e,0,0,31,4361,12552,3,16,1,0,3,0,19,1023
356704,2025-01-31 04:05:52.690564,19.921999999999997,8,3730.665988,19.921,7,0xcaf0025e,0,0,31,5526,5526,0,4,1,0,0,14,511,515
356707,2025-01-31 04:05:52.690646,0.082,8,3730.666071,0.083,1,0xcaf0025e,0,0,31,5526,5526,0,4,1,0,0,14,511,515
357404,2025-01-31 04:05:52.710816,20.17,8,3730.686241,20.17,1,0xcaf0025e,0,0,31,5540,5540,1,4,1,0,0,11,515,511
357413,2025-01-31 04:05:52.711007,0.191,8,3730.686431,0.19,7,0xcaf0025e,0,0,31,5540,5540,1,4,1,0,0,11,515,511
358074,2025-01-31 04:05:52.730498,19.491,8,3730.705923,19.492,7,0xcaf0025e,0,0,31,5551,5551,2,4,1,0,0,31,511,515
358077,2025-01-31 04:05:52.730586,0.088,8,3730.70601,0.087,1,0xcaf0025e,0,0,31,5551,5551,2,4,1,0,0,31,511,515
358721,2025-01-31 04:05:52.750645,20.059,8,3730.72607,20.06,7,0xcaf0025e,0,0,31,5582,5582,3,4,1,0,0,55,515,511
358726,2025-01-31 04:05:52.750734,0.089,8,3730.726158,0.088,1,0xcaf0025e,0,0,31,5582,5582,3,4,1,0,0,55,515,511
359544,2025-01-31 04:05:52.774404,23.67,8,3730.749829,23.671,7,0xcaf0025e,0,0,31,5637,5637,0,4,1,0,0,9,511,515
359554,2025-01-31 04:05:52.774502,0.098,8,3730.749926,0.097,1,0xcaf0025e,0,0,31,5637,5637,0,4,1,0,0,9,511,515
360098,2025-01-31 04:05:52.790518,16.016,8,3730.765942,16.016,7,0xcaf0025e,0,0,31,5637,5637,1,16,1,0,3,0,19,1023
360106,2025-01-31 04:05:52.790742,0.224,8,3730.766167,0.225,1,0xcaf0025e,0,0,31,5637,5637,1,16,1,0,3,0,19,1023
360774,2025-01-31 04:05:52.810633,19.891,8,3730.786058,19.891,7,0xcaf0025e,0,0,31,5646,5646,2,4,1,0,0,145,515,511
360780,2025-01-31 04:05:52.810766,0.133,8,3730.78619,0.132,1,0xcaf0025e,0,0,31,5646,5646,2,4,1,0,0,145,515,511
361418,2025-01-31 04:05:52.830493,19.727,8,3730.805917,19.727,7,0xcaf0025e,0,0,31,5791,5791,3,4,1,0,0,20,511,515
361423,2025-01-31 04:05:52.830629,0.136,8,3730.806054,0.137,1,0xcaf0025e,0,0,31,5791,5791,3,4,1,0,0,20,511,515
362403,2025-01-31 04:05:52.860573,29.944,8,3730.835998,29.944,7,0xcaf0025e,0,0,31,5811,5811,0,4,1,0,0,11,515,509
362404,2025-01-31 04:05:52.860634,0.061,8,3730.836058,0.06,1,0xcaf0025e,0,0,31,5811,5811,0,4,1,0,0,11,515,509
363034,2025-01-31 04:05:52.880567,19.933,8,3730.855992,19.934,1,0xcaf0025e,0,0,31,5822,5822,1,4,1,0,0,10,509,515
363050,2025-01-31 04:05:52.881019,0.45199999999999996,8,3730.856444,0.452,7,0xcaf0025e,0,0,31,5822,5822,1,4,1,0,0,10,509,515
363715,2025-01-31 04:05:52.900470,19.451,8,3730.875894,19.45,7,0xcaf0025e,0,0,31,5832,5832,2,4,1,0,0,20,515,511
363717,2025-01-31 04:05:52.900567,0.097,8,3730.875991,0.097,1,0xcaf0025e,0,0,31,5832,5832,2,4,1,0,0,20,515,511
364359,2025-01-31 04:05:52.920681,20.114,8,3730.896106,20.115,1,0xcaf0025e,0,0,31,5852,5852,3,4,1,0,0,14,511,513
364366,2025-01-31 04:05:52.920875,0.194,8,3730.8963,0.194,7,0xcaf0025e,0,0,31,5852,5852,3,4,1,0,0,14,511,513
365001,2025-01-31 04:05:52.940490,19.615000000000002,8,3730.915915,19.615,7,0xcaf0025e,0,0,31,5852,5852,0,16,1,0,3,0,19,1023
365004,2025-01-31 04:05:52.940590,0.1,8,3730.916014,0.099,1,0xcaf0025e,0,0,31,5852,5852,0,16,1,0,3,0,19,1023
365691,2025-01-31 04:05:52.960490,19.900000000000002,8,3730.935914,19.9,7,0xcaf0025e,0,0,31,5866,5866,1,4,1,0,0,11,513,517
365693,2025-01-31 04:05:52.960589,0.09899999999999999,8,3730.936014,0.1,1,0xcaf0025e,0,0,31,5866,5866,1,4,1,0,0,11,513,517
366345,2025-01-31 04:05:52.980576,19.987000000000002,8,3730.956001,19.987,1,0xcaf0025e,0,0,31,5877,5877,2,4,1,0,0,12,517,511
