logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Last Stub at Offset,Rerouting Flag,Sub-path Index,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Turn angle,Number of Lanes in driving direction
557569,2025-01-31 01:52:22.885951,49.437000000000005,8,76.969928,49.437,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
557577,2025-01-31 01:52:22.886245,0.294,8,76.970222,0.294,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
559495,2025-01-31 01:52:22.946279,60.034,8,77.030256,60.034,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
559499,2025-01-31 01:52:22.946525,0.24600000000000002,8,77.030502,0.246,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
561180,2025-01-31 01:52:22.996237,49.711999999999996,8,77.080214,49.712,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
561181,2025-01-31 01:52:22.996443,0.206,8,77.08042,0.206,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
563099,2025-01-31 01:52:23.056333,59.89,8,77.14031,59.89,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
563105,2025-01-31 01:52:23.056491,0.158,8,77.140468,0.158,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
564743,2025-01-31 01:52:23.105846,49.355000000000004,8,77.189823,49.355,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
564745,2025-01-31 01:52:23.105964,0.118,8,77.189941,0.118,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
566676,2025-01-31 01:52:23.167585,61.621,8,77.251562,61.621,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
566678,2025-01-31 01:52:23.167655,0.06999999999999999,8,77.251632,0.07,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
568308,2025-01-31 01:52:23.216467,48.812000000000005,8,77.300444,48.812,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
568311,2025-01-31 01:52:23.216503,0.036000000000000004,8,77.30048,0.036,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
570247,2025-01-31 01:52:23.276686,60.183,8,77.360663,60.183,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
570248,2025-01-31 01:52:23.276728,0.041999999999999996,8,77.360705,0.042,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
571853,2025-01-31 01:52:23.325875,49.147000000000006,8,77.409852,49.147,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
571854,2025-01-31 01:52:23.325924,0.049,8,77.409901,0.049,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
571855,2025-01-31 01:52:23.325924,0.0,8,77.409901,0.0,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
573577,2025-01-31 01:52:23.376978,51.054,8,77.460955,51.054,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
573579,2025-01-31 01:52:23.377031,0.053,8,77.461007,0.052,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
575189,2025-01-31 01:52:23.426023,48.992,8,77.509999,48.992,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
575190,2025-01-31 01:52:23.426081,0.058,8,77.510058,0.059,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
577148,2025-01-31 01:52:23.486150,60.068999999999996,8,77.570127,60.069,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
577149,2025-01-31 01:52:23.486213,0.063,8,77.57019,0.063,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
578715,2025-01-31 01:52:23.536539,50.326,8,77.620516,50.326,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
578718,2025-01-31 01:52:23.536608,0.06899999999999999,8,77.620585,0.069,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
580403,2025-01-31 01:52:23.586490,49.882000000000005,8,77.670467,49.882,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
580406,2025-01-31 01:52:23.586564,0.074,8,77.670541,0.074,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
582017,2025-01-31 01:52:23.636972,50.408,8,77.720949,50.408,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
582018,2025-01-31 01:52:23.637053,0.081,8,77.72103,0.081,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
584338,2025-01-31 01:52:23.705919,68.866,8,77.789895,68.865,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
584339,2025-01-31 01:52:23.706005,0.08600000000000001,8,77.789982,0.087,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
585919,2025-01-31 01:52:23.756906,50.901,8,77.840882,50.9,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
585925,2025-01-31 01:52:23.757041,0.135,8,77.841018,0.136,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
587911,2025-01-31 01:52:23.816560,59.519000000000005,8,77.900537,59.519,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
587914,2025-01-31 01:52:23.816656,0.096,8,77.900633,0.096,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
589541,2025-01-31 01:52:23.866153,49.497,8,77.95013,49.497,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
589544,2025-01-31 01:52:23.866255,0.102,8,77.950232,0.102,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
591461,2025-01-31 01:52:23.925764,59.509,8,78.009741,59.509,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
591462,2025-01-31 01:52:23.925872,0.108,8,78.009849,0.108,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
593079,2025-01-31 01:52:23.975656,49.784,8,78.059633,49.784,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
593084,2025-01-31 01:52:23.975754,0.098,8,78.059731,0.098,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
594986,2025-01-31 01:52:24.035677,59.922999999999995,8,78.119654,59.923,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
594989,2025-01-31 01:52:24.035753,0.076,8,78.11973,0.076,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
596668,2025-01-31 01:52:24.086187,50.434,8,78.170164,50.434,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
596669,2025-01-31 01:52:24.086210,0.023,8,78.170187,0.023,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
598536,2025-01-31 01:52:24.145612,59.402,8,78.229589,59.402,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
598544,2025-01-31 01:52:24.145732,0.12000000000000001,8,78.229709,0.12,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
600256,2025-01-31 01:52:24.196473,50.741,8,78.28045,50.741,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
600258,2025-01-31 01:52:24.196589,0.116,8,78.280566,0.116,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
602137,2025-01-31 01:52:24.256884,60.295,8,78.340861,60.295,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
602150,2025-01-31 01:52:24.257135,0.251,8,78.341112,0.251,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
603807,2025-01-31 01:52:24.305827,48.692,8,78.389804,48.692,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
603812,2025-01-31 01:52:24.305944,0.11699999999999999,8,78.389921,0.117,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
605406,2025-01-31 01:52:24.357302,51.358000000000004,8,78.441279,51.358,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
605411,2025-01-31 01:52:24.357448,0.146,8,78.441425,0.146,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
607198,2025-01-31 01:52:24.405877,48.429,8,78.489854,48.429,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
607200,2025-01-31 01:52:24.405994,0.11699999999999999,8,78.489971,0.117,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
609103,2025-01-31 01:52:24.465826,59.832,8,78.549803,59.832,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
609110,2025-01-31 01:52:24.466346,0.5199999999999999,8,78.550323,0.52,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
610733,2025-01-31 01:52:24.516420,50.074,8,78.600397,50.074,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
610740,2025-01-31 01:52:24.516639,0.219,8,78.600616,0.219,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
612649,2025-01-31 01:52:24.576242,59.603,8,78.660219,59.603,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
612655,2025-01-31 01:52:24.576450,0.208,8,78.660427,0.208,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
614279,2025-01-31 01:52:24.625552,49.102,8,78.709529,49.102,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
614287,2025-01-31 01:52:24.625817,0.265,8,78.709794,0.265,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
616281,2025-01-31 01:52:24.686074,60.257,8,78.77005,60.256,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
616291,2025-01-31 01:52:24.686194,0.12000000000000001,8,78.770171,0.121,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
617881,2025-01-31 01:52:24.736558,50.364,8,78.820535,50.364,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
617884,2025-01-31 01:52:24.736733,0.175,8,78.82071,0.175,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
620157,2025-01-31 01:52:24.805908,69.175,8,78.889885,69.175,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
620163,2025-01-31 01:52:24.806046,0.13799999999999998,8,78.890023,0.138,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
621765,2025-01-31 01:52:24.856769,50.723,8,78.940745,50.722,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
621795,2025-01-31 01:52:24.857488,0.719,8,78.941465,0.72,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
623752,2025-01-31 01:52:24.916367,58.879,8,79.000344,58.879,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
623768,2025-01-31 01:52:24.916943,0.5760000000000001,8,79.00092,0.576,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
625329,2025-01-31 01:52:24.966038,49.095,8,79.050015,49.095,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
625345,2025-01-31 01:52:24.966801,0.763,8,79.050778,0.763,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
627272,2025-01-31 01:52:25.025731,58.93,8,79.109708,58.93,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
627274,2025-01-31 01:52:25.025849,0.118,8,79.109826,0.118,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
628897,2025-01-31 01:52:25.076060,50.211,8,79.160037,50.211,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
628899,2025-01-31 01:52:25.076168,0.108,8,79.160145,0.108,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
630842,2025-01-31 01:52:25.136227,60.059000000000005,8,79.220204,60.059,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
630845,2025-01-31 01:52:25.136275,0.048,8,79.220252,0.048,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
632640,2025-01-31 01:52:25.188789,52.513999999999996,8,79.272766,52.514,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
632645,2025-01-31 01:52:25.188899,0.11,8,79.272876,0.11,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
634458,2025-01-31 01:52:25.246105,57.206,8,79.330082,57.206,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
634467,2025-01-31 01:52:25.246351,0.24600000000000002,8,79.330328,0.246,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
636194,2025-01-31 01:52:25.296424,50.073,8,79.380401,50.073,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
636206,2025-01-31 01:52:25.296704,0.27999999999999997,8,79.380681,0.28,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
638056,2025-01-31 01:52:25.356217,59.513000000000005,8,79.440194,59.513,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
638061,2025-01-31 01:52:25.356378,0.161,8,79.440355,0.161,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
639824,2025-01-31 01:52:25.406371,49.993,8,79.490348,49.993,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
639825,2025-01-31 01:52:25.406459,0.088,8,79.490436,0.088,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
641734,2025-01-31 01:52:25.466156,59.697,8,79.550134,59.698,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
641739,2025-01-31 01:52:25.466409,0.253,8,79.550386,0.252,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
643351,2025-01-31 01:52:25.516414,50.005,8,79.600391,50.005,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
643356,2025-01-31 01:52:25.516532,0.118,8,79.600509,0.118,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
645628,2025-01-31 01:52:25.586119,69.58699999999999,8,79.670096,69.587,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
645633,2025-01-31 01:52:25.586207,0.088,8,79.670184,0.088,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
647252,2025-01-31 01:52:25.636024,49.817,8,79.720001,49.817,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
647259,2025-01-31 01:52:25.636248,0.224,8,79.720225,0.224,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
649277,2025-01-31 01:52:25.696499,60.251,8,79.780476,60.251,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
649286,2025-01-31 01:52:25.696714,0.215,8,79.780691,0.215,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
650832,2025-01-31 01:52:25.746734,50.02,8,79.830711,50.02,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
650834,2025-01-31 01:52:25.746805,0.07100000000000001,8,79.830782,0.071,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
652813,2025-01-31 01:52:25.806333,59.528,8,79.89031,59.528,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
652817,2025-01-31 01:52:25.806411,0.078,8,79.890388,0.078,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
654406,2025-01-31 01:52:25.856851,50.44,8,79.940828,50.44,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
654414,2025-01-31 01:52:25.856974,0.12300000000000001,8,79.940951,0.123,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
656403,2025-01-31 01:52:25.916354,59.38,8,80.000331,59.38,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
656409,2025-01-31 01:52:25.916559,0.205,8,80.000535,0.204,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
658028,2025-01-31 01:52:25.965995,49.436,8,80.049972,49.437,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
658037,2025-01-31 01:52:25.966302,0.307,8,80.050279,0.307,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
659987,2025-01-31 01:52:26.026113,59.811,8,80.11009,59.811,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
659990,2025-01-31 01:52:26.026181,0.068,8,80.110157,0.067,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
661591,2025-01-31 01:52:26.076157,49.976,8,80.160133,49.976,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
661595,2025-01-31 01:52:26.076221,0.064,8,80.160198,0.065,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
663846,2025-01-31 01:52:26.145946,69.725,8,80.229923,69.725,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
663848,2025-01-31 01:52:26.146020,0.074,8,80.229997,0.074,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
665588,2025-01-31 01:52:26.198167,52.147,8,80.282144,52.147,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
665604,2025-01-31 01:52:26.198754,0.587,8,80.282731,0.587,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
667418,2025-01-31 01:52:26.256158,57.403999999999996,8,80.340135,57.404,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
667423,2025-01-31 01:52:26.256239,0.081,8,80.340216,0.081,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
669101,2025-01-31 01:52:26.305772,49.533,8,80.389749,49.533,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
669104,2025-01-31 01:52:26.305850,0.078,8,80.389827,0.078,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
670692,2025-01-31 01:52:26.356637,50.787,8,80.440615,50.788,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
670694,2025-01-31 01:52:26.356711,0.074,8,80.440688,0.073,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
672429,2025-01-31 01:52:26.406086,49.375,8,80.490063,49.375,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
672431,2025-01-31 01:52:26.406156,0.06999999999999999,8,80.490133,0.07,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
674338,2025-01-31 01:52:26.465922,59.766,8,80.549899,59.766,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
674343,2025-01-31 01:52:26.466114,0.192,8,80.550091,0.192,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
675951,2025-01-31 01:52:26.516324,50.21,8,80.600301,50.21,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
675953,2025-01-31 01:52:26.516390,0.066,8,80.600366,0.065,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
677880,2025-01-31 01:52:26.576197,59.807,8,80.660174,59.808,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
677883,2025-01-31 01:52:26.576259,0.062,8,80.660236,0.062,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
679514,2025-01-31 01:52:26.625699,49.44,8,80.709676,49.44,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
679516,2025-01-31 01:52:26.625758,0.059,8,80.709735,0.059,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
681499,2025-01-31 01:52:26.686265,60.507,8,80.770242,60.507,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
681501,2025-01-31 01:52:26.686319,0.054,8,80.770296,0.054,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
683092,2025-01-31 01:52:26.736257,49.938,8,80.820234,49.938,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
683094,2025-01-31 01:52:26.736325,0.068,8,80.820302,0.068,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
685073,2025-01-31 01:52:26.796020,59.695,8,80.879997,59.695,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
685075,2025-01-31 01:52:26.796070,0.05,8,80.880047,0.05,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
686619,2025-01-31 01:52:26.846004,49.934,8,80.929981,49.934,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
686621,2025-01-31 01:52:26.846051,0.047,8,80.930028,0.047,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
688677,2025-01-31 01:52:26.906249,60.198,8,80.990226,60.198,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
688678,2025-01-31 01:52:26.906293,0.044,8,80.99027,0.044,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
690255,2025-01-31 01:52:26.956954,50.660999999999994,8,81.040931,50.661,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
690256,2025-01-31 01:52:26.956994,0.04,8,81.040971,0.04,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
692203,2025-01-31 01:52:27.016596,59.602000000000004,8,81.100573,59.602,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
692205,2025-01-31 01:52:27.016632,0.036000000000000004,8,81.100609,0.036,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
693812,2025-01-31 01:52:27.065833,49.201,8,81.14981,49.201,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
693822,2025-01-31 01:52:27.066190,0.357,8,81.150168,0.358,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
695728,2025-01-31 01:52:27.125793,59.603,8,81.20977,59.602,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
695730,2025-01-31 01:52:27.125820,0.027,8,81.209797,0.027,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
697374,2025-01-31 01:52:27.176351,50.531,8,81.260327,50.53,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
697378,2025-01-31 01:52:27.176503,0.152,8,81.26048,0.153,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
699005,2025-01-31 01:52:27.226142,49.639,8,81.310119,49.639,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
699006,2025-01-31 01:52:27.226157,0.015000000000000001,8,81.310134,0.015,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
700647,2025-01-31 01:52:27.276543,50.386,8,81.36052,50.386,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
700648,2025-01-31 01:52:27.276566,0.023,8,81.360543,0.023,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
703235,2025-01-31 01:52:27.356412,79.846,8,81.440389,79.846,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
703236,2025-01-31 01:52:27.356413,0.001,8,81.44039,0.001,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
705037,2025-01-31 01:52:27.406203,49.79,8,81.49018,49.79,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
