logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Value,Analyze
607561,2025-06-25 04:34:12.004604,70.782,8,1762.354927,70.782,1,0xcaf0036a,0,0,8,3385,11576,2,25,1,0,0xb2c1c2e0,-117.97019326153872
608343,2025-06-25 04:34:12.083978,79.374,8,1762.434301,79.374,1,0xcaf0036a,0,0,8,3385,11576,3,26,1,0,0xe5846f10,34.13971498126655
608966,2025-06-25 04:34:12.144286,60.308,8,1762.494609,60.308,1,0xcaf0036a,0,0,8,3385,11576,0,24,1,0,0xc00020,12582944
609448,2025-06-25 04:34:12.193715,49.429,8,1762.544037,49.428,1,0xcaf0036a,0,0,8,3405,11596,1,1,1,1,0x24f8f6ee,-117.97040820000001
609952,2025-06-25 04:34:12.244259,50.544,8,1762.594581,50.544,1,0xcaf0036a,0,0,8,3405,11596,2,2,1,1,0x49fe3802,34.139725
610468,2025-06-25 04:34:12.293723,49.464,8,1762.644046,49.465,1,0xcaf0036a,0,0,8,3405,11596,3,17,1,0,0x1c00030,29360176
611158,2025-06-25 04:34:12.364265,70.54199999999999,8,1762.714588,70.542,1,0xcaf0036a,0,0,8,3405,11596,0,24,1,0,0xc00020,12582944
611680,2025-06-25 04:34:12.414007,49.742000000000004,8,1762.764329,49.741,1,0xcaf0036a,0,0,8,3437,11628,1,1,1,1,0x24f8e919,-117.9707623
612189,2025-06-25 04:34:12.465196,51.189,8,1762.815519,51.19,1,0xcaf0036a,0,0,8,3437,11628,2,2,1,1,0x49fe37cc,34.13971959999999
612691,2025-06-25 04:34:12.513778,48.582,8,1762.864101,48.582,1,0xcaf0036a,0,0,8,3437,11628,3,25,1,0,0xb2c1c130,-117.97077261878954
613622,2025-06-25 04:34:12.603794,90.016,8,1762.954116,90.015,1,0xcaf0036a,0,0,8,3437,11628,0,26,1,0,0xe5846f10,34.13971498126655
614118,2025-06-25 04:34:12.653761,49.967,8,1763.004083,49.967,1,0xcaf0036a,0,0,8,3437,11628,1,17,1,0,0xc00020,12582944
614858,2025-06-25 04:34:12.724220,70.45899999999999,8,1763.074542,70.459,1,0xcaf0036a,0,0,8,3437,11628,2,24,1,0,0x1c00030,29360176
615351,2025-06-25 04:34:12.773736,49.516,8,1763.124059,49.517,1,0xcaf0036a,0,0,8,3517,11708,3,1,1,1,0x24f8c727,-117.97163130000001
