logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Last Stub at Offset,Rerouting Flag,Sub-path Index,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Turn angle,Number of Lanes in driving direction
900712,2025-01-31 04:15:09.199106,62.142999999999994,8,4287.369366,62.143,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
900713,2025-01-31 04:15:09.199124,0.018000000000000002,8,4287.369384,0.018,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
902220,2025-01-31 04:15:09.247159,48.035000000000004,8,4287.417419,48.035,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
902221,2025-01-31 04:15:09.247208,0.049,8,4287.417468,0.049,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
903904,2025-01-31 04:15:09.296824,49.616,8,4287.467084,49.616,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
903905,2025-01-31 04:15:09.296875,0.051,8,4287.467136,0.052,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
905436,2025-01-31 04:15:09.346753,49.878,8,4287.517013,49.877,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
905437,2025-01-31 04:15:09.346807,0.054,8,4287.517067,0.054,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
907494,2025-01-31 04:15:09.407226,60.419,8,4287.577486,60.419,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
907495,2025-01-31 04:15:09.407282,0.056,8,4287.577543,0.057,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
909076,2025-01-31 04:15:09.456753,49.471000000000004,8,4287.627013,49.47,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
909077,2025-01-31 04:15:09.456810,0.057,8,4287.62707,0.057,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
911088,2025-01-31 04:15:09.516804,59.994,8,4287.687064,59.994,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
911090,2025-01-31 04:15:09.516861,0.057,8,4287.687121,0.057,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
912743,2025-01-31 04:15:09.567177,50.316,8,4287.737437,50.316,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
912746,2025-01-31 04:15:09.567234,0.057,8,4287.737494,0.057,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
914705,2025-01-31 04:15:09.626773,59.539,8,4287.797033,59.539,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
914707,2025-01-31 04:15:09.626827,0.054,8,4287.797087,0.054,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
916395,2025-01-31 04:15:09.677005,50.178,8,4287.847265,50.178,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
916396,2025-01-31 04:15:09.677015,0.01,8,4287.847275,0.01,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
918306,2025-01-31 04:15:09.736877,59.862,8,4287.907137,59.862,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
918307,2025-01-31 04:15:09.736977,0.1,8,4287.907237,0.1,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
919952,2025-01-31 04:15:09.786729,49.751999999999995,8,4287.956989,49.752,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
919954,2025-01-31 04:15:09.786781,0.052,8,4287.957042,0.053,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
922204,2025-01-31 04:15:09.857050,70.26899999999999,8,4288.02731,70.268,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
922206,2025-01-31 04:15:09.857102,0.052,8,4288.027362,0.052,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
923864,2025-01-31 04:15:09.907038,49.936,8,4288.077298,49.936,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
923865,2025-01-31 04:15:09.907087,0.049,8,4288.077348,0.05,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
925855,2025-01-31 04:15:09.967437,60.35,8,4288.137697,60.349,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
925861,2025-01-31 04:15:09.967527,0.09000000000000001,8,4288.137787,0.09,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
927546,2025-01-31 04:15:10.017025,49.498,8,4288.187285,49.498,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
927547,2025-01-31 04:15:10.017073,0.048,8,4288.187333,0.048,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
929232,2025-01-31 04:15:10.067235,50.162,8,4288.237495,50.162,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
929234,2025-01-31 04:15:10.067284,0.049,8,4288.237544,0.049,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
930890,2025-01-31 04:15:10.117248,49.964,8,4288.287508,49.964,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
930892,2025-01-31 04:15:10.117294,0.046,8,4288.287554,0.046,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
933236,2025-01-31 04:15:10.186799,69.505,8,4288.35706,69.506,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
933239,2025-01-31 04:15:10.186908,0.10900000000000001,8,4288.357169,0.109,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
934849,2025-01-31 04:15:10.236839,49.931000000000004,8,4288.407099,49.93,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
934850,2025-01-31 04:15:10.236883,0.044,8,4288.407143,0.044,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
936888,2025-01-31 04:15:10.296798,59.915000000000006,8,4288.467058,59.915,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
936890,2025-01-31 04:15:10.296874,0.076,8,4288.467135,0.077,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
938445,2025-01-31 04:15:10.346757,49.882999999999996,8,4288.517017,49.882,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
938446,2025-01-31 04:15:10.346774,0.017,8,4288.517034,0.017,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
940500,2025-01-31 04:15:10.406999,60.225,8,4288.577259,60.225,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
940501,2025-01-31 04:15:10.407041,0.041999999999999996,8,4288.577301,0.042,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
942073,2025-01-31 04:15:10.456738,49.696999999999996,8,4288.626998,49.697,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
942079,2025-01-31 04:15:10.456847,0.10900000000000001,8,4288.627107,0.109,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
944148,2025-01-31 04:15:10.516732,59.885,8,4288.686992,59.885,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
944149,2025-01-31 04:15:10.516771,0.039,8,4288.687031,0.039,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
945836,2025-01-31 04:15:10.567290,50.519,8,4288.73755,50.519,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
945838,2025-01-31 04:15:10.567349,0.059,8,4288.737609,0.059,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
947763,2025-01-31 04:15:10.626732,59.382999999999996,8,4288.796992,59.383,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
947764,2025-01-31 04:15:10.626770,0.038,8,4288.797031,0.039,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
949475,2025-01-31 04:15:10.676912,50.141999999999996,8,4288.847172,50.141,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
949476,2025-01-31 04:15:10.676948,0.036000000000000004,8,4288.847208,0.036,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
951426,2025-01-31 04:15:10.737119,60.171,8,4288.907379,60.171,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
951427,2025-01-31 04:15:10.737155,0.036000000000000004,8,4288.907416,0.037,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
953116,2025-01-31 04:15:10.786732,49.577000000000005,8,4288.956992,49.576,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
953117,2025-01-31 04:15:10.786746,0.014,8,4288.957006,0.014,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
955007,2025-01-31 04:15:10.846999,60.253,8,4289.01726,60.254,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
955009,2025-01-31 04:15:10.847032,0.033,8,4289.017292,0.032,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
956741,2025-01-31 04:15:10.896899,49.867000000000004,8,4289.067159,49.867,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
956742,2025-01-31 04:15:10.896927,0.028,8,4289.067187,0.028,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
958648,2025-01-31 04:15:10.956944,60.017,8,4289.127204,60.017,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
958650,2025-01-31 04:15:10.956969,0.025,8,4289.127229,0.025,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
960436,2025-01-31 04:15:11.007266,50.297000000000004,8,4289.177526,50.297,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
960437,2025-01-31 04:15:11.007288,0.022,8,4289.177549,0.023,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
962491,2025-01-31 04:15:11.067781,60.492999999999995,8,4289.238041,60.492,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
962504,2025-01-31 04:15:11.068086,0.305,8,4289.238346,0.305,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
964096,2025-01-31 04:15:11.116687,48.601,8,4289.286947,48.601,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
964097,2025-01-31 04:15:11.116702,0.015000000000000001,8,4289.286962,0.015,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
966141,2025-01-31 04:15:11.176935,60.233000000000004,8,4289.347195,60.233,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
966142,2025-01-31 04:15:11.176948,0.013,8,4289.347208,0.013,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
967725,2025-01-31 04:15:11.226678,49.730000000000004,8,4289.396938,49.73,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
967726,2025-01-31 04:15:11.226689,0.011,8,4289.396949,0.011,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
969756,2025-01-31 04:15:11.286704,60.015,8,4289.456964,60.015,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
969757,2025-01-31 04:15:11.286710,0.006,8,4289.45697,0.006,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
971296,2025-01-31 04:15:11.336789,50.079,8,4289.507049,50.079,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
971297,2025-01-31 04:15:11.336795,0.006,8,4289.507055,0.006,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
973352,2025-01-31 04:15:11.396933,60.138,8,4289.567193,60.138,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
973353,2025-01-31 04:15:11.396933,0.0,8,4289.567193,0.0,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
974903,2025-01-31 04:15:11.446667,49.734,8,4289.616927,49.734,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
974904,2025-01-31 04:15:11.446669,0.002,8,4289.616929,0.002,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
977307,2025-01-31 04:15:11.516978,70.309,8,4289.687238,70.309,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
977308,2025-01-31 04:15:11.516985,0.007,8,4289.687245,0.007,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
979012,2025-01-31 04:15:11.567207,50.222,8,4289.737468,50.223,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
979030,2025-01-31 04:15:11.567555,0.348,8,4289.737815,0.347,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
981222,2025-01-31 04:15:11.637086,69.53099999999999,8,4289.807346,69.531,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
981223,2025-01-31 04:15:11.637098,0.012,8,4289.807358,0.012,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
982949,2025-01-31 04:15:11.686646,49.548,8,4289.856907,49.549,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
982951,2025-01-31 04:15:11.686661,0.015000000000000001,8,4289.856922,0.015,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
984855,2025-01-31 04:15:11.746850,60.189,8,4289.91711,60.188,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
984856,2025-01-31 04:15:11.746868,0.018000000000000002,8,4289.917128,0.018,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
986607,2025-01-31 04:15:11.796883,50.01499999999999,8,4289.967143,50.015,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
986612,2025-01-31 04:15:11.797004,0.121,8,4289.967264,0.121,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
988197,2025-01-31 04:15:11.847991,50.986999999999995,8,4290.018251,50.987,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
988198,2025-01-31 04:15:11.848044,0.053,8,4290.018304,0.053,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
989905,2025-01-31 04:15:11.896889,48.845,8,4290.06715,48.846,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
989906,2025-01-31 04:15:11.896901,0.012,8,4290.067161,0.011,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
992208,2025-01-31 04:15:11.967590,70.68900000000001,8,4290.13785,70.689,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
992215,2025-01-31 04:15:11.967710,0.12000000000000001,8,4290.13797,0.12,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
993877,2025-01-31 04:15:12.016633,48.923,8,4290.186893,48.923,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
993878,2025-01-31 04:15:12.016685,0.052,8,4290.186945,0.052,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
996363,2025-01-31 04:15:12.087256,70.571,8,4290.257516,70.571,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
996364,2025-01-31 04:15:12.087265,0.009000000000000001,8,4290.257525,0.009,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
997909,2025-01-31 04:15:12.136782,49.516999999999996,8,4290.307042,49.517,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
997911,2025-01-31 04:15:12.136795,0.013,8,4290.307055,0.013,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
999989,2025-01-31 04:15:12.196914,60.119,8,4290.367174,60.119,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
999993,2025-01-31 04:15:12.197047,0.133,8,4290.367307,0.133,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1001543,2025-01-31 04:15:12.246978,49.931000000000004,8,4290.417238,49.931,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1001544,2025-01-31 04:15:12.246991,0.013,8,4290.417252,0.014,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1003294,2025-01-31 04:15:12.297167,50.176,8,4290.467427,50.175,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1003295,2025-01-31 04:15:12.297234,0.067,8,4290.467495,0.068,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1004821,2025-01-31 04:15:12.347241,50.007000000000005,8,4290.517501,50.006,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1004822,2025-01-31 04:15:12.347279,0.038,8,4290.517539,0.038,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1006930,2025-01-31 04:15:12.407183,59.903999999999996,8,4290.577443,59.904,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1006937,2025-01-31 04:15:12.407261,0.078,8,4290.577521,0.078,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1008480,2025-01-31 04:15:12.456749,49.488,8,4290.627009,49.488,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1008481,2025-01-31 04:15:12.456768,0.019,8,4290.627028,0.019,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1010544,2025-01-31 04:15:12.516706,59.937999999999995,8,4290.686966,59.938,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1010550,2025-01-31 04:15:12.516876,0.17,8,4290.687137,0.171,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1012242,2025-01-31 04:15:12.567233,50.357,8,4290.737494,50.357,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1012244,2025-01-31 04:15:12.567270,0.037,8,4290.73753,0.036,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1014177,2025-01-31 04:15:12.626909,59.638999999999996,8,4290.79717,59.64,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1014181,2025-01-31 04:15:12.627038,0.129,8,4290.797298,0.128,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1015940,2025-01-31 04:15:12.677592,50.554,8,4290.847852,50.554,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1015946,2025-01-31 04:15:12.677688,0.096,8,4290.847948,0.096,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1018119,2025-01-31 04:15:12.746679,68.991,8,4290.916939,68.991,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1018123,2025-01-31 04:15:12.746771,0.092,8,4290.917031,0.092,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1019908,2025-01-31 04:15:12.796859,50.088,8,4290.967119,50.088,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1019910,2025-01-31 04:15:12.796919,0.060000000000000005,8,4290.967179,0.06,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1021866,2025-01-31 04:15:12.857573,60.653999999999996,8,4291.027833,60.654,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1021893,2025-01-31 04:15:12.858095,0.522,8,4291.028355,0.522,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1023537,2025-01-31 04:15:12.906874,48.779,8,4291.077134,48.779,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1023542,2025-01-31 04:15:12.906950,0.076,8,4291.077211,0.077,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1025939,2025-01-31 04:15:12.977443,70.493,8,4291.147703,70.492,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1025947,2025-01-31 04:15:12.977633,0.19,8,4291.147893,0.19,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1027524,2025-01-31 04:15:13.026771,49.138,8,4291.197031,49.138,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1027525,2025-01-31 04:15:13.026835,0.064,8,4291.197095,0.064,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1029622,2025-01-31 04:15:13.086703,59.867999999999995,8,4291.256963,59.868,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1029626,2025-01-31 04:15:13.086872,0.16899999999999998,8,4291.257132,0.169,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1031195,2025-01-31 04:15:13.136878,50.006,8,4291.307138,50.006,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1031199,2025-01-31 04:15:13.136945,0.067,8,4291.307205,0.067,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1033250,2025-01-31 04:15:13.196710,59.765,8,4291.36697,59.765,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1033251,2025-01-31 04:15:13.196777,0.067,8,4291.367037,0.067,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1034834,2025-01-31 04:15:13.246962,50.185,8,4291.417222,50.185,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1034836,2025-01-31 04:15:13.247030,0.068,8,4291.41729,0.068,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1036891,2025-01-31 04:15:13.306906,59.876,8,4291.477166,59.876,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1036892,2025-01-31 04:15:13.306976,0.06999999999999999,8,4291.477236,0.07,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1038427,2025-01-31 04:15:13.356670,49.694,8,4291.52693,49.694,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1038430,2025-01-31 04:15:13.356741,0.07100000000000001,8,4291.527001,0.071,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1040163,2025-01-31 04:15:13.407185,50.444,8,4291.577445,50.444,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1040164,2025-01-31 04:15:13.407254,0.06899999999999999,8,4291.577514,0.069,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1041704,2025-01-31 04:15:13.456664,49.410000000000004,8,4291.626925,49.411,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1041705,2025-01-31 04:15:13.456737,0.073,8,4291.626997,0.072,1,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1043819,2025-01-31 04:15:13.516719,59.982,8,4291.68698,59.983,7,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1043822,2025-01-31 04:15:13.516798,0.079,8,4291.687058,0.078,1,0xcaf00370,0,0,7,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1045498,2025-01-31 04:15:13.567768,50.97,8,4291.738028,50.97,7,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1045514,2025-01-31 04:15:13.568032,0.264,8,4291.738292,0.264,1,0xcaf00370,0,0,7,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1047365,2025-01-31 04:15:13.626699,58.666999999999994,8,4291.796959,58.667,7,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1047366,2025-01-31 04:15:13.626791,0.092,8,4291.797052,0.093,1,0xcaf00370,0,0,7,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1049077,2025-01-31 04:15:13.677327,50.535999999999994,8,4291.847587,50.535,7,0xcaf00370,0,0,7,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
