logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Value,Analyze
1812101,2025-01-31 03:56:36.385359,49.658,8,3174.36547,49.658,1,0xcaf0036a,0,0,31,4157,12348,3,2,1,0,0x4b2f8c9b,36.1407387
1814702,2025-01-31 03:56:36.465600,80.24100000000001,8,3174.445711,80.241,1,0xcaf0036a,0,0,31,4262,12453,0,1,1,0,0xbe8055b1,139.6081585
1816336,2025-01-31 03:56:36.515373,49.772999999999996,8,3174.495484,49.773,1,0xcaf0036a,0,0,31,4262,12453,1,2,1,0,0x4b2fa58b,36.1413771
1818339,2025-01-31 03:56:36.575298,59.925,8,3174.555409,59.925,1,0xcaf0036a,0,0,31,5262,13453,2,1,1,0,0xbe7f33a0,139.6007328
1819928,2025-01-31 03:56:36.625420,50.122,8,3174.605531,50.122,1,0xcaf0036a,0,0,31,5262,13453,3,2,1,0,0x4b30aafb,36.148069899999996
1821808,2025-01-31 03:56:36.675883,50.463,8,3174.655993,50.462,1,0xcaf0036a,0,0,31,5902,14093,0,1,1,0,0xbe7e95e3,139.5966947
1823379,2025-01-31 03:56:36.725537,49.653999999999996,8,3174.705648,49.655,1,0xcaf0036a,0,0,31,5902,14093,1,2,1,0,0x4b3163e1,36.15280329999999
1825769,2025-01-31 03:56:36.795253,69.716,8,3174.775364,69.716,1,0xcaf0036a,0,0,31,6000,14191,2,1,1,0,0xbe7e8018,139.5961368
1827392,2025-01-31 03:56:36.845443,50.19,8,3174.825554,50.19,1,0xcaf0036a,0,0,31,6000,14191,3,2,1,0,0x4b3181a2,36.153565
1829711,2025-01-31 03:56:36.915782,70.339,8,3174.895893,70.339,1,0xcaf0036a,0,0,31,7367,7367,0,1,1,0,0xbe84ec4d,139.63822849999997
1831389,2025-01-31 03:56:36.965588,49.806000000000004,8,3174.945698,49.805,1,0xcaf0036a,0,0,31,7367,7367,1,2,1,0,0x4b2a046d,36.1044845
1833067,2025-01-31 03:56:37.015309,49.721000000000004,8,3174.995419,49.721,1,0xcaf0036a,0,0,31,7394,7394,2,1,1,0,0xbe84eca0,139.63823679999996
1834767,2025-01-31 03:56:37.065747,50.437999999999995,8,3175.045857,50.438,1,0xcaf0036a,0,0,31,7394,7394,3,2,1,0,0x4b2a0dea,36.10472739999999
1836457,2025-01-31 03:56:37.115423,49.675999999999995,8,3175.095533,49.676,1,0xcaf0036a,0,0,31,7481,7481,0,1,1,0,0xbe84eaf2,139.6381938
1838139,2025-01-31 03:56:37.165523,50.1,8,3175.145633,50.1,1,0xcaf0036a,0,0,31,7481,7481,1,2,1,0,0x4b2a2cb8,36.105515999999994
1840111,2025-01-31 03:56:37.225449,59.926,8,3175.205559,59.926,1,0xcaf0036a,0,0,31,7776,7776,2,1,1,0,0xbe84dc47,139.6378183
1841863,2025-01-31 03:56:37.275789,50.34,8,3175.255899,50.34,1,0xcaf0036a,0,0,31,7776,7776,3,2,1,0,0x4b2a939b,36.1081499
1843790,2025-01-31 03:56:37.335760,59.971,8,3175.31587,59.971,1,0xcaf0036a,0,0,31,7865,7865,0,1,1,0,0xbe84d5fe,139.63765739999997
1845481,2025-01-31 03:56:37.385419,49.659,8,3175.36553,49.66,1,0xcaf0036a,0,0,31,7865,7865,1,2,1,0,0x4b2ab2d4,36.1089492
1847132,2025-01-31 03:56:37.435957,50.538,8,3175.416067,50.537,1,0xcaf0036a,0,0,31,674,8865,2,1,1,0,0xbe845652,139.634389
1848812,2025-01-31 03:56:37.485688,49.730999999999995,8,3175.465798,49.731,1,0xcaf0036a,0,0,31,674,8865,3,2,1,0,0x4b2c0210,36.11753119999999
1850749,2025-01-31 03:56:37.545792,60.104,8,3175.525903,60.105,1,0xcaf0036a,0,0,31,1569,9760,0,1,1,0,0xbe83981c,139.62951959999998
1852487,2025-01-31 03:56:37.595806,50.014,8,3175.575917,50.014,1,0xcaf0036a,0,0,31,1569,9760,1,2,1,0,0x4b2d13c6,36.12453819999999
1854459,2025-01-31 03:56:37.655431,59.625,8,3175.635541,59.624,1,0xcaf0036a,0,0,31,2011,10202,2,1,1,0,0xbe8324dc,139.6265692
1856138,2025-01-31 03:56:37.706067,50.636,8,3175.686178,50.637,1,0xcaf0036a,0,0,31,2011,10202,3,2,1,0,0x4b2d8fd3,36.12771389999999
1858428,2025-01-31 03:56:37.775413,69.346,8,3175.755523,69.345,1,0xcaf0036a,0,0,31,2300,10491,0,1,1,0,0xbe82d322,139.624477
1860043,2025-01-31 03:56:37.825501,50.088,8,3175.805612,50.089,1,0xcaf0036a,0,0,31,2300,10491,1,2,1,0,0x4b2ddd26,36.129693399999994
1861756,2025-01-31 03:56:37.876005,50.504,8,3175.856116,50.504,1,0xcaf0036a,0,0,31,2384,10575,2,1,1,0,0xbe82bb3f,139.62386549999997
1863354,2025-01-31 03:56:37.925591,49.586,8,3175.905702,49.586,1,0xcaf0036a,0,0,31,2384,10575,3,2,1,0,0x4b2df35c,36.13026199999999
1865394,2025-01-31 03:56:37.986835,61.244,8,3175.966945,61.243,1,0xcaf0036a,0,0,31,2655,10846,0,1,1,0,0xbe82691a,139.6217626
1866997,2025-01-31 03:56:38.036056,49.221000000000004,8,3176.016167,49.222,1,0xcaf0036a,0,0,31,2655,10846,1,2,1,0,0x4b2e37ac,36.13201079999999
1869074,2025-01-31 03:56:38.095670,59.614,8,3176.075781,59.614,1,0xcaf0036a,0,0,31,3655,11846,2,1,1,0,0xbe811dfd,139.61328609999998
1870678,2025-01-31 03:56:38.146034,50.364,8,3176.126145,50.364,1,0xcaf0036a,0,0,31,3655,11846,3,2,1,0,0x4b2f1b17,36.13783269999999
1872707,2025-01-31 03:56:38.205386,59.352000000000004,8,3176.185496,59.351,1,0xcaf0036a,0,0,31,4157,12348,0,1,1,0,0xbe807702,139.60901139999999
1874464,2025-01-31 03:56:38.255773,50.387,8,3176.235884,50.388,1,0xcaf0036a,0,0,31,4157,12348,1,2,1,0,0x4b2f8c9b,36.1407387
1876707,2025-01-31 03:56:38.325869,70.096,8,3176.305979,70.095,1,0xcaf0036a,0,0,31,4262,12453,2,1,1,0,0xbe8055b1,139.6081585
1878382,2025-01-31 03:56:38.376229,50.36,8,3176.356339,50.36,1,0xcaf0036a,0,0,31,4262,12453,3,2,1,0,0x4b2fa58b,36.1413771
1880356,2025-01-31 03:56:38.436235,60.006,8,3176.416345,60.006,1,0xcaf0036a,0,0,31,5262,13453,0,1,1,0,0xbe7f33a0,139.6007328
1882010,2025-01-31 03:56:38.485945,49.709999999999994,8,3176.466056,49.711,1,0xcaf0036a,0,0,31,5262,13453,1,2,1,0,0x4b30aafb,36.148069899999996
1883959,2025-01-31 03:56:38.545944,59.998999999999995,8,3176.526054,59.998,1,0xcaf0036a,0,0,31,5902,14093,2,1,1,0,0xbe7e95e3,139.5966947
1885700,2025-01-31 03:56:38.596879,50.935,8,3176.576989,50.935,1,0xcaf0036a,0,0,31,5902,14093,3,2,1,0,0x4b3163e1,36.15280329999999
1887279,2025-01-31 03:56:38.645867,48.988,8,3176.625977,48.988,1,0xcaf0036a,0,0,31,6000,14191,0,1,1,0,0xbe7e8018,139.5961368
1889005,2025-01-31 03:56:38.695236,49.369,8,3176.675346,49.369,1,0xcaf0036a,0,0,31,6000,14191,1,2,1,0,0x4b3181a2,36.153565
1891009,2025-01-31 03:56:38.755234,59.998000000000005,8,3176.735344,59.998,1,0xcaf0036a,0,0,31,7367,7367,2,1,1,0,0xbe84ec4d,139.63822849999997
1892645,2025-01-31 03:56:38.805510,50.276,8,3176.78562,50.276,1,0xcaf0036a,0,0,31,7367,7367,3,2,1,0,0x4b2a046d,36.1044845
1894643,2025-01-31 03:56:38.865641,60.131,8,3176.845752,60.132,1,0xcaf0036a,0,0,31,7394,7394,0,1,1,0,0xbe84eca0,139.63823679999996
1896271,2025-01-31 03:56:38.915230,49.589,8,3176.89534,49.588,1,0xcaf0036a,0,0,31,7394,7394,1,2,1,0,0x4b2a0dea,36.10472739999999
1897948,2025-01-31 03:56:38.965758,50.528000000000006,8,3176.945868,50.528,1,0xcaf0036a,0,0,31,7481,7481,2,1,1,0,0xbe84eaf2,139.6381938
1899577,2025-01-31 03:56:39.015724,49.966,8,3176.995835,49.967,1,0xcaf0036a,0,0,31,7481,7481,3,2,1,0,0x4b2a2cb8,36.105515999999994
1901621,2025-01-31 03:56:39.075795,60.071,8,3177.055906,60.071,1,0xcaf0036a,0,0,31,7776,7776,0,1,1,0,0xbe84dc47,139.6378183
1903249,2025-01-31 03:56:39.125559,49.764,8,3177.105669,49.763,1,0xcaf0036a,0,0,31,7776,7776,1,2,1,0,0x4b2a939b,36.1081499
1905628,2025-01-31 03:56:39.195326,69.767,8,3177.175436,69.767,1,0xcaf0036a,0,0,31,7865,7865,2,1,1,0,0xbe84d5fe,139.63765739999997
1907361,2025-01-31 03:56:39.245478,50.152,8,3177.225589,50.153,1,0xcaf0036a,0,0,31,7865,7865,3,2,1,0,0x4b2ab2d4,36.1089492
1909362,2025-01-31 03:56:39.305378,59.9,8,3177.285489,59.9,1,0xcaf0036a,0,0,31,674,8865,0,1,1,0,0xbe845652,139.634389
1911082,2025-01-31 03:56:39.355685,50.306999999999995,8,3177.335795,50.306,1,0xcaf0036a,0,0,31,674,8865,1,2,1,0,0x4b2c0210,36.11753119999999
1913031,2025-01-31 03:56:39.415778,60.093,8,3177.395889,60.094,1,0xcaf0036a,0,0,31,1569,9760,2,1,1,0,0xbe83981c,139.62951959999998
1914702,2025-01-31 03:56:39.465641,49.863,8,3177.445751,49.862,1,0xcaf0036a,0,0,31,1569,9760,3,2,1,0,0x4b2d13c6,36.12453819999999
1916351,2025-01-31 03:56:39.515730,50.089,8,3177.495841,50.09,1,0xcaf0036a,0,0,31,2011,10202,0,1,1,0,0xbe8324dc,139.6265692
1917968,2025-01-31 03:56:39.565498,49.768,8,3177.545608,49.767,1,0xcaf0036a,0,0,31,2011,10202,1,2,1,0,0x4b2d8fd3,36.12771389999999
1919926,2025-01-31 03:56:39.625373,59.875,8,3177.605484,59.876,1,0xcaf0036a,0,0,31,2300,10491,2,1,1,0,0xbe82d322,139.624477
1921752,2025-01-31 03:56:39.675377,50.004,8,3177.655487,50.003,1,0xcaf0036a,0,0,31,2300,10491,3,2,1,0,0x4b2ddd26,36.129693399999994
1923410,2025-01-31 03:56:39.725571,50.194,8,3177.705682,50.195,1,0xcaf0036a,0,0,31,2384,10575,0,1,1,0,0xbe82bb3f,139.62386549999997
1925106,2025-01-31 03:56:39.775478,49.907,8,3177.755589,49.907,1,0xcaf0036a,0,0,31,2384,10575,1,2,1,0,0x4b2df35c,36.13026199999999
1927077,2025-01-31 03:56:39.835481,60.003,8,3177.815592,60.003,1,0xcaf0036a,0,0,31,2655,10846,2,1,1,0,0xbe82691a,139.6217626
1928797,2025-01-31 03:56:39.885340,49.859,8,3177.86545,49.858,1,0xcaf0036a,0,0,31,2655,10846,3,2,1,0,0x4b2e37ac,36.13201079999999
1930731,2025-01-31 03:56:39.945538,60.198,8,3177.925648,60.198,1,0xcaf0036a,0,0,31,3655,11846,0,1,1,0,0xbe811dfd,139.61328609999998
1932419,2025-01-31 03:56:39.995171,49.632999999999996,8,3177.975281,49.633,1,0xcaf0036a,0,0,31,3655,11846,1,2,1,0,0x4b2f1b17,36.13783269999999
1934731,2025-01-31 03:56:40.065650,70.479,8,3178.04576,70.479,1,0xcaf0036a,0,0,31,4157,12348,2,1,1,0,0xbe807702,139.60901139999999
1936416,2025-01-31 03:56:40.115180,49.53,8,3178.095291,49.531,1,0xcaf0036a,0,0,31,4157,12348,3,2,1,0,0x4b2f8c9b,36.1407387
1938460,2025-01-31 03:56:40.175356,60.176,8,3178.155467,60.176,1,0xcaf0036a,0,0,31,4262,12453,0,1,1,0,0xbe8055b1,139.6081585
1940108,2025-01-31 03:56:40.225715,50.359,8,3178.205825,50.358,1,0xcaf0036a,0,0,31,4262,12453,1,2,1,0,0x4b2fa58b,36.1413771
1942123,2025-01-31 03:56:40.285442,59.727000000000004,8,3178.265552,59.727,1,0xcaf0036a,0,0,31,5262,13453,2,1,1,0,0xbe7f33a0,139.6007328
1943723,2025-01-31 03:56:40.335675,50.233,8,3178.315786,50.234,1,0xcaf0036a,0,0,31,5262,13453,3,2,1,0,0x4b30aafb,36.148069899999996
1945785,2025-01-31 03:56:40.395201,59.526,8,3178.375312,59.526,1,0xcaf0036a,0,0,31,5902,14093,0,1,1,0,0xbe7e95e3,139.5966947
1947400,2025-01-31 03:56:40.445379,50.178,8,3178.42549,50.178,1,0xcaf0036a,0,0,31,5902,14093,1,2,1,0,0x4b3163e1,36.15280329999999
1951055,2025-01-31 03:56:40.555626,110.247,8,3178.535736,110.246,1,0xcaf0036a,0,0,31,6000,14191,2,1,1,0,0xbe7e8018,139.5961368
1952655,2025-01-31 03:56:40.605279,49.653000000000006,8,3178.58539,49.654,1,0xcaf0036a,0,0,31,6000,14191,3,2,1,0,0x4b3181a2,36.153565
1954488,2025-01-31 03:56:40.658102,52.823,8,3178.638213,52.823,1,0xcaf0036a,0,0,31,7394,7394,0,1,1,0,0xbe84eca0,139.63823679999996
1956068,2025-01-31 03:56:40.705268,47.166,8,3178.685379,47.166,1,0xcaf0036a,0,0,31,7394,7394,1,2,1,0,0x4b2a0dea,36.10472739999999
1957788,2025-01-31 03:56:40.755687,50.419,8,3178.735797,50.418,1,0xcaf0036a,0,0,31,7481,7481,2,1,1,0,0xbe84eaf2,139.6381938
1959395,2025-01-31 03:56:40.805274,49.586999999999996,8,3178.785384,49.587,1,0xcaf0036a,0,0,31,7481,7481,3,2,1,0,0x4b2a2cb8,36.105515999999994
1961088,2025-01-31 03:56:40.855574,50.3,8,3178.835684,50.3,1,0xcaf0036a,0,0,31,7776,7776,0,1,1,0,0xbe84dc47,139.6378183
1962650,2025-01-31 03:56:40.905385,49.811,8,3178.885496,49.812,1,0xcaf0036a,0,0,31,7776,7776,1,2,1,0,0x4b2a939b,36.1081499
1964370,2025-01-31 03:56:40.955198,49.813,8,3178.935308,49.812,1,0xcaf0036a,0,0,31,7865,7865,2,1,1,0,0xbe84d5fe,139.63765739999997
1965972,2025-01-31 03:56:41.005284,50.086,8,3178.985395,50.087,1,0xcaf0036a,0,0,31,7865,7865,3,2,1,0,0x4b2ab2d4,36.1089492
1967965,2025-01-31 03:56:41.065394,60.11,8,3179.045505,60.11,1,0xcaf0036a,0,0,31,674,8865,0,1,1,0,0xbe845652,139.634389
1969704,2025-01-31 03:56:41.116784,51.39,8,3179.096895,51.39,1,0xcaf0036a,0,0,31,674,8865,1,2,1,0,0x4b2c0210,36.11753119999999
1971419,2025-01-31 03:56:41.165530,48.745999999999995,8,3179.145641,48.746,1,0xcaf0036a,0,0,31,1569,9760,2,1,1,0,0xbe83981c,139.62951959999998
1973146,2025-01-31 03:56:41.215578,50.048,8,3179.195688,50.047,1,0xcaf0036a,0,0,31,1569,9760,3,2,1,0,0x4b2d13c6,36.12453819999999
1975237,2025-01-31 03:56:41.275955,60.377,8,3179.256066,60.378,1,0xcaf0036a,0,0,31,2011,10202,0,1,1,0,0xbe8324dc,139.6265692
1976861,2025-01-31 03:56:41.325378,49.423,8,3179.305488,49.422,1,0xcaf0036a,0,0,31,2011,10202,1,2,1,0,0x4b2d8fd3,36.12771389999999
1978926,2025-01-31 03:56:41.385286,59.908,8,3179.365396,59.908,1,0xcaf0036a,0,0,31,2300,10491,2,1,1,0,0xbe82d322,139.624477
1980565,2025-01-31 03:56:41.435410,50.124,8,3179.41552,50.124,1,0xcaf0036a,0,0,31,2300,10491,3,2,1,0,0x4b2ddd26,36.129693399999994
1982903,2025-01-31 03:56:41.505730,70.32,8,3179.48584,70.32,1,0xcaf0036a,0,0,31,2384,10575,0,1,1,0,0xbe82bb3f,139.62386549999997
1984639,2025-01-31 03:56:41.555635,49.905,8,3179.535745,49.905,1,0xcaf0036a,0,0,31,2384,10575,1,2,1,0,0x4b2df35c,36.13026199999999
1986587,2025-01-31 03:56:41.615561,59.926,8,3179.595672,59.927,1,0xcaf0036a,0,0,31,2655,10846,2,1,1,0,0xbe82691a,139.6217626
1988309,2025-01-31 03:56:41.665398,49.836999999999996,8,3179.645509,49.837,1,0xcaf0036a,0,0,31,2655,10846,3,2,1,0,0x4b2e37ac,36.13201079999999
1990307,2025-01-31 03:56:41.725250,59.852000000000004,8,3179.70536,59.851,1,0xcaf0036a,0,0,31,3655,11846,0,1,1,0,0xbe811dfd,139.61328609999998
1991989,2025-01-31 03:56:41.775643,50.393,8,3179.755753,50.393,1,0xcaf0036a,0,0,31,3655,11846,1,2,1,0,0x4b2f1b17,36.13783269999999
1993906,2025-01-31 03:56:41.835261,59.617999999999995,8,3179.815372,59.619,1,0xcaf0036a,0,0,31,4157,12348,2,1,1,0,0xbe807702,139.60901139999999
1995603,2025-01-31 03:56:41.885269,50.007999999999996,8,3179.86538,50.008,1,0xcaf0036a,0,0,31,4157,12348,3,2,1,0,0x4b2f8c9b,36.1407387
1997564,2025-01-31 03:56:41.945281,60.012,8,3179.925392,60.012,1,0xcaf0036a,0,0,31,4262,12453,0,1,1,0,0xbe8055b1,139.6081585
