logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Last Stub at Offset,Rerouting Flag,Sub-path Index,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Turn angle,Number of Lanes in driving direction
579746,2025-01-31 03:55:59.364942,49.806999999999995,8,3137.345052,49.806,7,0xcaf00370,0,0,31,4157,12348,0,1,0,6,1,0,30,1,2,1,1,1,3
579750,2025-01-31 03:55:59.365046,0.104,8,3137.345157,0.105,1,0xcaf00370,0,0,31,4157,12348,0,1,0,6,1,0,30,1,2,1,1,1,3
581743,2025-01-31 03:55:59.424903,59.857,8,3137.405013,59.856,7,0xcaf00370,0,0,31,4262,12453,1,1,0,6,1,0,30,1,2,1,1,0,3
581752,2025-01-31 03:55:59.425097,0.194,8,3137.405207,0.194,1,0xcaf00370,0,0,31,4262,12453,1,1,0,6,1,0,30,1,2,1,1,0,3
585385,2025-01-31 03:55:59.535199,110.102,8,3137.515309,110.102,7,0xcaf00370,0,0,31,7394,7394,2,1,0,6,1,0,30,1,2,1,1,0,3
585386,2025-01-31 03:55:59.535203,0.004,8,3137.515314,0.005,1,0xcaf00370,0,0,31,7394,7394,2,1,0,6,1,0,30,1,2,1,1,0,3
587099,2025-01-31 03:55:59.584828,49.625,8,3137.564938,49.624,1,0xcaf00370,0,0,31,7481,7481,3,1,0,6,1,0,30,1,2,1,1,253,3
587113,2025-01-31 03:55:59.585231,0.40299999999999997,8,3137.565341,0.403,7,0xcaf00370,0,0,31,7481,7481,3,1,0,6,1,0,30,1,2,1,1,253,3
589396,2025-01-31 03:55:59.655186,69.955,8,3137.635296,69.955,1,0xcaf00370,0,0,31,7776,7776,0,1,0,6,1,0,30,1,2,1,1,253,3
589403,2025-01-31 03:55:59.655315,0.129,8,3137.635425,0.129,7,0xcaf00370,0,0,31,7776,7776,0,1,0,6,1,0,30,1,2,1,1,253,3
591201,2025-01-31 03:55:59.707510,52.195,8,3137.687621,52.196,1,0xcaf00370,0,0,31,7865,7865,1,1,0,6,1,0,30,1,2,1,1,253,3
591224,2025-01-31 03:55:59.707978,0.46799999999999997,8,3137.688089,0.468,7,0xcaf00370,0,0,31,7865,7865,1,1,0,6,1,0,30,1,2,1,1,253,3
592755,2025-01-31 03:55:59.754850,46.872,8,3137.734961,46.872,1,0xcaf00370,0,0,31,1569,9760,2,0,0,6,1,0,25,1,2,1,1,253,3
592780,2025-01-31 03:55:59.755298,0.448,8,3137.735409,0.448,7,0xcaf00370,0,0,31,1569,9760,2,0,0,6,1,0,25,1,2,1,1,253,3
594396,2025-01-31 03:55:59.805540,50.242000000000004,8,3137.78565,50.241,1,0xcaf00370,0,0,31,1569,9760,3,1,0,38,1,0,5,2,0,1,9,250,1
594400,2025-01-31 03:55:59.805603,0.063,8,3137.785714,0.064,7,0xcaf00370,0,0,31,1569,9760,3,1,0,38,1,0,5,2,0,1,9,250,1
596314,2025-01-31 03:55:59.865117,59.513999999999996,8,3137.845227,59.513,1,0xcaf00370,0,0,31,2011,10202,0,0,0,6,1,0,30,1,2,1,1,0,3
596327,2025-01-31 03:55:59.865400,0.283,8,3137.84551,0.283,7,0xcaf00370,0,0,31,2011,10202,0,0,0,6,1,0,30,1,2,1,1,0,3
598014,2025-01-31 03:55:59.915024,49.624,8,3137.895134,49.624,1,0xcaf00370,0,0,31,2011,10202,1,1,0,39,1,0,0,2,0,0,10,131,0
598026,2025-01-31 03:55:59.915345,0.321,8,3137.895456,0.322,7,0xcaf00370,0,0,31,2011,10202,1,1,0,39,1,0,0,2,0,0,10,131,0
599942,2025-01-31 03:55:59.975412,60.067,8,3137.955522,60.066,1,0xcaf00370,0,0,31,2300,10491,2,1,0,6,1,0,30,1,2,1,1,0,3
599966,2025-01-31 03:55:59.975927,0.515,8,3137.956037,0.515,7,0xcaf00370,0,0,31,2300,10491,2,1,0,6,1,0,30,1,2,1,1,0,3
601587,2025-01-31 03:56:00.024787,48.86,8,3138.004897,48.86,1,0xcaf00370,0,0,31,2384,10575,3,1,0,6,1,0,30,1,2,1,1,252,3
601600,2025-01-31 03:56:00.025058,0.27099999999999996,8,3138.005168,0.271,7,0xcaf00370,0,0,31,2384,10575,3,1,0,6,1,0,30,1,2,1,1,252,3
604018,2025-01-31 03:56:00.095415,70.357,8,3138.075526,70.358,1,0xcaf00370,0,0,31,2655,10846,0,1,0,6,1,0,30,1,2,1,1,0,3
604041,2025-01-31 03:56:00.095866,0.451,8,3138.075976,0.45,7,0xcaf00370,0,0,31,2655,10846,0,1,0,6,1,0,30,1,2,1,1,0,3
605625,2025-01-31 03:56:00.144816,48.95,8,3138.124927,48.951,1,0xcaf00370,0,0,31,4157,12348,1,1,0,6,1,0,30,1,2,1,1,1,3
605637,2025-01-31 03:56:00.145051,0.235,8,3138.125162,0.235,7,0xcaf00370,0,0,31,4157,12348,1,1,0,6,1,0,30,1,2,1,1,1,3
607667,2025-01-31 03:56:00.205097,60.046,8,3138.185208,60.046,1,0xcaf00370,0,0,31,4262,12453,2,1,0,6,1,0,30,1,2,1,1,0,3
607684,2025-01-31 03:56:00.205427,0.33,8,3138.185537,0.329,7,0xcaf00370,0,0,31,4262,12453,2,1,0,6,1,0,30,1,2,1,1,0,3
611698,2025-01-31 03:56:00.324847,119.42,8,3138.304958,119.421,1,0xcaf00370,0,0,31,7394,7394,3,1,0,6,1,0,30,1,2,1,1,0,3
611716,2025-01-31 03:56:00.325191,0.34400000000000003,8,3138.305301,0.343,7,0xcaf00370,0,0,31,7394,7394,3,1,0,6,1,0,30,1,2,1,1,0,3
613372,2025-01-31 03:56:00.375177,49.986000000000004,8,3138.355288,49.987,1,0xcaf00370,0,0,31,7481,7481,0,1,0,6,1,0,30,1,2,1,1,253,3
613388,2025-01-31 03:56:00.375568,0.391,8,3138.355679,0.391,7,0xcaf00370,0,0,31,7481,7481,0,1,0,6,1,0,30,1,2,1,1,253,3
615029,2025-01-31 03:56:00.425090,49.522,8,3138.405201,49.522,1,0xcaf00370,0,0,31,7776,7776,1,1,0,6,1,0,30,1,2,1,1,253,3
615047,2025-01-31 03:56:00.425529,0.439,8,3138.405639,0.438,7,0xcaf00370,0,0,31,7776,7776,1,1,0,6,1,0,30,1,2,1,1,253,3
616687,2025-01-31 03:56:00.475332,49.803,8,3138.455443,49.804,1,0xcaf00370,0,0,31,7865,7865,2,1,0,6,1,0,30,1,2,1,1,253,3
616708,2025-01-31 03:56:00.475816,0.484,8,3138.455926,0.483,7,0xcaf00370,0,0,31,7865,7865,2,1,0,6,1,0,30,1,2,1,1,253,3
619020,2025-01-31 03:56:00.544866,69.05,8,3138.524977,69.051,1,0xcaf00370,0,0,31,1569,9760,3,0,0,6,1,0,25,1,2,1,1,253,3
619041,2025-01-31 03:56:00.545409,0.5429999999999999,8,3138.525519,0.542,7,0xcaf00370,0,0,31,1569,9760,3,0,0,6,1,0,25,1,2,1,1,253,3
620827,2025-01-31 03:56:00.594938,49.528999999999996,8,3138.575048,49.529,1,0xcaf00370,0,0,31,1569,9760,0,1,0,38,1,0,5,2,0,1,9,250,1
620850,2025-01-31 03:56:00.595524,0.5860000000000001,8,3138.575634,0.586,7,0xcaf00370,0,0,31,1569,9760,0,1,0,38,1,0,5,2,0,1,9,250,1
622860,2025-01-31 03:56:00.654839,59.315,8,3138.634949,59.315,1,0xcaf00370,0,0,31,2011,10202,1,0,0,6,1,0,30,1,2,1,1,0,3
622882,2025-01-31 03:56:00.655477,0.638,8,3138.635588,0.639,7,0xcaf00370,0,0,31,2011,10202,1,0,0,6,1,0,30,1,2,1,1,0,3
624548,2025-01-31 03:56:00.705194,49.717,8,3138.685305,49.717,1,0xcaf00370,0,0,31,2011,10202,2,1,0,39,1,0,0,2,0,0,10,131,0
624563,2025-01-31 03:56:00.705699,0.505,8,3138.685809,0.504,7,0xcaf00370,0,0,31,2011,10202,2,1,0,39,1,0,0,2,0,0,10,131,0
626517,2025-01-31 03:56:00.764859,59.16,8,3138.74497,59.161,1,0xcaf00370,0,0,31,2300,10491,3,1,0,6,1,0,30,1,2,1,1,0,3
626539,2025-01-31 03:56:00.765591,0.732,8,3138.745701,0.731,7,0xcaf00370,0,0,31,2300,10491,3,1,0,6,1,0,30,1,2,1,1,0,3
628225,2025-01-31 03:56:00.815086,49.495,8,3138.795197,49.496,1,0xcaf00370,0,0,31,2384,10575,0,1,0,6,1,0,30,1,2,1,1,252,3
628252,2025-01-31 03:56:00.815860,0.7739999999999999,8,3138.795971,0.774,7,0xcaf00370,0,0,31,2384,10575,0,1,0,6,1,0,30,1,2,1,1,252,3
630191,2025-01-31 03:56:00.875113,59.253,8,3138.855223,59.252,1,0xcaf00370,0,0,31,2655,10846,1,1,0,6,1,0,30,1,2,1,1,0,3
630219,2025-01-31 03:56:00.875940,0.8270000000000001,8,3138.85605,0.827,7,0xcaf00370,0,0,31,2655,10846,1,1,0,6,1,0,30,1,2,1,1,0,3
631829,2025-01-31 03:56:00.924824,48.884,8,3138.904934,48.884,1,0xcaf00370,0,0,31,4157,12348,2,1,0,6,1,0,30,1,2,1,1,1,3
631858,2025-01-31 03:56:00.925695,0.871,8,3138.905805,0.871,7,0xcaf00370,0,0,31,4157,12348,2,1,0,6,1,0,30,1,2,1,1,1,3
633818,2025-01-31 03:56:00.984913,59.217999999999996,8,3138.965024,59.219,1,0xcaf00370,0,0,31,4262,12453,3,1,0,6,1,0,30,1,2,1,1,0,3
633856,2025-01-31 03:56:00.985873,0.9600000000000001,8,3138.965983,0.959,7,0xcaf00370,0,0,31,4262,12453,3,1,0,6,1,0,30,1,2,1,1,0,3
637553,2025-01-31 03:56:01.095435,109.56200000000001,8,3139.075546,109.563,1,0xcaf00370,0,0,31,7394,7394,0,1,0,6,1,0,30,1,2,1,1,0,3
637595,2025-01-31 03:56:01.096451,1.016,8,3139.076561,1.015,7,0xcaf00370,0,0,31,7394,7394,0,1,0,6,1,0,30,1,2,1,1,0,3
639192,2025-01-31 03:56:01.144863,48.412,8,3139.124974,48.413,1,0xcaf00370,0,0,31,7481,7481,1,1,0,6,1,0,30,1,2,1,1,253,3
639218,2025-01-31 03:56:01.145922,1.059,8,3139.126032,1.058,7,0xcaf00370,0,0,31,7481,7481,1,1,0,6,1,0,30,1,2,1,1,253,3
641238,2025-01-31 03:56:01.205296,59.374,8,3139.185407,59.375,1,0xcaf00370,0,0,31,7776,7776,2,1,0,6,1,0,30,1,2,1,1,253,3
641276,2025-01-31 03:56:01.206201,0.905,8,3139.186311,0.904,7,0xcaf00370,0,0,31,7776,7776,2,1,0,6,1,0,30,1,2,1,1,253,3
642963,2025-01-31 03:56:01.254849,48.647999999999996,8,3139.234959,48.648,1,0xcaf00370,0,0,31,7865,7865,3,1,0,6,1,0,30,1,2,1,1,253,3
642996,2025-01-31 03:56:01.255981,1.132,8,3139.236091,1.132,7,0xcaf00370,0,0,31,7865,7865,3,1,0,6,1,0,30,1,2,1,1,253,3
644925,2025-01-31 03:56:01.315053,59.072,8,3139.295164,59.073,1,0xcaf00370,0,0,31,1569,9760,0,0,0,6,1,0,25,1,2,1,1,253,3
644965,2025-01-31 03:56:01.316170,1.117,8,3139.29628,1.116,7,0xcaf00370,0,0,31,1569,9760,0,0,0,6,1,0,25,1,2,1,1,253,3
646644,2025-01-31 03:56:01.364859,48.689,8,3139.344969,48.689,1,0xcaf00370,0,0,31,1569,9760,1,1,0,38,1,0,5,2,0,1,9,250,1
646678,2025-01-31 03:56:01.365962,1.103,8,3139.346072,1.103,7,0xcaf00370,0,0,31,1569,9760,1,1,0,38,1,0,5,2,0,1,9,250,1
648675,2025-01-31 03:56:01.424914,58.952,8,3139.405024,58.952,1,0xcaf00370,0,0,31,2011,10202,2,0,0,6,1,0,30,1,2,1,1,0,3
648708,2025-01-31 03:56:01.426000,1.0859999999999999,8,3139.406111,1.087,7,0xcaf00370,0,0,31,2011,10202,2,0,0,6,1,0,30,1,2,1,1,0,3
650334,2025-01-31 03:56:01.475371,49.370999999999995,8,3139.455481,49.37,1,0xcaf00370,0,0,31,2011,10202,3,1,0,39,1,0,0,2,0,0,10,131,0
650369,2025-01-31 03:56:01.476443,1.072,8,3139.456553,1.072,7,0xcaf00370,0,0,31,2011,10202,3,1,0,39,1,0,0,2,0,0,10,131,0
651983,2025-01-31 03:56:01.525440,48.997,8,3139.505551,48.998,1,0xcaf00370,0,0,31,2300,10491,0,1,0,6,1,0,30,1,2,1,1,0,3
652019,2025-01-31 03:56:01.526497,1.057,8,3139.506607,1.056,7,0xcaf00370,0,0,31,2300,10491,0,1,0,6,1,0,30,1,2,1,1,0,3
653859,2025-01-31 03:56:01.579769,53.272,8,3139.559879,53.272,1,0xcaf00370,0,0,31,2384,10575,1,1,0,6,1,0,30,1,2,1,1,252,3
653891,2025-01-31 03:56:01.580432,0.6629999999999999,8,3139.560542,0.663,7,0xcaf00370,0,0,31,2384,10575,1,1,0,6,1,0,30,1,2,1,1,252,3
655721,2025-01-31 03:56:01.635350,54.918,8,3139.615461,54.919,1,0xcaf00370,0,0,31,2655,10846,2,1,0,6,1,0,30,1,2,1,1,0,3
655762,2025-01-31 03:56:01.636373,1.0230000000000001,8,3139.616483,1.022,7,0xcaf00370,0,0,31,2655,10846,2,1,0,6,1,0,30,1,2,1,1,0,3
657378,2025-01-31 03:56:01.685106,48.733,8,3139.665216,48.733,1,0xcaf00370,0,0,31,4157,12348,3,1,0,6,1,0,30,1,2,1,1,1,3
657410,2025-01-31 03:56:01.686114,1.008,8,3139.666225,1.009,7,0xcaf00370,0,0,31,4157,12348,3,1,0,6,1,0,30,1,2,1,1,1,3
659385,2025-01-31 03:56:01.744928,58.814,8,3139.725038,58.813,1,0xcaf00370,0,0,31,4262,12453,0,1,0,6,1,0,30,1,2,1,1,0,3
659409,2025-01-31 03:56:01.745915,0.987,8,3139.726026,0.988,7,0xcaf00370,0,0,31,4262,12453,0,1,0,6,1,0,30,1,2,1,1,0,3
663043,2025-01-31 03:56:01.855218,109.303,8,3139.835328,109.302,1,0xcaf00370,0,0,31,7394,7394,1,1,0,6,1,0,30,1,2,1,1,0,3
663071,2025-01-31 03:56:01.856171,0.953,8,3139.836281,0.953,7,0xcaf00370,0,0,31,7394,7394,1,1,0,6,1,0,30,1,2,1,1,0,3
664685,2025-01-31 03:56:01.906032,49.861000000000004,8,3139.886142,49.861,1,0xcaf00370,0,0,31,7481,7481,2,1,0,6,1,0,30,1,2,1,1,253,3
664706,2025-01-31 03:56:01.906760,0.728,8,3139.88687,0.728,7,0xcaf00370,0,0,31,7481,7481,2,1,0,6,1,0,30,1,2,1,1,253,3
666632,2025-01-31 03:56:01.965641,58.881,8,3139.945752,58.882,1,0xcaf00370,0,0,31,7776,7776,3,1,0,6,1,0,30,1,2,1,1,253,3
666662,2025-01-31 03:56:01.966735,1.0939999999999999,8,3139.946845,1.093,7,0xcaf00370,0,0,31,7776,7776,3,1,0,6,1,0,30,1,2,1,1,253,3
668292,2025-01-31 03:56:02.015063,48.328,8,3139.995173,48.328,1,0xcaf00370,0,0,31,7865,7865,0,1,0,6,1,0,30,1,2,1,1,253,3
668320,2025-01-31 03:56:02.015965,0.902,8,3139.996076,0.903,7,0xcaf00370,0,0,31,7865,7865,0,1,0,6,1,0,30,1,2,1,1,253,3
670446,2025-01-31 03:56:02.079421,63.455999999999996,8,3140.059531,63.455,1,0xcaf00370,0,0,31,1569,9760,1,0,0,6,1,0,25,1,2,1,1,253,3
670487,2025-01-31 03:56:02.080372,0.9510000000000001,8,3140.060483,0.952,7,0xcaf00370,0,0,31,1569,9760,1,0,0,6,1,0,25,1,2,1,1,253,3
672015,2025-01-31 03:56:02.125247,44.875,8,3140.105358,44.875,1,0xcaf00370,0,0,31,1569,9760,2,1,0,38,1,0,5,2,0,1,9,250,1
672042,2025-01-31 03:56:02.126116,0.869,8,3140.106227,0.869,7,0xcaf00370,0,0,31,1569,9760,2,1,0,38,1,0,5,2,0,1,9,250,1
673689,2025-01-31 03:56:02.175541,49.425,8,3140.155651,49.424,1,0xcaf00370,0,0,31,2011,10202,3,0,0,6,1,0,30,1,2,1,1,0,3
673720,2025-01-31 03:56:02.176394,0.853,8,3140.156504,0.853,7,0xcaf00370,0,0,31,2011,10202,3,0,0,6,1,0,30,1,2,1,1,0,3
675331,2025-01-31 03:56:02.225247,48.853,8,3140.205357,48.853,1,0xcaf00370,0,0,31,2011,10202,0,1,0,39,1,0,0,2,0,0,10,131,0
675355,2025-01-31 03:56:02.226083,0.8360000000000001,8,3140.206193,0.836,7,0xcaf00370,0,0,31,2011,10202,0,1,0,39,1,0,0,2,0,0,10,131,0
677393,2025-01-31 03:56:02.286100,60.017,8,3140.26621,60.017,1,0xcaf00370,0,0,31,2300,10491,1,1,0,6,1,0,30,1,2,1,1,0,3
677422,2025-01-31 03:56:02.286880,0.78,8,3140.266991,0.781,7,0xcaf00370,0,0,31,2300,10491,1,1,0,6,1,0,30,1,2,1,1,0,3
679018,2025-01-31 03:56:02.335626,48.745999999999995,8,3140.315737,48.746,1,0xcaf00370,0,0,31,2384,10575,2,1,0,6,1,0,30,1,2,1,1,252,3
679051,2025-01-31 03:56:02.336544,0.9179999999999999,8,3140.316654,0.917,7,0xcaf00370,0,0,31,2384,10575,2,1,0,6,1,0,30,1,2,1,1,252,3
681286,2025-01-31 03:56:02.405309,68.765,8,3140.38542,68.766,1,0xcaf00370,0,0,31,2655,10846,3,1,0,6,1,0,30,1,2,1,1,0,3
681311,2025-01-31 03:56:02.406276,0.967,8,3140.386386,0.966,7,0xcaf00370,0,0,31,2655,10846,3,1,0,6,1,0,30,1,2,1,1,0,3
682943,2025-01-31 03:56:02.454999,48.723,8,3140.43511,48.724,1,0xcaf00370,0,0,31,4157,12348,0,1,0,6,1,0,30,1,2,1,1,1,3
682968,2025-01-31 03:56:02.456017,1.018,8,3140.436127,1.017,7,0xcaf00370,0,0,31,4157,12348,0,1,0,6,1,0,30,1,2,1,1,1,3
685543,2025-01-31 03:56:02.535454,79.437,8,3140.515564,79.437,1,0xcaf00370,0,0,31,4262,12453,1,1,0,6,1,0,30,1,2,1,1,0,3
685582,2025-01-31 03:56:02.536544,1.09,8,3140.516654,1.09,7,0xcaf00370,0,0,31,4262,12453,1,1,0,6,1,0,30,1,2,1,1,0,3
688925,2025-01-31 03:56:02.636138,99.59400000000001,8,3140.616248,99.594,1,0xcaf00370,0,0,31,7394,7394,2,1,0,6,1,0,30,1,2,1,1,0,3
688926,2025-01-31 03:56:02.636138,0.0,8,3140.616248,0.0,1,0xcaf00370,0,0,31,7394,7394,2,1,0,6,1,0,30,1,2,1,1,0,3
688969,2025-01-31 03:56:02.637347,1.209,8,3140.617457,1.209,7,0xcaf00370,0,0,31,7394,7394,2,1,0,6,1,0,30,1,2,1,1,0,3
690601,2025-01-31 03:56:02.686106,48.759,8,3140.666216,48.759,1,0xcaf00370,0,0,31,7481,7481,3,1,0,6,1,0,30,1,2,1,1,253,3
690635,2025-01-31 03:56:02.687119,1.013,8,3140.667229,1.013,7,0xcaf00370,0,0,31,7481,7481,3,1,0,6,1,0,30,1,2,1,1,253,3
692337,2025-01-31 03:56:02.737684,50.565,8,3140.717795,50.566,1,0xcaf00370,0,0,31,7776,7776,0,1,0,6,1,0,30,1,2,1,1,253,3
692398,2025-01-31 03:56:02.739585,1.9009999999999998,8,3140.719695,1.9,7,0xcaf00370,0,0,31,7776,7776,0,1,0,6,1,0,30,1,2,1,1,253,3
693917,2025-01-31 03:56:02.785525,45.940000000000005,8,3140.765636,45.941,1,0xcaf00370,0,0,31,7865,7865,1,1,0,6,1,0,30,1,2,1,1,253,3
693951,2025-01-31 03:56:02.786837,1.312,8,3140.766947,1.311,7,0xcaf00370,0,0,31,7865,7865,1,1,0,6,1,0,30,1,2,1,1,253,3
695857,2025-01-31 03:56:02.845057,58.22,8,3140.825168,58.221,1,0xcaf00370,0,0,31,1569,9760,2,0,0,6,1,0,25,1,2,1,1,253,3
695890,2025-01-31 03:56:02.846422,1.365,8,3140.826532,1.364,7,0xcaf00370,0,0,31,1569,9760,2,0,0,6,1,0,25,1,2,1,1,253,3
697583,2025-01-31 03:56:02.895215,48.793000000000006,8,3140.875325,48.793,1,0xcaf00370,0,0,31,1569,9760,3,1,0,38,1,0,5,2,0,1,9,250,1
697631,2025-01-31 03:56:02.896625,1.41,8,3140.876735,1.41,7,0xcaf00370,0,0,31,1569,9760,3,1,0,38,1,0,5,2,0,1,9,250,1
699219,2025-01-31 03:56:02.946231,49.605999999999995,8,3140.926341,49.606,1,0xcaf00370,0,0,31,2011,10202,0,0,0,6,1,0,30,1,2,1,1,0,3
699261,2025-01-31 03:56:02.947605,1.374,8,3140.927716,1.375,7,0xcaf00370,0,0,31,2011,10202,0,0,0,6,1,0,30,1,2,1,1,0,3
700882,2025-01-31 03:56:02.995218,47.613,8,3140.975328,47.612,1,0xcaf00370,0,0,31,2011,10202,1,1,0,39,1,0,0,2,0,0,10,131,0
700927,2025-01-31 03:56:02.996715,1.497,8,3140.976826,1.498,7,0xcaf00370,0,0,31,2011,10202,1,1,0,39,1,0,0,2,0,0,10,131,0
702851,2025-01-31 03:56:03.055086,58.371,8,3141.035196,58.37,1,0xcaf00370,0,0,31,2300,10491,2,1,0,6,1,0,30,1,2,1,1,0,3
702895,2025-01-31 03:56:03.056637,1.5510000000000002,8,3141.036747,1.551,7,0xcaf00370,0,0,31,2300,10491,2,1,0,6,1,0,30,1,2,1,1,0,3
704557,2025-01-31 03:56:03.105608,48.971000000000004,8,3141.085718,48.971,1,0xcaf00370,0,0,31,2384,10575,3,1,0,6,1,0,30,1,2,1,1,252,3
704601,2025-01-31 03:56:03.107214,1.606,8,3141.087325,1.607,7,0xcaf00370,0,0,31,2384,10575,3,1,0,6,1,0,30,1,2,1,1,252,3
706526,2025-01-31 03:56:03.165375,58.160999999999994,8,3141.145486,58.161,1,0xcaf00370,0,0,31,2655,10846,0,1,0,6,1,0,30,1,2,1,1,0,3
706569,2025-01-31 03:56:03.167025,1.65,8,3141.147135,1.649,7,0xcaf00370,0,0,31,2655,10846,0,1,0,6,1,0,30,1,2,1,1,0,3
708225,2025-01-31 03:56:03.215210,48.184999999999995,8,3141.195321,48.186,1,0xcaf00370,0,0,31,4157,12348,1,1,0,6,1,0,30,1,2,1,1,1,3
708274,2025-01-31 03:56:03.216904,1.694,8,3141.197014,1.693,7,0xcaf00370,0,0,31,4157,12348,1,1,0,6,1,0,30,1,2,1,1,1,3
710330,2025-01-31 03:56:03.275474,58.57,8,3141.255584,58.57,1,0xcaf00370,0,0,31,4262,12453,2,1,0,6,1,0,30,1,2,1,1,0,3
710399,2025-01-31 03:56:03.277160,1.686,8,3141.257271,1.687,7,0xcaf00370,0,0,31,4262,12453,2,1,0,6,1,0,30,1,2,1,1,0,3
714038,2025-01-31 03:56:03.386200,109.03999999999999,8,3141.36631,109.039,1,0xcaf00370,0,0,31,7394,7394,3,1,0,6,1,0,30,1,2,1,1,0,3
714078,2025-01-31 03:56:03.387584,1.3840000000000001,8,3141.367694,1.384,7,0xcaf00370,0,0,31,7394,7394,3,1,0,6,1,0,30,1,2,1,1,0,3
715596,2025-01-31 03:56:03.435451,47.867,8,3141.415561,47.867,1,0xcaf00370,0,0,31,7481,7481,0,1,0,6,1,0,30,1,2,1,1,253,3
715647,2025-01-31 03:56:03.437037,1.5859999999999999,8,3141.417148,1.587,7,0xcaf00370,0,0,31,7481,7481,0,1,0,6,1,0,30,1,2,1,1,253,3
717938,2025-01-31 03:56:03.505699,68.662,8,3141.485809,68.661,1,0xcaf00370,0,0,31,7776,7776,1,1,0,6,1,0,30,1,2,1,1,253,3
717981,2025-01-31 03:56:03.507371,1.6720000000000002,8,3141.487482,1.673,7,0xcaf00370,0,0,31,7776,7776,1,1,0,6,1,0,30,1,2,1,1,253,3
719582,2025-01-31 03:56:03.555346,47.974999999999994,8,3141.535457,47.975,1,0xcaf00370,0,0,31,7865,7865,2,1,0,6,1,0,30,1,2,1,1,253,3
719623,2025-01-31 03:56:03.556877,1.531,8,3141.536987,1.53,7,0xcaf00370,0,0,31,7865,7865,2,1,0,6,1,0,30,1,2,1,1,253,3
721591,2025-01-31 03:56:03.615145,58.268,8,3141.595256,58.269,1,0xcaf00370,0,0,31,1569,9760,3,0,0,6,1,0,25,1,2,1,1,253,3
721647,2025-01-31 03:56:03.616646,1.501,8,3141.596757,1.501,7,0xcaf00370,0,0,31,1569,9760,3,0,0,6,1,0,25,1,2,1,1,253,3
723311,2025-01-31 03:56:03.664848,48.202000000000005,8,3141.644958,48.201,1,0xcaf00370,0,0,31,1569,9760,0,1,0,38,1,0,5,2,0,1,9,250,1
723349,2025-01-31 03:56:03.666327,1.479,8,3141.646438,1.48,7,0xcaf00370,0,0,31,1569,9760,0,1,0,38,1,0,5,2,0,1,9,250,1
725621,2025-01-31 03:56:03.735097,68.77,8,3141.715208,68.77,1,0xcaf00370,0,0,31,2011,10202,1,0,0,6,1,0,30,1,2,1,1,0,3
725676,2025-01-31 03:56:03.736542,1.445,8,3141.716653,1.445,7,0xcaf00370,0,0,31,2011,10202,1,0,0,6,1,0,30,1,2,1,1,0,3
727318,2025-01-31 03:56:03.785131,48.589,8,3141.765242,48.589,1,0xcaf00370,0,0,31,2011,10202,2,1,0,39,1,0,0,2,0,0,10,131,0
727360,2025-01-31 03:56:03.786554,1.423,8,3141.766664,1.422,7,0xcaf00370,0,0,31,2011,10202,2,1,0,39,1,0,0,2,0,0,10,131,0
728937,2025-01-31 03:56:03.835433,48.879,8,3141.815544,48.88,1,0xcaf00370,0,0,31,2300,10491,3,1,0,6,1,0,30,1,2,1,1,0,3
728986,2025-01-31 03:56:03.836831,1.398,8,3141.816942,1.398,7,0xcaf00370,0,0,31,2300,10491,3,1,0,6,1,0,30,1,2,1,1,0,3
730604,2025-01-31 03:56:03.885137,48.306000000000004,8,3141.865247,48.305,1,0xcaf00370,0,0,31,2384,10575,0,1,0,6,1,0,30,1,2,1,1,252,3
730643,2025-01-31 03:56:03.886512,1.375,8,3141.866622,1.375,7,0xcaf00370,0,0,31,2384,10575,0,1,0,6,1,0,30,1,2,1,1,252,3
733178,2025-01-31 03:56:03.965070,78.558,8,3141.945181,78.559,1,0xcaf00370,0,0,31,2655,10846,1,1,0,6,1,0,30,1,2,1,1,0,3
733209,2025-01-31 03:56:03.966408,1.338,8,3141.946518,1.337,7,0xcaf00370,0,0,31,2655,10846,1,1,0,6,1,0,30,1,2,1,1,0,3
734897,2025-01-31 03:56:04.015808,49.4,8,3141.995919,49.401,1,0xcaf00370,0,0,31,4157,12348,2,1,0,6,1,0,30,1,2,1,1,1,3
734932,2025-01-31 03:56:04.017025,1.217,8,3141.997135,1.216,7,0xcaf00370,0,0,31,4157,12348,2,1,0,6,1,0,30,1,2,1,1,1,3
736486,2025-01-31 03:56:04.065057,48.032,8,3142.045167,48.032,1,0xcaf00370,0,0,31,4262,12453,3,1,0,6,1,0,30,1,2,1,1,0,3
736521,2025-01-31 03:56:04.066346,1.289,8,3142.046457,1.29,7,0xcaf00370,0,0,31,4262,12453,3,1,0,6,1,0,30,1,2,1,1,0,3
739869,2025-01-31 03:56:04.165070,98.724,8,3142.14518,98.723,1,0xcaf00370,0,0,31,7394,7394,0,1,0,6,1,0,30,1,2,1,1,0,3
739900,2025-01-31 03:56:04.166314,1.244,8,3142.146425,1.245,7,0xcaf00370,0,0,31,7394,7394,0,1,0,6,1,0,30,1,2,1,1,0,3
741534,2025-01-31 03:56:04.215265,48.951,8,3142.195375,48.95,1,0xcaf00370,0,0,31,7481,7481,1,1,0,6,1,0,30,1,2,1,1,253,3
