logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Accuracy,Distance,Value 0,Value 1
269015,2025-01-31 03:55:50.023895,1.06,8,3128.004005,1.059,7,0xcaf0025e,0,0,31,2723,10914,2,4,1,0,0,21,509,513
269629,2025-01-31 03:55:50.042809,18.914,8,3128.022919,18.914,1,0xcaf0025e,0,0,31,2744,10935,3,4,1,0,0,37,513,509
269654,2025-01-31 03:55:50.043883,1.074,8,3128.023993,1.074,7,0xcaf0025e,0,0,31,2744,10935,3,4,1,0,0,37,513,509
270356,2025-01-31 03:55:50.062874,18.991,8,3128.042984,18.991,1,0xcaf0025e,0,0,31,2781,10972,0,4,1,0,0,53,509,511
270373,2025-01-31 03:55:50.063927,1.053,8,3128.044038,1.054,7,0xcaf0025e,0,0,31,2781,10972,0,4,1,0,0,53,509,511
271400,2025-01-31 03:55:50.092941,29.014000000000003,8,3128.073052,29.014,1,0xcaf0025e,0,0,31,2834,11025,1,4,1,0,0,60,511,511
271427,2025-01-31 03:55:50.093915,0.9740000000000001,8,3128.074025,0.973,7,0xcaf0025e,0,0,31,2834,11025,1,4,1,0,0,60,511,511
272025,2025-01-31 03:55:50.112993,19.078000000000003,8,3128.093103,19.078,1,0xcaf0025e,0,0,31,2894,11085,2,4,1,0,0,36,511,507
272079,2025-01-31 03:55:50.113980,0.987,8,3128.09409,0.987,7,0xcaf0025e,0,0,31,2894,11085,2,4,1,0,0,36,511,507
272691,2025-01-31 03:55:50.133056,19.076,8,3128.113167,19.077,1,0xcaf0025e,0,0,31,2930,11121,3,4,1,0,0,120,507,509
272715,2025-01-31 03:55:50.133902,0.846,8,3128.114012,0.845,7,0xcaf0025e,0,0,31,2930,11121,3,4,1,0,0,120,507,509
273386,2025-01-31 03:55:50.153162,19.259999999999998,8,3128.133273,19.261,1,0xcaf0025e,0,0,31,2955,11146,0,16,1,0,3,0,19,1023
273417,2025-01-31 03:55:50.154001,0.839,8,3128.134111,0.838,7,0xcaf0025e,0,0,31,2955,11146,0,16,1,0,3,0,19,1023
274072,2025-01-31 03:55:50.173125,19.124,8,3128.153235,19.124,1,0xcaf0025e,0,0,31,3050,11241,1,4,1,0,0,19,509,505
274095,2025-01-31 03:55:50.173880,0.755,8,3128.153991,0.756,7,0xcaf0025e,0,0,31,3050,11241,1,4,1,0,0,19,509,505
274716,2025-01-31 03:55:50.193166,19.286,8,3128.173277,19.286,1,0xcaf0025e,0,0,31,3069,11260,2,4,1,0,0,16,505,509
274737,2025-01-31 03:55:50.193881,0.7150000000000001,8,3128.173992,0.715,7,0xcaf0025e,0,0,31,3069,11260,2,4,1,0,0,16,505,509
275346,2025-01-31 03:55:50.213256,19.375,8,3128.193366,19.374,1,0xcaf0025e,0,0,31,3085,11276,3,4,1,0,0,43,509,511
275382,2025-01-31 03:55:50.213951,0.695,8,3128.194061,0.695,7,0xcaf0025e,0,0,31,3085,11276,3,4,1,0,0,43,509,511
275985,2025-01-31 03:55:50.233258,19.307000000000002,8,3128.213369,19.308,1,0xcaf0025e,0,0,31,3128,11319,0,4,1,0,0,56,511,509
276010,2025-01-31 03:55:50.233882,0.624,8,3128.213992,0.623,7,0xcaf0025e,0,0,31,3128,11319,0,4,1,0,0,56,511,509
276735,2025-01-31 03:55:50.253346,19.464,8,3128.233457,19.465,1,0xcaf0025e,0,0,31,3184,11375,1,4,1,0,0,56,509,511
276748,2025-01-31 03:55:50.253882,0.536,8,3128.233992,0.535,7,0xcaf0025e,0,0,31,3184,11375,1,4,1,0,0,56,509,511
277406,2025-01-31 03:55:50.273347,19.465,8,3128.253457,19.465,1,0xcaf0025e,0,0,31,3240,11431,2,4,1,0,0,21,511,507
277429,2025-01-31 03:55:50.273909,0.562,8,3128.254019,0.562,7,0xcaf0025e,0,0,31,3240,11431,2,4,1,0,0,21,511,507
278333,2025-01-31 03:55:50.303595,29.686,8,3128.283705,29.686,1,0xcaf0025e,0,0,31,3255,11446,3,16,1,0,3,0,19,1023
278345,2025-01-31 03:55:50.303953,0.358,8,3128.284063,0.358,7,0xcaf0025e,0,0,31,3255,11446,3,16,1,0,3,0,19,1023
279009,2025-01-31 03:55:50.323542,19.589,8,3128.303653,19.59,1,0xcaf0025e,0,0,31,3261,11452,0,4,1,0,0,27,507,513
279019,2025-01-31 03:55:50.323915,0.373,8,3128.304025,0.372,7,0xcaf0025e,0,0,31,3261,11452,0,4,1,0,0,27,507,513
279685,2025-01-31 03:55:50.343527,19.612000000000002,8,3128.323637,19.612,1,0xcaf0025e,0,0,31,3288,11479,1,4,1,0,0,42,513,515
279696,2025-01-31 03:55:50.343936,0.40900000000000003,8,3128.324046,0.409,7,0xcaf0025e,0,0,31,3288,11479,1,4,1,0,0,42,513,515
280326,2025-01-31 03:55:50.363549,19.613,8,3128.343659,19.613,1,0xcaf0025e,0,0,31,3330,11521,2,4,1,0,0,73,515,511
280336,2025-01-31 03:55:50.363915,0.366,8,3128.344026,0.367,7,0xcaf0025e,0,0,31,3330,11521,2,4,1,0,0,73,515,511
281049,2025-01-31 03:55:50.383710,19.795,8,3128.363821,19.795,1,0xcaf0025e,0,0,31,3403,11594,3,4,1,0,0,67,511,515
281061,2025-01-31 03:55:50.384031,0.321,8,3128.364141,0.32,7,0xcaf0025e,0,0,31,3403,11594,3,4,1,0,0,67,511,515
282306,2025-01-31 03:55:50.423731,39.699999999999996,8,3128.403841,39.7,1,0xcaf0025e,0,0,31,15,8206,0,1,0,0,0,0,481,1023
282316,2025-01-31 03:55:50.423967,0.236,8,3128.404077,0.236,7,0xcaf0025e,0,0,31,15,8206,0,1,0,0,0,0,481,1023
282975,2025-01-31 03:55:50.443825,19.858,8,3128.423936,19.859,1,0xcaf0025e,0,0,31,15,8206,1,1,1,0,0,0,481,1023
282979,2025-01-31 03:55:50.443937,0.112,8,3128.424047,0.111,7,0xcaf0025e,0,0,31,15,8206,1,1,1,0,0,0,481,1023
283634,2025-01-31 03:55:50.463722,19.785,8,3128.443832,19.785,1,0xcaf0025e,0,0,31,5524,13715,2,4,0,0,0,49,515,511
283642,2025-01-31 03:55:50.463929,0.207,8,3128.444039,0.207,7,0xcaf0025e,0,0,31,5524,13715,2,4,0,0,0,49,515,511
284340,2025-01-31 03:55:50.483839,19.91,8,3128.463949,19.91,1,0xcaf0025e,0,0,31,5524,13715,3,4,1,0,0,49,515,511
284347,2025-01-31 03:55:50.484041,0.202,8,3128.464151,0.202,7,0xcaf0025e,0,0,31,5524,13715,3,4,1,0,0,49,515,511
284968,2025-01-31 03:55:50.503921,19.88,8,3128.484032,19.881,1,0xcaf0025e,0,0,31,3470,11661,0,4,1,0,0,16,515,511
284971,2025-01-31 03:55:50.503934,0.013,8,3128.484044,0.012,7,0xcaf0025e,0,0,31,3470,11661,0,4,1,0,0,16,515,511
285952,2025-01-31 03:55:50.533894,29.96,8,3128.514004,29.96,1,0xcaf0025e,0,0,31,3486,11677,1,4,1,0,0,6,511,515
285957,2025-01-31 03:55:50.534005,0.111,8,3128.514116,0.112,7,0xcaf0025e,0,0,31,3486,11677,1,4,1,0,0,6,511,515
286672,2025-01-31 03:55:50.553929,19.924,8,3128.534039,19.923,1,0xcaf0025e,0,0,31,3492,11683,2,4,1,0,0,20,515,511
286683,2025-01-31 03:55:50.554156,0.22699999999999998,8,3128.534266,0.227,7,0xcaf0025e,0,0,31,3492,11683,2,4,1,0,0,20,515,511
287409,2025-01-31 03:55:50.573786,19.630000000000003,8,3128.553896,19.63,1,0xcaf0025e,0,0,31,3512,11703,3,4,1,0,0,25,511,515
287414,2025-01-31 03:55:50.573939,0.153,8,3128.554049,0.153,7,0xcaf0025e,0,0,31,3512,11703,3,4,1,0,0,25,511,515
288045,2025-01-31 03:55:50.593790,19.851,8,3128.5739,19.851,1,0xcaf0025e,0,0,31,6226,6226,0,1,1,0,0,5,541,521
288052,2025-01-31 03:55:50.593940,0.15,8,3128.57405,0.15,7,0xcaf0025e,0,0,31,6226,6226,0,1,1,0,0,5,541,521
288698,2025-01-31 03:55:50.615506,21.566,8,3128.595616,21.566,1,0xcaf0025e,0,0,31,6236,6236,1,1,1,0,0,9,511,521
288704,2025-01-31 03:55:50.615682,0.176,8,3128.595792,0.176,7,0xcaf0025e,0,0,31,6236,6236,1,1,1,0,0,9,511,521
289624,2025-01-31 03:55:50.643826,28.144,8,3128.623936,28.144,1,0xcaf0025e,0,0,31,3537,11728,2,4,1,0,0,6,515,513
289632,2025-01-31 03:55:50.643983,0.157,8,3128.624093,0.157,7,0xcaf0025e,0,0,31,3537,11728,2,4,1,0,0,6,515,513
290286,2025-01-31 03:55:50.663810,19.827,8,3128.643921,19.828,1,0xcaf0025e,0,0,31,3543,11734,3,4,1,0,0,5,513,513
290295,2025-01-31 03:55:50.663963,0.153,8,3128.644073,0.152,7,0xcaf0025e,0,0,31,3543,11734,3,4,1,0,0,5,513,513
290990,2025-01-31 03:55:50.683907,19.944,8,3128.664018,19.945,1,0xcaf0025e,0,0,31,3548,11739,0,4,1,0,0,16,513,515
290994,2025-01-31 03:55:50.683964,0.057,8,3128.664075,0.057,7,0xcaf0025e,0,0,31,3548,11739,0,4,1,0,0,16,513,515
291636,2025-01-31 03:55:50.704012,20.048,8,3128.684123,20.048,1,0xcaf0025e,0,0,31,3555,11746,1,16,1,0,3,0,19,1023
291637,2025-01-31 03:55:50.704041,0.029,8,3128.684152,0.029,7,0xcaf0025e,0,0,31,3555,11746,1,16,1,0,3,0,19,1023
292279,2025-01-31 03:55:50.723846,19.805,8,3128.703957,19.805,1,0xcaf0025e,0,0,31,3564,11755,2,4,1,0,0,35,515,511
292286,2025-01-31 03:55:50.723983,0.13699999999999998,8,3128.704093,0.136,7,0xcaf0025e,0,0,31,3564,11755,2,4,1,0,0,35,515,511
293318,2025-01-31 03:55:50.753942,29.959,8,3128.734052,29.959,1,0xcaf0025e,0,0,31,6279,6279,3,1,1,0,0,5,531,521
293325,2025-01-31 03:55:50.754069,0.127,8,3128.73418,0.128,7,0xcaf0025e,0,0,31,6279,6279,3,1,1,0,0,5,531,521
293985,2025-01-31 03:55:50.773872,19.803,8,3128.753983,19.803,1,0xcaf0025e,0,0,31,3599,11790,0,4,1,0,0,21,511,515
293990,2025-01-31 03:55:50.773976,0.104,8,3128.754086,0.103,7,0xcaf0025e,0,0,31,3599,11790,0,4,1,0,0,21,511,515
294632,2025-01-31 03:55:50.793867,19.891,8,3128.773977,19.891,1,0xcaf0025e,0,0,31,6310,6310,1,1,1,0,0,15,531,521
294639,2025-01-31 03:55:50.793985,0.118,8,3128.774095,0.118,7,0xcaf0025e,0,0,31,6310,6310,1,1,1,0,0,15,531,521
295227,2025-01-31 03:55:50.813958,19.973000000000003,8,3128.794068,19.973,1,0xcaf0025e,0,0,31,3620,11811,2,4,1,0,0,10,515,513
295230,2025-01-31 03:55:50.814070,0.112,8,3128.79418,0.112,7,0xcaf0025e,0,0,31,3620,11811,2,4,1,0,0,10,515,513
295884,2025-01-31 03:55:50.833900,19.830000000000002,8,3128.81401,19.83,1,0xcaf0025e,0,0,31,3630,11821,3,4,1,0,0,63,513,515
295890,2025-01-31 03:55:50.833979,0.079,8,3128.814089,0.079,7,0xcaf0025e,0,0,31,3630,11821,3,4,1,0,0,63,513,515
296600,2025-01-31 03:55:50.853917,19.938000000000002,8,3128.834028,19.939,1,0xcaf0025e,0,0,31,6331,6331,0,1,1,0,0,5,531,541
296607,2025-01-31 03:55:50.854026,0.10900000000000001,8,3128.834137,0.109,7,0xcaf0025e,0,0,31,6331,6331,0,1,1,0,0,5,531,541
297273,2025-01-31 03:55:50.874012,19.986,8,3128.854122,19.985,7,0xcaf0025e,0,0,31,6342,6342,1,1,1,0,0,0,531,1023
297275,2025-01-31 03:55:50.874018,0.006,8,3128.854129,0.007,1,0xcaf0025e,0,0,31,6342,6342,1,1,1,0,0,0,531,1023
297932,2025-01-31 03:55:50.893989,19.971,8,3128.8741,19.971,7,0xcaf0025e,0,0,31,6362,6362,2,1,1,0,0,6,541,551
297934,2025-01-31 03:55:50.894052,0.063,8,3128.874163,0.063,1,0xcaf0025e,0,0,31,6362,6362,2,1,1,0,0,6,541,551
298543,2025-01-31 03:55:50.913971,19.919,8,3128.894082,19.919,1,0xcaf0025e,0,0,31,6384,6384,3,1,1,0,0,0,541,1023
298547,2025-01-31 03:55:50.914057,0.08600000000000001,8,3128.894167,0.085,7,0xcaf0025e,0,0,31,6384,6384,3,1,1,0,0,0,541,1023
299203,2025-01-31 03:55:50.934005,19.948,8,3128.914115,19.948,1,0xcaf0025e,0,0,31,3693,11884,0,4,1,0,0,11,515,517
299207,2025-01-31 03:55:50.934086,0.081,8,3128.914197,0.082,7,0xcaf0025e,0,0,31,3693,11884,0,4,1,0,0,11,515,517
300608,2025-01-31 03:55:50.974215,40.129,8,3128.954326,40.129,1,0xcaf0025e,0,0,31,40,8231,1,1,0,0,0,0,471,1023
300611,2025-01-31 03:55:50.974283,0.068,8,3128.954394,0.068,7,0xcaf0025e,0,0,31,40,8231,1,1,0,0,0,0,471,1023
301241,2025-01-31 03:55:50.993948,19.665,8,3128.974059,19.665,1,0xcaf0025e,0,0,31,40,8231,2,1,1,0,0,0,471,1023
301246,2025-01-31 03:55:50.994013,0.06499999999999999,8,3128.974123,0.064,7,0xcaf0025e,0,0,31,40,8231,2,1,1,0,0,0,471,1023
301868,2025-01-31 03:55:51.014064,20.051,8,3128.994175,20.052,7,0xcaf0025e,0,0,31,3704,11895,3,4,1,0,0,9,517,513
301869,2025-01-31 03:55:51.014070,0.006,8,3128.99418,0.005,1,0xcaf0025e,0,0,31,3704,11895,3,4,1,0,0,9,517,513
302513,2025-01-31 03:55:51.034038,19.968,8,3129.014149,19.969,1,0xcaf0025e,0,0,31,3713,11904,0,4,1,0,0,17,513,513
302515,2025-01-31 03:55:51.034091,0.053,8,3129.014201,0.052,7,0xcaf0025e,0,0,31,3713,11904,0,4,1,0,0,17,513,513
303256,2025-01-31 03:55:51.055411,21.32,8,3129.035522,21.321,1,0xcaf0025e,0,0,31,6414,6414,1,1,1,0,0,6,551,541
303258,2025-01-31 03:55:51.055459,0.048,8,3129.035569,0.047,7,0xcaf0025e,0,0,31,6414,6414,1,1,1,0,0,6,551,541
303956,2025-01-31 03:55:51.074106,18.647000000000002,8,3129.054217,18.648,1,0xcaf0025e,0,0,31,6424,6424,2,1,1,0,0,0,531,1023
303958,2025-01-31 03:55:51.074148,0.041999999999999996,8,3129.054259,0.042,7,0xcaf0025e,0,0,31,6424,6424,2,1,1,0,0,0,531,1023
304622,2025-01-31 03:55:51.093983,19.834999999999997,8,3129.074094,19.835,1,0xcaf0025e,0,0,31,3730,11921,3,4,1,0,0,33,513,515
304623,2025-01-31 03:55:51.094019,0.036000000000000004,8,3129.07413,0.036,7,0xcaf0025e,0,0,31,3730,11921,3,4,1,0,0,33,513,515
305240,2025-01-31 03:55:51.114021,20.002,8,3129.094131,20.001,1,0xcaf0025e,0,0,31,6434,6434,0,1,1,0,0,5,521,531
305250,2025-01-31 03:55:51.114195,0.174,8,3129.094305,0.174,7,0xcaf0025e,0,0,31,6434,6434,0,1,1,0,0,5,521,531
305888,2025-01-31 03:55:51.134074,19.879,8,3129.114185,19.88,7,0xcaf0025e,0,0,31,6445,6445,1,1,1,0,0,5,521,511
305891,2025-01-31 03:55:51.134139,0.06499999999999999,8,3129.114249,0.064,1,0xcaf0025e,0,0,31,6445,6445,1,1,1,0,0,5,521,511
306602,2025-01-31 03:55:51.154033,19.894,8,3129.134143,19.894,1,0xcaf0025e,0,0,31,6455,6455,2,1,1,0,0,6,521,531
306605,2025-01-31 03:55:51.154052,0.019,8,3129.134162,0.019,7,0xcaf0025e,0,0,31,6455,6455,2,1,1,0,0,6,521,531
307641,2025-01-31 03:55:51.184201,30.148999999999997,8,3129.164311,30.149,1,0xcaf0025e,0,0,31,6466,6466,3,1,1,0,0,0,541,1023
307642,2025-01-31 03:55:51.184213,0.012,8,3129.164324,0.013,7,0xcaf0025e,0,0,31,6466,6466,3,1,1,0,0,0,541,1023
308277,2025-01-31 03:55:51.204060,19.847,8,3129.18417,19.846,7,0xcaf0025e,0,0,31,3763,11954,0,4,1,0,0,11,515,519
308285,2025-01-31 03:55:51.204234,0.174,8,3129.184345,0.175,1,0xcaf0025e,0,0,31,3763,11954,0,4,1,0,0,11,515,519
308954,2025-01-31 03:55:51.224159,19.924999999999997,8,3129.204269,19.924,1,0xcaf0025e,0,0,31,3774,11965,1,4,1,0,0,27,519,511
308957,2025-01-31 03:55:51.224232,0.073,8,3129.204343,0.074,7,0xcaf0025e,0,0,31,3774,11965,1,4,1,0,0,27,519,511
309702,2025-01-31 03:55:51.244045,19.813000000000002,8,3129.224156,19.813,7,0xcaf0025e,0,0,31,6497,6497,2,1,1,0,0,5,531,521
309703,2025-01-31 03:55:51.244050,0.005,8,3129.22416,0.004,1,0xcaf0025e,0,0,31,6497,6497,2,1,1,0,0,5,531,521
310389,2025-01-31 03:55:51.264063,20.012999999999998,8,3129.244173,20.013,7,0xcaf0025e,0,0,31,6507,6507,3,1,1,0,0,0,531,1023
310390,2025-01-31 03:55:51.264074,0.011,8,3129.244184,0.011,1,0xcaf0025e,0,0,31,6507,6507,3,1,1,0,0,0,531,1023
311393,2025-01-31 03:55:51.294093,30.019000000000002,8,3129.274203,30.019,7,0xcaf0025e,0,0,31,3801,11992,0,4,1,0,0,21,511,511
311395,2025-01-31 03:55:51.294114,0.020999999999999998,8,3129.274225,0.022,1,0xcaf0025e,0,0,31,3801,11992,0,4,1,0,0,21,511,511
312021,2025-01-31 03:55:51.314073,19.959,8,3129.294183,19.958,7,0xcaf0025e,0,0,31,6512,6512,1,1,1,0,0,6,541,531
312027,2025-01-31 03:55:51.314192,0.11900000000000001,8,3129.294303,0.12,1,0xcaf0025e,0,0,31,6512,6512,1,1,1,0,0,6,541,531
312694,2025-01-31 03:55:51.334093,19.901,8,3129.314203,19.9,7,0xcaf0025e,0,0,31,6523,6523,2,1,1,0,0,0,511,1023
312696,2025-01-31 03:55:51.334127,0.034,8,3129.314237,0.034,1,0xcaf0025e,0,0,31,6523,6523,2,1,1,0,0,0,511,1023
313416,2025-01-31 03:55:51.354061,19.934,8,3129.334172,19.935,7,0xcaf0025e,0,0,31,3822,12013,3,4,1,0,0,10,511,517
313420,2025-01-31 03:55:51.354119,0.058,8,3129.33423,0.058,1,0xcaf0025e,0,0,31,3822,12013,3,4,1,0,0,10,511,517
314111,2025-01-31 03:55:51.374071,19.952,8,3129.354181,19.951,7,0xcaf0025e,0,0,31,3832,12023,0,4,1,0,0,15,517,513
314112,2025-01-31 03:55:51.374130,0.059,8,3129.35424,0.059,1,0xcaf0025e,0,0,31,3832,12023,0,4,1,0,0,15,517,513
315042,2025-01-31 03:55:51.404135,30.005,8,3129.384246,30.006,7,0xcaf0025e,0,0,31,6543,6543,1,1,1,0,0,6,521,531
315049,2025-01-31 03:55:51.404322,0.187,8,3129.384432,0.186,1,0xcaf0025e,0,0,31,6543,6543,1,1,1,0,0,6,521,531
315674,2025-01-31 03:55:51.424472,20.150000000000002,8,3129.404582,20.15,7,0xcaf0025e,0,0,31,6554,6554,2,1,1,0,0,0,551,1023
315677,2025-01-31 03:55:51.424536,0.064,8,3129.404647,0.065,1,0xcaf0025e,0,0,31,6554,6554,2,1,1,0,0,0,551,1023
316329,2025-01-31 03:55:51.444073,19.537,8,3129.424183,19.536,7,0xcaf0025e,0,0,31,3847,12038,3,4,1,0,0,36,513,513
316332,2025-01-31 03:55:51.444137,0.064,8,3129.424248,0.065,1,0xcaf0025e,0,0,31,3847,12038,3,4,1,0,0,36,513,513
317015,2025-01-31 03:55:51.464087,19.95,8,3129.444197,19.949,7,0xcaf0025e,0,0,31,3855,12046,0,16,1,0,3,0,19,1023
317022,2025-01-31 03:55:51.464203,0.116,8,3129.444313,0.116,1,0xcaf0025e,0,0,31,3855,12046,0,16,1,0,3,0,19,1023
317695,2025-01-31 03:55:51.484274,20.070999999999998,8,3129.464385,20.072,7,0xcaf0025e,0,0,31,6564,6564,1,1,1,0,0,10,531,541
317697,2025-01-31 03:55:51.484335,0.061,8,3129.464445,0.06,1,0xcaf0025e,0,0,31,6564,6564,1,1,1,0,0,10,531,541
318990,2025-01-31 03:55:51.525037,40.702000000000005,8,3129.505147,40.702,7,0xcaf0025e,0,0,31,3883,12074,2,4,1,0,0,14,513,519
318991,2025-01-31 03:55:51.525091,0.054,8,3129.505201,0.054,1,0xcaf0025e,0,0,31,3883,12074,2,4,1,0,0,14,513,519
319645,2025-01-31 03:55:51.544111,19.02,8,3129.524221,19.02,7,0xcaf0025e,0,0,31,6589,6589,3,1,1,0,0,5,531,521
319649,2025-01-31 03:55:51.544164,0.053,8,3129.524274,0.053,1,0xcaf0025e,0,0,31,6589,6589,3,1,1,0,0,5,531,521
320359,2025-01-31 03:55:51.564256,20.092,8,3129.544367,20.093,7,0xcaf0025e,0,0,31,3897,12088,0,4,1,0,0,49,519,507
320363,2025-01-31 03:55:51.564371,0.115,8,3129.544482,0.115,1,0xcaf0025e,0,0,31,3897,12088,0,4,1,0,0,49,519,507
321077,2025-01-31 03:55:51.584291,19.92,8,3129.564401,19.919,7,0xcaf0025e,0,0,31,6599,6599,1,1,1,0,0,0,511,1023
321080,2025-01-31 03:55:51.584337,0.046,8,3129.564447,0.046,1,0xcaf0025e,0,0,31,6599,6599,1,1,1,0,0,0,511,1023
321664,2025-01-31 03:55:51.604183,19.846,8,3129.584294,19.847,7,0xcaf0025e,0,0,31,3946,12137,2,4,1,0,0,28,507,513
321670,2025-01-31 03:55:51.604331,0.148,8,3129.584442,0.148,1,0xcaf0025e,0,0,31,3946,12137,2,4,1,0,0,28,507,513
322702,2025-01-31 03:55:51.634145,29.814,8,3129.614256,29.814,7,0xcaf0025e,0,0,31,6665,6665,3,1,1,0,0,5,521,531
322705,2025-01-31 03:55:51.634185,0.04,8,3129.614296,0.04,1,0xcaf0025e,0,0,31,6665,6665,3,1,1,0,0,5,521,531
323388,2025-01-31 03:55:51.654144,19.959,8,3129.634254,19.958,7,0xcaf0025e,0,0,31,6675,6675,0,1,1,0,0,0,551,1023
323390,2025-01-31 03:55:51.654181,0.037,8,3129.634292,0.038,1,0xcaf0025e,0,0,31,6675,6675,0,1,1,0,0,0,551,1023
324058,2025-01-31 03:55:51.674103,19.921999999999997,8,3129.654213,19.921,7,0xcaf0025e,0,0,31,3974,12165,1,4,1,0,0,36,513,511
324060,2025-01-31 03:55:51.674164,0.061,8,3129.654274,0.061,1,0xcaf0025e,0,0,31,3974,12165,1,4,1,0,0,36,513,511
324759,2025-01-31 03:55:51.694182,20.018,8,3129.674292,20.018,7,0xcaf0025e,0,0,31,6680,6680,2,1,1,0,0,5,541,521
324762,2025-01-31 03:55:51.694244,0.062,8,3129.674355,0.063,1,0xcaf0025e,0,0,31,6680,6680,2,1,1,0,0,5,541,521
325408,2025-01-31 03:55:51.714113,19.869,8,3129.694224,19.869,7,0xcaf0025e,0,0,31,6701,6701,3,1,1,0,0,0,511,1023
325409,2025-01-31 03:55:51.714143,0.030000000000000002,8,3129.694253,0.029,1,0xcaf0025e,0,0,31,6701,6701,3,1,1,0,0,0,511,1023
326043,2025-01-31 03:55:51.734136,19.993000000000002,8,3129.714246,19.993,7,0xcaf0025e,0,0,31,4010,12201,0,4,1,0,0,42,511,515
326047,2025-01-31 03:55:51.734255,0.11900000000000001,8,3129.714365,0.119,1,0xcaf0025e,0,0,31,4010,12201,0,4,1,0,0,42,511,515
326749,2025-01-31 03:55:51.754153,19.898,8,3129.734263,19.898,7,0xcaf0025e,0,0,31,6728,6728,1,1,1,0,0,0,521,1023
326751,2025-01-31 03:55:51.754178,0.025,8,3129.734288,0.025,1,0xcaf0025e,0,0,31,6728,6728,1,1,1,0,0,0,521,1023
327439,2025-01-31 03:55:51.774123,19.945,8,3129.754233,19.945,7,0xcaf0025e,0,0,31,6744,6744,2,1,1,0,0,15,511,521
327440,2025-01-31 03:55:51.774145,0.022,8,3129.754256,0.023,1,0xcaf0025e,0,0,31,6744,6744,2,1,1,0,0,15,511,521
328092,2025-01-31 03:55:51.794113,19.968,8,3129.774224,19.968,7,0xcaf0025e,0,0,31,4052,12243,3,4,1,0,0,11,515,511
328095,2025-01-31 03:55:51.794224,0.111,8,3129.774334,0.11,1,0xcaf0025e,0,0,31,4052,12243,3,4,1,0,0,11,515,511
328699,2025-01-31 03:55:51.814117,19.893,8,3129.794227,19.893,7,0xcaf0025e,0,0,31,4063,12254,0,4,1,0,0,43,511,515
328700,2025-01-31 03:55:51.814136,0.019,8,3129.794247,0.02,1,0xcaf0025e,0,0,31,4063,12254,0,4,1,0,0,43,511,515
330047,2025-01-31 03:55:51.854195,40.059,8,3129.834306,40.059,7,0xcaf0025e,0,0,31,6765,6765,1,1,1,0,0,16,511,501
330048,2025-01-31 03:55:51.854249,0.054,8,3129.83436,0.054,1,0xcaf0025e,0,0,31,6765,6765,1,1,1,0,0,16,511,501
330718,2025-01-31 03:55:51.874125,19.876,8,3129.854236,19.876,7,0xcaf0025e,0,0,31,6786,6786,2,1,1,0,0,5,521,531
330719,2025-01-31 03:55:51.874134,0.009000000000000001,8,3129.854245,0.009,1,0xcaf0025e,0,0,31,6786,6786,2,1,1,0,0,5,521,531
331388,2025-01-31 03:55:51.894133,19.999,8,3129.874243,19.998,7,0xcaf0025e,0,0,31,4106,12297,3,4,1,0,0,10,515,511
331392,2025-01-31 03:55:51.894244,0.111,8,3129.874354,0.111,1,0xcaf0025e,0,0,31,4106,12297,3,4,1,0,0,10,515,511
331992,2025-01-31 03:55:51.914130,19.886,8,3129.89424,19.886,7,0xcaf0025e,0,0,31,6808,6808,0,1,1,0,0,4,521,531
331996,2025-01-31 03:55:51.914219,0.089,8,3129.894329,0.089,1,0xcaf0025e,0,0,31,6808,6808,0,1,1,0,0,4,521,531
332616,2025-01-31 03:55:51.934138,19.919,8,3129.914249,19.92,7,0xcaf0025e,0,0,31,6821,6821,1,1,1,0,0,0,541,1023
332617,2025-01-31 03:55:51.934140,0.002,8,3129.91425,0.001,1,0xcaf0025e,0,0,31,6821,6821,1,1,1,0,0,0,541,1023
333627,2025-01-31 03:55:51.964170,30.03,8,3129.944281,30.031,1,0xcaf0025e,0,0,31,4116,12307,2,4,1,0,0,11,511,517
333628,2025-01-31 03:55:51.964173,0.003,8,3129.944283,0.002,7,0xcaf0025e,0,0,31,4116,12307,2,4,1,0,0,11,511,517
334336,2025-01-31 03:55:51.984316,20.143,8,3129.964426,20.143,1,0xcaf0025e,0,0,31,4127,12318,3,4,1,0,0,11,517,511
334338,2025-01-31 03:55:51.984321,0.005,8,3129.964431,0.005,7,0xcaf0025e,0,0,31,4127,12318,3,4,1,0,0,11,517,511
334962,2025-01-31 03:55:52.004159,19.838,8,3129.984269,19.838,7,0xcaf0025e,0,0,31,6830,6830,0,1,1,0,0,5,531,501
334966,2025-01-31 03:55:52.004331,0.17200000000000001,8,3129.984442,0.173,1,0xcaf0025e,0,0,31,6830,6830,0,1,1,0,0,5,531,501
335584,2025-01-31 03:55:52.024132,19.801,8,3130.004242,19.8,1,0xcaf0025e,0,0,31,6840,6840,1,1,1,0,0,5,491,501
335586,2025-01-31 03:55:52.024142,0.01,8,3130.004252,0.01,7,0xcaf0025e,0,0,31,6840,6840,1,1,1,0,0,5,491,501
336251,2025-01-31 03:55:52.044150,20.008000000000003,8,3130.024261,20.009,1,0xcaf0025e,0,0,31,4138,12329,2,4,1,0,0,19,511,515
