logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Last Stub at Offset,Rerouting Flag,Sub-path Index,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Turn angle,Number of Lanes in driving direction
605651,2025-01-31 01:51:25.915259,49.483,8,19.399412,49.482,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
605660,2025-01-31 01:51:25.915487,0.228,8,19.399641,0.229,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
607274,2025-01-31 01:51:25.965613,50.126,8,19.449766,50.125,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
607284,2025-01-31 01:51:25.965891,0.27799999999999997,8,19.450044,0.278,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
609247,2025-01-31 01:51:26.025011,59.12,8,19.509164,59.12,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
609248,2025-01-31 01:51:26.025053,0.041999999999999996,8,19.509206,0.042,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
610864,2025-01-31 01:51:26.075036,49.983,8,19.559189,49.983,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
610869,2025-01-31 01:51:26.075150,0.114,8,19.559304,0.115,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
612837,2025-01-31 01:51:26.135097,59.947,8,19.61925,59.946,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
612840,2025-01-31 01:51:26.135123,0.026,8,19.619276,0.026,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
614540,2025-01-31 01:51:26.185645,50.522,8,19.669799,50.523,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
614542,2025-01-31 01:51:26.185688,0.043000000000000003,8,19.669841,0.042,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
616103,2025-01-31 01:51:26.235330,49.641999999999996,8,19.719483,49.642,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
616110,2025-01-31 01:51:26.235469,0.13899999999999998,8,19.719622,0.139,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
617810,2025-01-31 01:51:26.286167,50.698,8,19.77032,50.698,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
617817,2025-01-31 01:51:26.286491,0.324,8,19.770644,0.324,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
619701,2025-01-31 01:51:26.345990,59.499,8,19.830144,59.5,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
619703,2025-01-31 01:51:26.346013,0.023,8,19.830167,0.023,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
621389,2025-01-31 01:51:26.395285,49.272000000000006,8,19.879438,49.271,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
621394,2025-01-31 01:51:26.395383,0.098,8,19.879536,0.098,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
623254,2025-01-31 01:51:26.455139,59.75599999999999,8,19.939293,59.757,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
623263,2025-01-31 01:51:26.455321,0.182,8,19.939475,0.182,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
624939,2025-01-31 01:51:26.505004,49.683,8,19.989158,49.683,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
624940,2025-01-31 01:51:26.505015,0.011,8,19.989169,0.011,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
626860,2025-01-31 01:51:26.565586,60.571,8,20.04974,60.571,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
626861,2025-01-31 01:51:26.565590,0.004,8,20.049744,0.004,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
628475,2025-01-31 01:51:26.615035,49.445,8,20.099189,49.445,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
628482,2025-01-31 01:51:26.615172,0.13699999999999998,8,20.099325,0.136,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
630422,2025-01-31 01:51:26.675107,59.935,8,20.15926,59.935,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
630424,2025-01-31 01:51:26.675160,0.053,8,20.159314,0.054,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
632021,2025-01-31 01:51:26.725245,50.085,8,20.209399,50.085,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
632028,2025-01-31 01:51:26.725465,0.22,8,20.209619,0.22,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
634031,2025-01-31 01:51:26.785730,60.265,8,20.269883,60.264,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
634032,2025-01-31 01:51:26.785739,0.009000000000000001,8,20.269892,0.009,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
635595,2025-01-31 01:51:26.835472,49.733,8,20.319626,49.734,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
635613,2025-01-31 01:51:26.835998,0.526,8,20.320152,0.526,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
637960,2025-01-31 01:51:26.905017,69.01899999999999,8,20.389171,69.019,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
637963,2025-01-31 01:51:26.905051,0.034,8,20.389205,0.034,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
639532,2025-01-31 01:51:26.955296,50.245,8,20.439449,50.244,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
639561,2025-01-31 01:51:26.955839,0.5429999999999999,8,20.439993,0.544,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
641574,2025-01-31 01:51:27.015302,59.463,8,20.499456,59.463,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
641581,2025-01-31 01:51:27.015441,0.13899999999999998,8,20.499594,0.138,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
643155,2025-01-31 01:51:27.065323,49.882000000000005,8,20.549477,49.883,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
643159,2025-01-31 01:51:27.065444,0.121,8,20.549597,0.12,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
645060,2025-01-31 01:51:27.125008,59.564,8,20.609161,59.564,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
645065,2025-01-31 01:51:27.125092,0.08399999999999999,8,20.609246,0.085,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
646720,2025-01-31 01:51:27.175101,50.009,8,20.659254,50.008,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
646744,2025-01-31 01:51:27.175734,0.633,8,20.659887,0.633,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
649295,2025-01-31 01:51:27.255169,79.435,8,20.739323,79.436,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
649305,2025-01-31 01:51:27.255432,0.263,8,20.739586,0.263,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
651037,2025-01-31 01:51:27.307476,52.044,8,20.791629,52.043,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
651043,2025-01-31 01:51:27.307708,0.232,8,20.791861,0.232,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
652655,2025-01-31 01:51:27.356918,49.209999999999994,8,20.841072,49.211,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
652659,2025-01-31 01:51:27.356994,0.076,8,20.841148,0.076,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
654254,2025-01-31 01:51:27.405482,48.48800000000001,8,20.889636,48.488,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
654259,2025-01-31 01:51:27.405630,0.148,8,20.889784,0.148,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
656202,2025-01-31 01:51:27.466335,60.705000000000005,8,20.950489,60.705,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
656205,2025-01-31 01:51:27.466465,0.12999999999999998,8,20.950619,0.13,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
657818,2025-01-31 01:51:27.515088,48.623,8,20.999242,48.623,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
657821,2025-01-31 01:51:27.515115,0.027,8,20.999268,0.026,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
659715,2025-01-31 01:51:27.575112,59.997,8,21.059265,59.997,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
659716,2025-01-31 01:51:27.575134,0.022,8,21.059287,0.022,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
661338,2025-01-31 01:51:27.625419,50.285000000000004,8,21.109573,50.286,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
661344,2025-01-31 01:51:27.625616,0.19699999999999998,8,21.10977,0.197,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
663634,2025-01-31 01:51:27.695285,69.669,8,21.179438,69.668,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
663645,2025-01-31 01:51:27.695554,0.26899999999999996,8,21.179707,0.269,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
665313,2025-01-31 01:51:27.750158,54.604,8,21.234311,54.604,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
665314,2025-01-31 01:51:27.750209,0.051,8,21.234363,0.052,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
667186,2025-01-31 01:51:27.804976,54.767,8,21.28913,54.767,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
667197,2025-01-31 01:51:27.805180,0.204,8,21.289333,0.203,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
668832,2025-01-31 01:51:27.855282,50.102000000000004,8,21.339435,50.102,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
668842,2025-01-31 01:51:27.855503,0.221,8,21.339656,0.221,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
670850,2025-01-31 01:51:27.914999,59.496,8,21.399152,59.496,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
670875,2025-01-31 01:51:27.915693,0.694,8,21.399846,0.694,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
672489,2025-01-31 01:51:27.965980,50.287,8,21.450134,50.288,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
672497,2025-01-31 01:51:27.966240,0.25999999999999995,8,21.450394,0.26,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
674237,2025-01-31 01:51:28.015268,49.028,8,21.499421,49.027,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
674248,2025-01-31 01:51:28.015546,0.27799999999999997,8,21.4997,0.279,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
675846,2025-01-31 01:51:28.065444,49.897999999999996,8,21.549598,49.898,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
675854,2025-01-31 01:51:28.065857,0.41300000000000003,8,21.550011,0.413,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
677771,2025-01-31 01:51:28.125406,59.549,8,21.609559,59.548,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
677772,2025-01-31 01:51:28.125413,0.007,8,21.609566,0.007,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
679431,2025-01-31 01:51:28.175317,49.903999999999996,8,21.659471,49.905,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
679434,2025-01-31 01:51:28.175507,0.19,8,21.659661,0.19,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
681333,2025-01-31 01:51:28.235109,59.602000000000004,8,21.719262,59.601,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
681335,2025-01-31 01:51:28.235159,0.05,8,21.719312,0.05,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
683008,2025-01-31 01:51:28.285126,49.967,8,21.76928,49.968,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
683027,2025-01-31 01:51:28.285580,0.45399999999999996,8,21.769733,0.453,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
684926,2025-01-31 01:51:28.345495,59.915000000000006,8,21.829648,59.915,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
684939,2025-01-31 01:51:28.345716,0.221,8,21.82987,0.222,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
686643,2025-01-31 01:51:28.395218,49.501999999999995,8,21.879371,49.501,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
686650,2025-01-31 01:51:28.395457,0.23900000000000002,8,21.879611,0.24,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
688573,2025-01-31 01:51:28.456665,61.208,8,21.940818,61.207,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
688575,2025-01-31 01:51:28.456755,0.09000000000000001,8,21.940908,0.09,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
690177,2025-01-31 01:51:28.504980,48.224999999999994,8,21.989134,48.226,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
690188,2025-01-31 01:51:28.505161,0.18100000000000002,8,21.989314,0.18,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
692121,2025-01-31 01:51:28.565368,60.206999999999994,8,22.049521,60.207,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
692123,2025-01-31 01:51:28.565397,0.029,8,22.04955,0.029,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
693729,2025-01-31 01:51:28.615141,49.744,8,22.099295,49.745,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
693765,2025-01-31 01:51:28.615927,0.786,8,22.100081,0.786,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
695681,2025-01-31 01:51:28.675155,59.228,8,22.159309,59.228,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
695682,2025-01-31 01:51:28.675226,0.07100000000000001,8,22.159379,0.07,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
697398,2025-01-31 01:51:28.728800,53.574,8,22.212953,53.574,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
697400,2025-01-31 01:51:28.728963,0.163,8,22.213116,0.163,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
699344,2025-01-31 01:51:28.785346,56.383,8,22.269499,56.383,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
699362,2025-01-31 01:51:28.785806,0.46,8,22.26996,0.461,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
700897,2025-01-31 01:51:28.834855,49.049,8,22.319009,49.049,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
700926,2025-01-31 01:51:28.835327,0.472,8,22.31948,0.471,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
702976,2025-01-31 01:51:28.895403,60.076,8,22.379557,60.077,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
703011,2025-01-31 01:51:28.896156,0.753,8,22.380309,0.752,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
704475,2025-01-31 01:51:28.944977,48.821000000000005,8,22.42913,48.821,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
704495,2025-01-31 01:51:28.945378,0.40099999999999997,8,22.429531,0.401,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
706535,2025-01-31 01:51:29.004739,59.361,8,22.488893,59.362,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
706542,2025-01-31 01:51:29.004889,0.15,8,22.489042,0.149,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
708144,2025-01-31 01:51:29.055577,50.687999999999995,8,22.539731,50.689,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
708147,2025-01-31 01:51:29.055628,0.051,8,22.539782,0.051,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
710073,2025-01-31 01:51:29.115045,59.416999999999994,8,22.599198,59.416,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
710099,2025-01-31 01:51:29.115707,0.662,8,22.599861,0.663,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
711766,2025-01-31 01:51:29.165406,49.699,8,22.64956,49.699,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
711771,2025-01-31 01:51:29.165543,0.13699999999999998,8,22.649696,0.136,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
713725,2025-01-31 01:51:29.226102,60.559000000000005,8,22.710255,60.559,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
713729,2025-01-31 01:51:29.226243,0.14100000000000001,8,22.710397,0.142,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
715346,2025-01-31 01:51:29.275478,49.235,8,22.759632,49.235,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
715357,2025-01-31 01:51:29.275711,0.23299999999999998,8,22.759864,0.232,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
717264,2025-01-31 01:51:29.335699,59.988,8,22.819852,59.988,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
717265,2025-01-31 01:51:29.335707,0.008,8,22.81986,0.008,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
718956,2025-01-31 01:51:29.385796,50.089,8,22.869949,50.089,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
718963,2025-01-31 01:51:29.386011,0.215,8,22.870164,0.215,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
720818,2025-01-31 01:51:29.444930,58.919,8,22.929084,58.92,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
720837,2025-01-31 01:51:29.445317,0.38699999999999996,8,22.929471,0.387,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
722506,2025-01-31 01:51:29.495137,49.82,8,22.979291,49.82,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
722523,2025-01-31 01:51:29.495458,0.321,8,22.979612,0.321,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
724361,2025-01-31 01:51:29.554830,59.372,8,23.038984,59.372,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
724365,2025-01-31 01:51:29.554924,0.094,8,23.039077,0.093,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
726007,2025-01-31 01:51:29.604786,49.861999999999995,8,23.08894,49.863,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
726012,2025-01-31 01:51:29.604851,0.06499999999999999,8,23.089005,0.065,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
727618,2025-01-31 01:51:29.655226,50.375,8,23.139379,50.374,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
727631,2025-01-31 01:51:29.655435,0.20900000000000002,8,23.139589,0.21,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
729266,2025-01-31 01:51:29.704821,49.386,8,23.188975,49.386,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
729267,2025-01-31 01:51:29.704821,0.0,8,23.188975,0.0,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
729290,2025-01-31 01:51:29.705203,0.382,8,23.189356,0.381,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
731221,2025-01-31 01:51:29.764953,59.75,8,23.249106,59.75,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
731230,2025-01-31 01:51:29.765240,0.287,8,23.249393,0.287,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
732848,2025-01-31 01:51:29.815277,50.037,8,23.29943,50.037,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
732860,2025-01-31 01:51:29.815503,0.22599999999999998,8,23.299656,0.226,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
734826,2025-01-31 01:51:29.875190,59.687,8,23.359343,59.687,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
734827,2025-01-31 01:51:29.875228,0.038,8,23.359382,0.039,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
736430,2025-01-31 01:51:29.924854,49.626000000000005,8,23.409007,49.625,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
736435,2025-01-31 01:51:29.924947,0.093,8,23.4091,0.093,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
738503,2025-01-31 01:51:29.985912,60.964999999999996,8,23.470066,60.966,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
738511,2025-01-31 01:51:29.986034,0.122,8,23.470188,0.122,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
740086,2025-01-31 01:51:30.035301,49.266999999999996,8,23.519454,49.266,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
740122,2025-01-31 01:51:30.036015,0.714,8,23.520168,0.714,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
742670,2025-01-31 01:51:30.115043,79.028,8,23.599196,79.028,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
742677,2025-01-31 01:51:30.115172,0.129,8,23.599326,0.13,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
744343,2025-01-31 01:51:30.165079,49.907,8,23.649233,49.907,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
744348,2025-01-31 01:51:30.165212,0.133,8,23.649366,0.133,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
746252,2025-01-31 01:51:30.225033,59.821,8,23.709187,59.821,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
746259,2025-01-31 01:51:30.225171,0.13799999999999998,8,23.709325,0.138,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
747916,2025-01-31 01:51:30.275034,49.863,8,23.759187,49.862,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
747923,2025-01-31 01:51:30.275151,0.11699999999999999,8,23.759304,0.117,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
749534,2025-01-31 01:51:30.325684,50.533,8,23.809837,50.533,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
749540,2025-01-31 01:51:30.325835,0.15100000000000002,8,23.809988,0.151,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
751166,2025-01-31 01:51:30.375002,49.167,8,23.859156,49.168,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
751174,2025-01-31 01:51:30.375158,0.156,8,23.859312,0.156,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
