logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Value,Analyze
1862340,2025-01-31 01:52:04.424784,59.848,8,57.908937,59.847,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1863948,2025-01-31 01:52:04.474927,50.143,8,57.95908,50.143,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1866202,2025-01-31 01:52:04.544846,69.919,8,58.028999,69.919,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1867861,2025-01-31 01:52:04.594759,49.913,8,58.078913,49.914,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1869454,2025-01-31 01:52:04.645353,50.594,8,58.129507,50.594,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1871098,2025-01-31 01:52:04.694591,49.238,8,58.178744,49.237,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1873091,2025-01-31 01:52:04.755588,60.997,8,58.239742,60.998,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1874714,2025-01-31 01:52:04.804587,48.999,8,58.288741,48.999,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1876986,2025-01-31 01:52:04.875575,70.988,8,58.359729,70.988,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1878660,2025-01-31 01:52:04.924588,49.013,8,58.408741,49.012,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1880312,2025-01-31 01:52:04.976052,51.464000000000006,8,58.460205,51.464,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1881955,2025-01-31 01:52:05.024607,48.555,8,58.508761,48.556,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1884217,2025-01-31 01:52:05.094630,70.023,8,58.578783,70.022,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1885780,2025-01-31 01:52:05.144913,50.283,8,58.629067,50.284,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1888121,2025-01-31 01:52:05.214617,69.70400000000001,8,58.69877,69.703,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1889731,2025-01-31 01:52:05.264672,50.055,8,58.748825,50.055,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1891374,2025-01-31 01:52:05.314923,50.251,8,58.799076,50.251,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1893000,2025-01-31 01:52:05.365046,50.123,8,58.849199,50.123,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1895022,2025-01-31 01:52:05.424896,59.85,8,58.90905,59.851,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1896649,2025-01-31 01:52:05.475859,50.963,8,58.960012,50.962,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1898545,2025-01-31 01:52:05.534941,59.082,8,59.019094,59.082,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1900288,2025-01-31 01:52:05.588685,53.744,8,59.072838,53.744,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1902404,2025-01-31 01:52:05.654727,66.042,8,59.13888,66.042,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1904083,2025-01-31 01:52:05.704785,50.058,8,59.188939,50.059,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1905694,2025-01-31 01:52:05.755768,50.983000000000004,8,59.239921,50.982,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1907340,2025-01-31 01:52:05.804651,48.883,8,59.288805,48.884,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1909564,2025-01-31 01:52:05.874687,70.036,8,59.358841,70.036,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1911289,2025-01-31 01:52:05.924675,49.988,8,59.408828,49.987,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1913247,2025-01-31 01:52:05.984787,60.112,8,59.468941,60.113,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1914845,2025-01-31 01:52:06.034653,49.866,8,59.518806,49.865,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1916842,2025-01-31 01:52:06.094663,60.01,8,59.578817,60.011,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1918387,2025-01-31 01:52:06.144799,50.136,8,59.628952,50.135,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1920439,2025-01-31 01:52:06.204650,59.851,8,59.688803,59.851,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1922069,2025-01-31 01:52:06.255778,51.128,8,59.739931,51.128,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1924047,2025-01-31 01:52:06.315867,60.089,8,59.800021,60.09,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1925626,2025-01-31 01:52:06.364672,48.805,8,59.848826,48.805,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
